platform,content,sentiment_score,engagement,url,date
facebook,Tuan hirman ydp pemuda rasah. Calon untuk dun labu. Orang tempatan nsemilan kerana sifatnya seorang yang berhemah tinggi Dan suka membantu penduduk di dun labu.,0.9994013488292693,4,nan,2026-06-23 01:38:17+00:00
facebook,Dunia sementara akhirat selamanya lakukan yg terbaik atas dunia ...,0.9993994176387786,0,nan,2026-06-28 08:25:33+00:00
facebook,A PN+BN terbaik,0.9993630290031432,0,nan,2026-06-30 02:14:30+00:00
facebook,PH terbaik..Mcm2 rakyat dpt,0.9993185579776763,7,nan,2026-06-27 13:57:29+00:00
facebook,"PAS/PN terbaik 
#BersatulahSelamatkanMalaysia
#TolakMunafiqKafirHarbi",0.9992607831954956,0,nan,2026-06-28 13:45:05+00:00
facebook,Pemimpin Pas amat bangga ada pengikut seperti ini...,0.9992345333099364,0,nan,2026-06-28 00:39:51+00:00
facebook,NAK HADI AWANG BEBAL LETAK JAWATAN DULU SELAGI PEROSAK DAN PENGKHIANAT PAS MASIH ADA HARAM UNTUK DIRI SAYA UNDI PAS,0.9991894543170928,6,nan,2026-06-28 21:20:50+00:00
facebook,Yang penting jauhi dari Parti pengkhiaNat dan sekutunya,0.9990301847457885,13,nan,2026-06-27 14:32:41+00:00
facebook,Syok sendiri ..bila pulak BN nak join PN..,0.99883833527565,1,nan,2026-06-28 01:52:14+00:00
facebook,Kami nak Tuan Hirman calon YB,0.9984519183635712,13,nan,2026-06-22 13:05:23+00:00
facebook,Sudah meroyan ke Kami undi PH terbaik 👍👍👍,0.99835387468338,0,nan,2026-06-28 02:40:20+00:00
facebook,BN terbaik,0.9949362754821777,0,nan,2026-06-28 03:00:13+00:00
facebook,Pembenci akan terus membenci sehingga sendiri jadi gila,0.9935690641403198,0,nan,2026-06-28 03:01:07+00:00
facebook,Letak ja..jgn takut.. usaha doa dan tawakkal kepada Allah.. sesungguhnya hati manusia itu dalam genggaman Allah..jika dia kata kun..fayakun,0.993306028842926,6,nan,2026-06-22 13:38:22+00:00
facebook,Mesti undi calon pas pn islam on the best yes insyaallah swt aaminn aaminn aaaminnn aaaminnn insyaallah yo,0.9810960233211516,0,nan,2026-06-25 20:34:47+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:35:32+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:35:34+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:35:37+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:35:40+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:35:45+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:35:48+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:35:51+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:35:54+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:36:04+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:36:10+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:36:14+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:36:16+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:36:18+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:36:21+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:36:26+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:36:29+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:36:32+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:36:37+00:00
facebook,Azam Azam,0.9794616572558879,0,nan,2026-06-28 03:36:43+00:00
facebook,"In shaa Allah, rakyat N9 akan kuburkan BN dan PN pd PRN26 ini. Aaminn",0.9749643504619598,0,nan,2026-06-28 06:27:31+00:00
facebook,Insyaallah swt aaminn aaminn aaaminnn aaaminnn giliran pas pn islam on the best yes d negeri sembilan yo yes k,0.968420511484146,0,nan,2026-06-27 23:28:04+00:00
facebook,InshaAllah🤲🤲🤲,0.9615257322788238,0,nan,2026-06-23 15:29:27+00:00
facebook,Tolak parti sakau dan parti penghina sahabat nabi,0.9523506194353103,0,nan,2026-06-28 11:26:42+00:00
facebook,Undi Bn dpt Pas..good lah,0.9259870171546936,1,nan,2026-06-28 04:48:08+00:00
facebook,"INSYA ALLAH 
Pengundi N9 menilai semua prestasi pemimpin2 
X kira laaa 
PN BN Kancil 
pH 
Pengundi N9 nk pemimpin2 yg berkualiti Dan buat keja
Bkn olok2 janji2 politaik7x 
Ok",0.9157348543405532,0,nan,2026-06-27 12:25:50+00:00
facebook,Cakaplah apa pun pilihan kami tetap PH,0.9039312660694122,1,nan,2026-06-28 07:32:17+00:00
facebook,Amad Faqroul alhamdulillah ya.. allah,0.8993156492710113,0,nan,2026-06-28 03:09:50+00:00
facebook,PN+ BN,0.8876047402620315,0,nan,2026-06-28 06:44:10+00:00
facebook,Pn,0.8742986142635345,0,nan,2026-06-27 08:35:20+00:00
facebook,pn,0.8742986142635345,0,nan,2026-06-27 11:00:56+00:00
facebook,Pn,0.8742986142635345,0,nan,2026-06-28 00:04:39+00:00
facebook,Sejarah.,0.8734519347548484,1,nan,2026-06-22 11:43:56+00:00
facebook,BN,0.87142513692379,0,nan,2026-06-28 12:26:42+00:00
facebook,🅰️,0.8714138269424438,0,nan,2026-06-27 10:35:19+00:00
facebook,MN💚,0.8714138269424438,1,nan,2026-06-27 07:14:52+00:00
