platform,content,sentiment_score,engagement,url,date
facebook,"Kenyataan Media
Pengerusi Perikatan Nasional 

PN Akan Terus Diurus Secara Tertib, Berprinsip dan Berlandaskan Perlembagaan

Saya menegaskan bahawa Perikatan Nasional (PN) bukan milik mana-mana parti ",0.0,11814,https://www.facebook.com/DrAhmadSamsuri/posts/pfbid02fmDXP1KWqFB7Q9JXPSs35V7eDgeGC32pydQNTZFaVP84Xg4UQuietb211oEbBvjul,1781152372
facebook,"Terbaik ringkas, padat & sampai maksud.. panas pulok ceplos 🤣😅",0.0,73,,2026-06-11T06:09:05.000Z
facebook,"Baik Dr Sam,
سَمِعْنَا وَأَطَعْنَا
InnShaaAllah, semoga Allah permudahkan segala urusan",0.0,101,,2026-06-11T04:35:10.000Z
facebook,Steady Dr. SAM 👍🏽,0.0,73,,2026-06-11T05:39:35.000Z
facebook,Selagi Bersatu ada dalam PN boleh punoh PN..Hari2 duk kecam Pas siang malam..Perangai sebenar diaorg sudah napok jelas skrg..,0.0,68,,2026-06-11T04:45:01.000Z
facebook,Terbaik. Kami yakin dgn kemampuan & kewibawaan pimpinan PN skrg.,0.0,92,,2026-06-11T04:41:58.000Z
facebook,Terbaik Ir Dr... Terus maju ke depan... 👍👍👍,0.0,74,,2026-06-11T04:40:41.000Z
facebook,INILAH GAYA PEMIMPIN MALAYSIA YANG RAKYAT MAHUKAN!!!,0.0,110,,2026-06-11T05:01:54.000Z
facebook,"Terbaik Dr Sam, teguh dengan pendirian. Pemimpin macam ni yang kami mahukan #BakalPM 👍",0.0,87,,2026-06-11T04:37:52.000Z
facebook,Cara org matang dia jalan terus. Xda nak merengek kecewa 24jam.,0.0,69,,2026-06-11T04:50:29.000Z
facebook,Terbaik Dr sam.. kepanasan lg la puok2 sana terutama ketua ceplos.. sehari ntoh brape puluh posting da,0.0,52,,2026-06-11T04:37:37.000Z
facebook,"Pembangunan Projek Regional Gas Terminal (RGT) di Kemaman memperlihatkan betapa pentingnya Pantai Timur dalam landskap keselamatan tenaga negara.

Malaysia memerlukan infrastruktur tenaga yang kukuh, ",0.0,1437,https://www.facebook.com/DrAhmadSamsuri/posts/pfbid031kbFEXaxQUdmoxLVBTYT932tSiw1gbvmu3jdGp1TJJ2s39uXjaEoMLoqwnSVRsdcl,1781151360
facebook,RGT Kemaman bakal lonjak Terengganu sebagai hab LNG Pantai Timur | DagangNews - Berita Bisnes Anda - https://www.dagangnews.com/article/terkini/rgt-kemaman-bakal-lonjak-terengganu-sebagai-hab-lng-pant,0.0,26,,2026-06-11T04:16:21.000Z
facebook,Lautan Terengganu byk khazanah berharga yg manfaatnya dikongsi bersama. Tetapi hak negeri Terengganu utk dpt Royalty petroleum n Gas dinafikan ats sikap ideology politik sempit persekutuan. Semoga per,0.0,15,,2026-06-11T04:52:16.000Z
facebook,Sebab itu kerajaan negeri harus terus  bekerje sama  dgn kerajaan pusat tak kira Siapa  jadi kerajaan aoa tah lagi Kerajaan madani kini terus memberi peruntukan lbh besar dpd kerajaan sebelum nya pada,0.0,13,,2026-06-11T05:31:39.000Z
facebook,,0.0,0,,2026-06-11T08:37:36.000Z
facebook,Kemah Tranung...,0.0,1,,2026-06-11T04:57:44.000Z
facebook,Maju terengganu semuga dipanjangkan umur mb dr sam,0.0,2,,2026-06-11T05:27:35.000Z
facebook,semoga keutamaan pekerjaan diberi kepada anak terengganu,0.0,0,,2026-06-11T08:34:06.000Z
facebook,Terbaik kerajaan madani 👍,0.0,0,,2026-06-11T08:28:41.000Z
facebook,"Semoga Terengganu, terus berkembang maju, di masa hadapan 💪💪👍",0.0,1,,2026-06-11T07:12:50.000Z
facebook,Chukai perlu perhatian utk naikkan ekonomi dan sosial. Makin lama makin kurang lestari. Segala galanya buruk,0.0,2,,2026-06-11T04:20:56.000Z
facebook,"Kepimpinan yang baik bukan sekadar merancang masa depan, tetapi memastikan setiap keputusan hari ini membawa manfaat kepada rakyat pada hari esok.

Insha-Allah, segala keputusan yang dipersetujui akan",0.0,1172,https://www.facebook.com/DrAhmadSamsuri/posts/pfbid0k22sRVZSDkD27sgmqu6vqgs5oFnh4VtYSPjSPEonCzd3JVqYCsskz9Lj4wqj7b6gl,1781098199
