platform,content,engagement,likes,comments,shares,sentiment,url,date
Unknown,,0,0,0,0,0.9993986129760741,,
Unknown,,0,0,0,0,0.999351280927658,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.005121409893035889,,
Unknown,,0,0,0,0,0.9994103610515594,,
Unknown,,0,0,0,0,0.9993697524070739,,
Unknown,,0,0,0,0,0.02559412121772764,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9994071960449218,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993903338909149,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9994085013866424,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993790149688719,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.955116593837738,,
Unknown,,0,0,0,0,0.9993915498256682,,
Unknown,,0,0,0,0,0.9989275276660918,,
Unknown,,0,0,0,0,0.9993912637233733,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993554115295409,,
Unknown,,0,0,0,0,0.9993744194507599,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0014948308467864768,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9867953062057495,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993847548961639,,
Unknown,,0,0,0,0,0.9993274807929993,,
Unknown,,0,0,0,0,0.9769941210746764,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993580400943756,,
Unknown,,0,0,0,0,0.9994008481502532,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993541598320006,,
Unknown,,0,0,0,0,0.8920438230037688,,
Unknown,,0,0,0,0,0.9513113617897033,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993893146514892,,
Unknown,,0,0,0,0,0.9969158172607422,,
Unknown,,0,0,0,0,0.9994040489196776,,
Unknown,,0,0,0,0,0.8608603358268737,,
Unknown,,0,0,0,0,0.9992464065551757,,
Unknown,,0,0,0,0,0.9634777724742889,,
Unknown,,0,0,0,0,0.999331647157669,,
Unknown,,0,0,0,0,0.0027724027633667103,,
Unknown,,0,0,0,0,0.9993718981742858,,
Unknown,,0,0,0,0,0.0008404970169067494,,
Unknown,,0,0,0,0,0.9054954588413238,,
Unknown,,0,0,0,0,0.9993869543075561,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9990020036697387,,
Unknown,,0,0,0,0,0.9993901908397673,,
Unknown,,0,0,0,0,0.9994049787521362,,
Unknown,,0,0,0,0,0.9993966817855835,,
Unknown,,0,0,0,0,0.9984706759452819,,
Unknown,,0,0,0,0,0.9926585257053375,,
Unknown,,0,0,0,0,0.0011313557624816895,,
Unknown,,0,0,0,0,0.0015784084796905407,,
Unknown,,0,0,0,0,0.999360990524292,,
Unknown,,0,0,0,0,0.9992984771728515,,
Unknown,,0,0,0,0,0.9942530810832977,,
Unknown,,0,0,0,0,0.9994095027446745,,
Unknown,,0,0,0,0,0.9993813574314117,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993808388710022,,
Unknown,,0,0,0,0,0.9757760405540465,,
Unknown,,0,0,0,0,0.00048081278800965466,,
Unknown,,0,0,0,0,0.022730308771133412,,
Unknown,,0,0,0,0,0.9994016706943512,,
Unknown,,0,0,0,0,0.0007524132728576882,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993979692459105,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9454826176166534,,
Unknown,,0,0,0,0,0.0031842827796936257,,
Unknown,,0,0,0,0,0.999360954761505,,
Unknown,,0,0,0,0,0.9994036197662353,,
Unknown,,0,0,0,0,0.9994000256061553,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9980644285678864,,
Unknown,,0,0,0,0,0.9993857026100158,,
Unknown,,0,0,0,0,0.9994041204452514,,
Unknown,,0,0,0,0,0.9993912637233733,,
Unknown,,0,0,0,0,0.0004876971244812123,,
Unknown,,0,0,0,0,0.9410961329936981,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004893600940704124,,
Unknown,,0,0,0,0,0.0008054316043853982,,
Unknown,,0,0,0,0,0.006869441270828225,,
Unknown,,0,0,0,0,0.9993891716003418,,
Unknown,,0,0,0,0,0.9905663490295409,,
