platform,content,sentiment_score,engagement,url,date
tiktok,"Assalamualaikum wbt.

Selamat mengundi buat semua pengundi awal, barisan keselamatan. Terima kasih atas jasa baik anda dalam menjaga keselamatan negeri dan negara. 

Undi anda adalah rahsia. Akan teta",0.9994130969047545,411,https://www.tiktok.com/@yuhanita.yunan/video/7659076915977899282,2026-07-08 18:25:12.005868+00:00
tiktok,"""DI sebalik Lencana, mereka juga rakyat yang berhak menentukan masa depan negara"" Monolog saya setibanya saya di Balai Polis Kampung Contoh.

Hari ini saya singgah ke Balai Polis Contoh dan bertemu an",0.9994123816490172,55,https://www.tiktok.com/@mazlan.bujang2/video/7659700351443979538,2026-07-08 18:25:15.627619+00:00
tiktok,"Saya percaya Kahang mempunyai potensi ekonomi yang sangat besar.
Ramai peniaga kecil.
Ramai petani.
Ramai usahawan tempatan.

Apa yang mereka perlukan ialah peluang dan sokongan yang berterusan.

Seba",0.9994098961353302,16,https://www.tiktok.com/@mazlan.bujang2/video/7659267256441982229,2026-07-08 18:25:21.040883+00:00
tiktok,"Ayuh seluruh warga Kahang, inilah masanya kita bersama-sama mendengar hala tuju dan tawaran terbaik untuk masa depan Kahang.

Hadirkan diri bersama keluarga dan rakan-rakan ke Ceramah Mega N31 Kahang.",0.9994098603725432,39,https://www.tiktok.com/@mazlan.bujang2/video/7660140971002236181,2026-07-08 18:25:03.544191+00:00
tiktok,"Terima kasih saya ucapkan kepada pimpinan YB Ustaz Fauzi, Pesuruhjaya PAS Pulau Pinang merangkap ADUN Sungai Dua, atas kesudian hadir memberikan sokongan dan semangat kepada saya sebagai calon Perikat",0.9994096457958221,42,https://www.tiktok.com/@mazlan.bujang2/video/7660072791626059015,2026-07-08 18:25:05.759198+00:00
tiktok,"Banyak yang Ustaz Amirul dan saya sembang-sembang. Semuanya mengenai apa yang saya nak bawa untuk semua warga Pasir Raja jika saya diberi peluang menjadi wakil rakyat. 

Calon No2 PAS PN, Yuhanita Yun",0.9994093239307402,73,https://www.tiktok.com/@yuhanita.yunan/video/7658951353846320402,2026-07-08 18:25:14.592941+00:00
tiktok,"Saya doakan semua sihat diberikan kesihatan ya. Sebak tengok warga emas yang tak sihat, rasa macam ibu ayah saya sendiri. #yuhanitayunan #fypシ #prnjohor #YuhanitaYunan #JohorMemilih",0.9994081079959869,168,https://www.tiktok.com/@yuhanita.yunan/video/7659440227169226002,2026-07-08 18:24:43.037308+00:00
tiktok,"Di tengah kesibukan hari ini, saya sempat singgah bertegur sapa dengan seorang anak seni yang sedang menyanyi.

Kami berbual ringkas dan berkongsi senyuman. Saya percaya setiap orang ada cerita, setia",0.9994075894355774,23,https://www.tiktok.com/@mazlan.bujang2/video/7660170764020157716,2026-07-08 18:25:01.816207+00:00
tiktok,"Dah makin dekat hari mengundi ni, jom kita terus turun jumpa orang ramai. Hari ini insya-Allah saya akan bergerak sekitar Kahang — sarapan bersama penduduk, ramah mesra di FELDA, singgah ke kampung Or",0.9994075179100036,37,https://www.tiktok.com/@mazlan.bujang2/video/7659568699279559957,2026-07-08 18:25:19.223907+00:00
tiktok,"Jangan lupa, setiap pagi mulakan dengan syukur. Sepanjang perjalanan, lakukan semuanya dengan ikhlas. Bila malam menjelma, serahkan segala usaha kepada Allah dengan penuh tawakal.

Hati yang tenang bu",0.9994072675704955,33,https://www.tiktok.com/@mazlan.bujang2/video/7659456367446527253,2026-07-08 18:25:18.176314+00:00
