platform,content,sentiment_score,engagement,url,date
threads,"Sambil cas pun senang nak buat kerja atau balas mesej sebab dia melekat kemas kat belakang phone.

Memang life-changing untuk siapa yang selalu on-the-go.

​Siapa nak link I beli kat sini (tengah ada ",0.9994131684303282,0,nan,NaT
tiktok,"Kalau dia gak mau nyapa, kamu gak perlu maksa senyum duluan.
Kalau dia gak mau dekat, kamu gak perlu maksa akrab.
Kalau dia mulai menjauh,
jangan kejar.
Harga diri itu bukan untuk ditawar. Bukan tugas",0.9994100391864775,1590,https://www.tiktok.com/@nunnnndigital/video/7613283009021644053,2026-05-29 18:54:54.692306
threads,Parti Islam Se-Malaysia (PAS) akan menilai semula kerjasama dengan Parti Pribumi Bersatu Malaysia (BERSATU) susulan beberapa tindakan parti diterajui Tan Sri Muhyiddin Yassin itu yang dilihat melangga,0.9994082510471343,21,https://www.threads.com/@ohmymedia.cc/post/DYoaCkcjUKx,2026-05-29 18:59:20.415525
tiktok,"Bukan semangat yang kamu butuhin, tapi ini! 👆
• Teknik visualisasi ala Kak Roma ini bakal ngerubah cara kamu ngadepin masalah. Ingat, ini cuma fase. Jangan biarkan dirimu terjebak selamanya.
• Simpan ",0.9994078576564789,12302,https://www.tiktok.com/@khkh200110/video/7633106947134262548,2026-05-29 18:55:14.601542
tiktok,"#CapCut Perjalanan ini bukan lagi tentang seberapa cepat sampai di tujuan yang kupikirkan, tapi seberapa ikhlas menikmati pemandangan di jalur yang diberikan-Nya.
​Menjadi tenang adalah level penerima",0.9994044423103332,182269,https://www.tiktok.com/@reels.gunawan.id/video/7588580888615619861,2026-05-29 18:54:47.202180
tiktok,"tidak ada ruginya jika kau memuliakan istrimu, yang ada keberkahan selalu menyertai setiap langkahmu#masyaallah #suamiistri #suamiistribahagia #rumahtangga #pernikahan #sakinahmawaddahwarahmah #untilj",0.9994033157825469,66003,https://www.tiktok.com/@haicapricorn27/video/7433737157971528966,2026-05-29 18:55:16.903492
facebook,"HANCURKAN KERAJAAN PAKATAN HARAPAN!MUSNAHKAN  KERAJAAN DAP & PKR!
Mereka adalah PEROSAK NEGARA!!!
Selamatkan masa depan NEGARA tercinta kita  & Bertindak sekarang!
JOM DAFTAR JADI AHLI PAS & UNDI PAS.",0.9993934094905852,0,nan,2026-05-24 13:21:04+00:00
tiktok,"😔 BIKIN NYESEK!!
Di hari kelulusan, dia cuma bisa menatap dari jauh.
Bukan karena malas, tapi karena belum lunas.
Kadang kenyataan segini kejamnya... 😔📚
#semoga jadi orang hebat ya dek.. ✨🙏
#Famesia #",0.9993929803371429,105931,https://www.tiktok.com/@famesia.id/video/7507474085627104519,2026-05-29 18:54:47.814043
tiktok,"Pasangan yang Mengungkit Pengorbanan Tak Layak Dicintai
#CintaBukanPerhitungan #JanganJadiSanderaJasa #RelakanDanLepaskan",0.9993853628635405,510,https://www.tiktok.com/@riyannorick/video/7518184649915419909,2026-05-29 18:55:23.771144
tiktok,Kami anak muda kekal bersama dgn pas allahuakbar💚🤍#fyp #partiislamsemalaysia #perikatannasional,0.99937025308609,796,https://www.tiktok.com/@_.xzimmmm/video/7639633719170534664,2026-05-29 18:55:27.019948
tiktok,"Pasti akan ada orang yang datang dan suka..
#katabijak #motivasi #fyppppppppppppppppppppppp #ustadzhananattaki #islamic_video",0.9993559300899505,3292,https://www.tiktok.com/@seru.sekali17/video/7641124565925514517,2026-05-29 18:55:15.576856
tiktok,Membalas @marsella6409 Keluarga Rania adalah Idaman Banget 🥰 baru kenal Masyaa Allah udah sebaik itu memperlakukan tamu 😭✨ gimana nggak sedih pas pisahnya @jadenbahtera balik Indonesia 💔🥺 bersabar ya ,0.9993105471134185,9441,https://www.tiktok.com/@m.adiputra_23/video/7458198138810109189,2026-05-29 18:55:02.484786
threads,"Bandar Kuantan tu dah cantik, antara bandar aku puji perancangan bandar paling teratur, jauh beza nak banding dgn negeri2 PAS. Aku orang Kelantan, yang pernah bermaustatin di Pahang seru agar orang ku",0.9992273807525633,46,nan,NaT
tiktok,bagian paling dewasa dalam hidup adalah tidak lagi terkejut dngn sifat manusia #bismillah #Semngtbekerja #doaakanmerubahsegalnya #seluruhduniadanseisinya😜🤫 #salamseduluransejagatmaya #semngtldr #tkwho,0.9992001295089721,27,https://www.tiktok.com/@adityadewi.l/video/7645148829305556255,2026-05-29 18:55:20.250232
tiktok,"Presiden PAS, Tan Sri Abdul Hadi Awang sebelum ini mengemukakan beberapa asas yang akan dipertimbangkan oleh parti PAS untuk mengkaji semula hubungan dengan Bersatu.
#AWANInews",0.9991829454898833,2769,https://www.tiktok.com/@501awani/video/7643445897443036423,2026-05-29 18:54:40.647975
tiktok,"Dr Sam kompromi terbaik untuk PAS, Bersatu, kata penganalisis

#BeritaFMT #fyp #BeritaDiTiktok #TrendingNewsMalaysia",0.9990319907665253,645,https://www.tiktok.com/@berita.fmt/video/7641790408514735380,2026-05-29 18:54:41.266853
tiktok,"💔 Ingin mengajukan cerai?
Pastikan langkahmu sesuai dengan ketentuan hukum yang berlaku.
Proses perceraian hanya dapat dilakukan secara resmi melalui Pengadilan Agama,
di bawah naungan Mahkamah Agung ",0.9988784611225128,25494,https://www.tiktok.com/@pa.tuban/video/7572118751370284306,2026-05-29 18:54:59.118870
tiktok,"Kita tidak punya kapasitas menolak sesuatu yang terjadi. Namun, saat bisa menerima dengan ikhlas, kita jadi lebih kuat, tenang, dan siap menghadapi masa depan.",0.9988133907318115,76349,https://www.tiktok.com/@neeilllll/video/7631929128710720789,2026-05-29 18:54:51.285505
threads,Bising2 baik dia join je PN,0.9986335754394531,0,nan,NaT
threads,"Teruskan anak muda sokong dan undi PAS dan Perikatan Nasional. 

PAS perintah Malaysia.",0.9985167384147644,981,https://www.threads.com/@nazzz_a93/post/DYT65G3jhkm,2026-05-29 18:59:20.415279
threads,"Teruskan anak muda sokong dan undi PAS dan Perikatan Nasional. 

PAS perintah Malaysia.",0.9985167384147644,1244,https://www.threads.com/@nazzz_a93/post/DYT65G3jhkm,NaT
tiktok,"Kalau lu usia 35-50, usia masih produktif dapet pendapatan setiap bulan, udah punya tabungan yang cukup tapi masih mau lu kembangin, tapi yang aman dan bisa tidur nyenyak… investasi ini bisa jadi solu",0.9984756648540496,3879,https://www.tiktok.com/@elson.lo/video/7586287499555720455,2026-05-29 18:54:52.224370
tiktok,"PAS menyambut baik keputusan Bersatu menerima peletakan jawatan Muhyiddin Yassin daripada tugasnya sebagai Pengerusi Perikatan Nasional.  

Ketua Penerangan PAS Pusat, Ahmad Fadhli Shaari berkata, kep",0.9971666395664214,1200,https://www.tiktok.com/@malaysia_kini/video/7594769588156484884,2026-05-29 18:55:09.170027
threads,"Pas kaji semula hubungan dengan Bersatu - Abdul Hadi

Hubungan Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) dalam Perikatan Nasional (PN) ibarat retak menanti belah apabila parti Islam itu kini se",0.9960870146751404,20,https://www.threads.com/@sinarharian/post/DYobZV2jlMz,2026-05-29 18:59:20.415127
threads,"Pas kaji semula hubungan dengan Bersatu - Abdul Hadi

Hubungan Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) dalam Perikatan Nasional (PN) ibarat retak menanti belah apabila parti Islam itu kini se",0.9960870146751404,24,https://www.threads.com/@sinarharian/post/DYobZV2jlMz,NaT
tiktok,Pilihan terbaik Untuk PRN Di Enam Negeri ? ✅ #perikatannasional #PN #partiislamsemalaysia #pas #bersatu #gerakan #pnthebest,0.9959831058979034,709,https://www.tiktok.com/@matnijang/video/7241601894290902273,2026-05-29 18:54:38.713163
tiktok,Pondasi kuat dalam sebuah hubungan adalah kejujuran dan kesetiaan #tni #persit #trending #fyp #viral,0.9945267558097839,3418,https://www.tiktok.com/@militerindonesia2026/video/7504870352078523703,2026-05-29 18:55:04.426433
tiktok,Beberapa karya anyaman siswa kelas 6 ❤️ Enjoy the process 🥰💪🏻#karyasiswasd #anyamankertas #siswakelas6,0.9924666762351989,6946,https://www.tiktok.com/@hyra163/video/7407379160110206214,2026-05-29 18:55:21.204947
tiktok,WRWRWRWR GEMESSS!🖤 #geomjeongz #chaeyoung #minghao #fromis_9 #seventeen #cutest,0.9918877840042113,9405,https://www.tiktok.com/@propusposterior/video/7162119831934831899,2026-05-29 18:55:15.906208
tiktok,"SAH DAN FINAL! PB IPSI RESMI AKUI KEPENGURUSAN PSHT DI BAWAH KOMANDO DR. IR. MUHAMMAD TAUFIQ
 
Kepemimpinan Dr. Ir. Muhammad Taufiq, S.H., M.Sc. di tubuh Persaudaraan Setia Hati Terate (PSHT) kini mem",0.9911739587783812,10904,https://www.tiktok.com/@adhie.m.r/video/7626781077289307413,2026-05-29 18:54:49.415507
threads,"Kami sekeluarga TAK AKAN UNDI PN, KHALAS!",0.990301114320755,475,nan,NaT
tiktok,"Fresly Nikijuluw Bawain ‘Beta Salah Apa’ — Satu GOR Soemantri Ikut Terbawa!
.
.
.
Tonton Fresly Nikijuluw membawakan lagu “Beta Salah Apa” di panggung UTIFEST 2025 di GOR Soemantri—festival musik & bu",0.9878724813461304,6380,https://www.tiktok.com/@yo_bsp/video/7605606541437324565,2026-05-29 18:54:49.720636
facebook,"A new transition on governance, hopefully this new party can deliver their best n efficient service to Rakyat n Malaysia. Waiting for the real possibilities n great moments in the coming GE. A real ze",0.9871387004852294,33,nan,2026-05-17 11:07:05+00:00
tiktok,#foryoupage❤️❤️ #bismilahfyp #lewatberandafyp #fypp #4u,0.9864231407642363,5734,https://www.tiktok.com/@prnce.ditzzz/video/7614434475186933012,2026-05-29 18:55:06.335340
threads,Naudzubillah hi min zalik ! Jauhkan Malaysia dari PAS dan PN shussshhhh !,0.984823453426361,1,nan,NaT
