platform,content,sentiment_score,engagement,url,date
tiktok,"video ini ulang tahun papa tanggal (02/09/2022), skrg papa su tenang di atas ya pa lebih tepatnya papa berpulang tanggal (02/05/2025) dan itu kaka msih sempat nyetir mobil k rumah sakit par bawa papa ",0.0004805624485015869,2478,https://www.tiktok.com/@nswaaaaaaaaaaaaaaa14/video/7504502889784691974,2026-07-08 11:25:08.461869+00:00
tiktok,"🙌🍒 মানে মোবাইল টিপতে🍒🙌Maksudnya ""outfit cowok berwibawa"" buat ngatasin bad day ya?ভাংছোট হোক keliatan tegas + pede walau lagi_bad মমি বান্ধবীর টা খাবে un warnanya netral. Outfit yang berwibawa = bikin",0.00048070549964907006,3280,https://www.tiktok.com/@alif.official05/video/7659654702782582037,2026-07-08 11:25:23.900052+00:00
tiktok,"🐸🍒বলো বলো 🍒🐸👀Maksudnya ""outfit cowok berwibawa"" buat ngatasin bad day ya?ভাংছোট হোক keliatan tegas + pede walau lagi_bad মমি বান্ধবীর টা খাবে un warnanya netral. Outfit yang berwibawa = bikin orang au",0.00048092007637023926,286,https://www.tiktok.com/@alif.official05/video/7659969109114834197,2026-07-08 11:25:09.419573+00:00
tiktok,"🎀মেয়েরা বলে যাও কিন্তু 🫵👀Maksudnya ""outfit cowok berwibawa"" buat ngatasin bad day ya?ভাংছোট হোক keliatan tegas + pede walau lagi_bad মমি বান্ধবীর টা খাবে un warnanya netral. Outfit yang berwibawa = b",0.00048131346702573463,102,https://www.tiktok.com/@alif.official05/video/7660059911967313172,2026-07-08 11:25:18.374598+00:00
tiktok,"✨ cara edit foto cahaya bersinar di belakang. 
efek senja lofi ig.
trend my flashlight tni. 
efek ig cahaya belakang. lofi dusk filter tutorial. lofi dusk instagram tutorial. cara menggunakan efek lof",0.0004839062690734641,210,https://www.tiktok.com/@k0576412/video/7646990578537975058,2026-07-08 11:24:58.413225+00:00
tiktok,"Pn Normala Sudirman,atau lebih dekat dengan panggilan Cikgu Mala merupakan tokoh wanita yang tidak asing dalam arena dunia politik.Beliau juga seorang pendidik dan banyak terlibat dalam aktiviti kemas",0.0004850149154663197,193,https://www.tiktok.com/@11sh112/video/7656831021723176210,2026-07-08 11:24:55.536712+00:00
tiktok,"হুদাই 😅
*
*
*
*
*
★
Formula Outfit Cowok Berwibawa Anti Bad Day*
*1. Smart Casual CEO Mode*
Buat kuliah, kerja, atau nongkrong tapi tetep disegani
- *Atasan*: Kemeja oxford polos warna navy, hitam, at",0.0004856228828430398,11157,https://www.tiktok.com/@fahim...k05/video/7647820141505301780,2026-07-08 11:25:24.204067+00:00
tiktok,"memori epic puasa 2026.
-biasalah anak askor, kat mana mana boleh tidur. lasak🤭

biasa memang ambik anak anak kafa lewat sikit, yela rumah kami jauh. sampai sampai dekat kafa, ada kakak dengan adik je",0.000502520799636863,225890,https://www.tiktok.com/@bynacoway/video/7613741746417110292,2026-07-08 11:25:24.535170+00:00
tiktok,jujur agak nyesek dikit si pas ngliat zio repost tntng percintaan. ya meskipun disni aku JUST FANS tpi kaya nyesek aja gitu. aku paham ko zio juga punya hak buat menyukai seseorang. yaampun sedih bang,0.0005042374134063832,1979,https://www.tiktok.com/@yanaa_zioovers/video/7647519823370423559,2026-07-08 11:25:00.342451+00:00
tiktok,"Subhanallah, vedio lama Kepam & syirik berpisah tiada sampai skrg. Namun masih ada yg sokong dia dan menyebelahi dia walau dah byk kes permainkan agama.",0.0005092620849609375,5807,https://www.tiktok.com/@inirue/video/7647360944535899400,2026-07-08 11:25:20.597294+00:00
tiktok,"Prompt Gemini 👇🏻 
edit foto Seorang wanita (merujuk pada fitur wajah, telinga, hidung, X mulut, individu dari Gambar 1, 100% fotorealistik) diambil menggunakan kamera belakang, bidikan jarak dekat waj",0.0013137638568878063,10456,https://www.tiktok.com/@amelna05/video/7574337810077895957,2026-07-08 11:25:03.532507+00:00
tiktok,jangan sampai keceplosan panggil saya mba ingat ya #terikatjanji #senadavina #fyp #fypシ #jangansampaikeceplosanpanggilsayambak,0.003696566820144631,5117,https://www.tiktok.com/@keykoclip/video/7650433180012432660,2026-07-08 11:25:21.899049+00:00
tiktok,"""Kalau Sabah berani buat perubahan, takkan Tenang tak berani?""

Itulah yang saya percaya.

Malam tadi, ramai pimpinan bersama-sama berkongsi pandangan dan harapan dalam Ceramah Umum. Saya percaya, set",0.005026280879974365,224,https://www.tiktok.com/@cikgumala_johor/video/7659268535373401365,2026-07-08 11:24:56.175857+00:00
tiktok,"👀 ""Kak, OSIS itu galak ya?""
😥 ""Kalau aku salah nanti dimarahin nggak?""
🙋 ""Boleh minta bantuan ke kakak OSIS?""
🤔 ""Takut ganggu kalau banyak nanya...""

Eits... jangan langsung percaya sama anggapan itu ",0.005051976442337014,173,https://www.tiktok.com/@osspansa/video/7659598764407016724,2026-07-08 11:25:11.629682+00:00
tiktok,| MARVEN & ZEYLYA | sebenernya gua juga gatau gua nulis apa. #Alternativeuniverse #xybca #fyppppppppppppppppppppppp #lewatberanda,0.03517815023660659,8111,https://www.tiktok.com/@mlaaacc/video/7620492766891511060,2026-07-08 11:25:22.555922+00:00
tiktok,"Daftar PTN yang Buka jalur Nilai Raport tahun 2026. Yang gagal SNBP 2026 simak video ini.
#fyp #viral #siswa #kelas12 #sma",0.03579733371734617,52643,https://www.tiktok.com/@tentor_andalan/video/7624102574177651989,2026-07-08 11:25:09.091202+00:00
tiktok,no hujatan ini cuman au#lewatberanda #fyppppppppppppppppppppppp #hanyaaudoangg #nohujatan🗿🙏🏻 #gaksukaskip📵,0.06091652512550355,2330,https://www.tiktok.com/@chat_au98/video/7622276172277222677,2026-07-08 11:25:15.817121+00:00
tiktok,২ টা তাও অনেক ব্যথা পাই,0.06842897236347198,43,https://www.tiktok.com/@alif.official05/video/7659654702782582037,2026-07-08 07:03:26+00:00
tiktok,"NAH GINI DONG ,UNJUK BAKAT TUH PAKE BUSANA #jokes#jomok",0.08602929711341858,29244,https://www.tiktok.com/@yunaru_dua/video/7638131531847945490,2026-07-08 11:25:04.247551+00:00
tiktok,Yg bener yg mana??🙂‍↔️,0.10731708705425261,1715,https://www.tiktok.com/@cikguvia05/video/7642870945278954773,2026-07-08 11:25:18.061314+00:00
tiktok,malamun poang#fyppppppppppppppppppppppp #fyp #fypシ,0.12999486029148102,22974,https://www.tiktok.com/@sawitbalap_39/video/7607021076903644423,2026-07-08 11:25:02.591460+00:00
tiktok,x গ্রুপ আমি অ্যাড হবা??,0.13088838458061217,113,https://www.tiktok.com/@alif.official05/video/7659654702782582037,2026-07-07 20:03:31+00:00
tiktok,"Esok Sekolah in every mutation !
#foryou #roblox #stealabrainrot #fyproblox #mutation 
@cornball cant tag . 😭 @Murilo Henrique",0.15705599784851074,835,https://www.tiktok.com/@antho_roblox2/video/7650259994402688277,2026-07-08 11:25:17.756951+00:00
tiktok,jangan tunggu lama lama🤙🏻🤙🏻,0.1649376466870308,914563,https://www.tiktok.com/@yuukiituru/video/7586932537432214785,2026-07-08 11:25:15.175472+00:00
tiktok,"Tren kelulusan pakai lagu Kicau Mania disorot netizen Malaysia, dinilai berlebihan dan mencoreng citra pelajar Indonesia. #garudasiwainfotaiment #netizenmalaysia #trendkicaumania #malaysia #beritaterk",0.16751262992620466,182211,https://www.tiktok.com/@garuda.siwa.infot/video/7643407811564588309,2026-07-08 11:25:10.034215+00:00
