platform,content,sentiment_score,engagement,url,date
instagram,"“Kadang yang bikin kita ingin menyerah bukan karena capek mengejar mimpi,
tapi karena terlalu banyak suara yang bilang kita tidak akan berhasil.
Padahal mereka tidak pernah tahu
seberapa sering kita m",0.0004808485507964977,12,https://www.instagram.com/p/DYbRHD1RRDN/,2026-05-17 04:17:12+00:00
instagram,"Ada yang bertanya jadi mari kita menjawab
🗣️: ka modal berapa untuk buka konter???
Beta : Hallo sayang beta jawab e, beta pu modal awal dari 100 ribu tapi 100 ribu itu dari tahun 2019
Dan beta sonde p",0.00048088431358339623,1,https://www.instagram.com/p/DYYj_ToFrvH/,2026-05-16 03:04:25+00:00
x,Mara liner ni murah tapi takat ni aku duk naik memanjang delay 💆🏻‍♂️,0.00048099160194398083,0,https://x.com/niqqll/status/1281441334205669377,2020-07-10 04:13:16+00:00
news,"Keputusan Thailand kurang matang, sepatutnya terus bermain - Ahmad Jais. Kuala Lumpur: Ketua jurulatih sepak takraw negara, Ahmad Jais Baharun menyifatkan tindakan Thailand meninggalkan gelanggang pad",0.00048102736473082386,0,https://www.hmetro.com.my/arena/lain/2026/05/1361759/keputusan-thailand-kurang-matang-sepatutnya-terus-bermain-ahmad-jais,2026-05-24 12:57:27+00:00
instagram,"Senin pagi selalu aja gedebag gedebug, padahal hanya pengulangan setiap hari, tapi tetap aja drama selalu ada.

Seperti tadi pagi, sudah terbesit agar libur aja karena ada anak guru yang meninggal dun",0.0004813849925994762,0,https://www.instagram.com/p/DYfBSMBlIdt/,2026-05-18 15:15:50+00:00
x,"@arrafiqzaidan Ada single, tak selesa sangat tapi mudah la dan tak banyak delay. Cuba Maraliner mungkin",0.0004814922809600608,0,https://x.com/feeqoalami/status/1136627682957914112,2019-06-06 13:35:31+00:00
youtube,Bas mara ni selalu tak on time dtg. Paling sedih pernah kena bas sptutnya dtg kul 7.30 tapi kul 10 malam pun tak sampai lagi.. saya nasihatkan  better cari bas lai,0.00048276185989382103,111,nan,NaT
instagram,"Jaga Sapi di era 1970 di Timor

Setiap era berbeda dalam pengalaman jaga sapi. Di era 1970 an, alam Timor masih cukup asli, jadi era itu masih lebih baik.  Saya masih anak kecil 1976, ikut jaga sapi. ",0.0004836916923522949,2,https://www.instagram.com/p/DYlFn4nFBpD/,2026-05-20 23:49:12+00:00
tiktok,"fyi sblmnya tinggi aku cm 148cm guys🫠 dengan tubuh yg mungil ini aku nekad ambil vip standing pertama kali, nah karna gamauu pengalaman pertama vip aku zonk jd aku rent sepatu 15cm ini.. jyujyur awaln",0.00048601627349853516,10181,https://www.tiktok.com/@teumecan/video/7636013780576505106,2026-05-24 13:00:14.013106
instagram,"Cerita lah ya we sedikit 🤭
Td ke seumadam lah kami jalan jalan
Aku dan anakku sekalian mau beli bensin
Sampe disana yah seperti biasa antri panjang
Ikut lah kami ngantri
Sabar nya lagi kami ngantri it",0.0004861593246460183,0,https://www.instagram.com/p/DYcMUuEFNdF/,2026-05-17 12:54:35+00:00
