platform,content,sentiment_score,engagement,url,date
x,"Memahami tekanan kos sara hidup yang dihadapi Bangsa Johor disebabkan keadaan ekonomi global yang tidak menentu, sukacita ingin saya kongsikan Kerajaan Negeri telah memperuntukkan lebih RM30 juta bagi",0.9994129180908202,145,https://x.com/onnhafiz/status/2060899235592315284,2026-05-31 01:40:42+00:00
x,@rafiziramli Sy rasa badan YB dah naik. Always check ur BP dan kalau boleh bawa Dr peribadi jika ada. Kurangkan makan fastfood and keep urself healthy coz politics is about endurance. May Allah protec,0.9994103610515594,1,nan,NaT
x,"Menjunjung kasih Duli Yang Amat Mulia Tunku Mahkota Ismail, Pemangku Sultan Johor, atas sokongan dan keprihatinan berterusan terhadap agenda pembangunan Orang Muda Johor.

Syukur Alhamdulillah, saya b",0.9994094669818878,86,https://x.com/onnhafiz/status/2061053534586720326,2026-05-31 11:53:49+00:00
x,"Syukur Alhamdulillah, sempena ulang tahun Barisan Nasional yang ke-52, saya merakamkan setinggi-tinggi penghargaan kepada seluruh kepimpinan, parti-parti komponen, jentera dan ahli Barisan Nasional di",0.9994075536727904,85,https://x.com/onnhafiz/status/2061289870656782445,2026-06-01 03:32:56+00:00
x,"Kerajaan Negeri Johor komited memperkukuh jaringan keselamatan sosial melalui pelaksanaan Bantuan Bakul Kasih Johor dengan peruntukan melebihi RM30 juta yang akan memberi manfaat kepada lebih 550,000 ",0.9994073033332824,136,nan,NaT
x,"Kerajaan Negeri Johor komited memperkukuh jaringan keselamatan sosial melalui pelaksanaan Bantuan Bakul Kasih Johor dengan peruntukan melebihi RM30 juta yang akan memberi manfaat kepada lebih 550,000 ",0.9994073033332824,86,https://x.com/onnhafiz/status/2062700654041391381,2026-06-05 00:58:53+00:00
x,"Menteri Besar Johor, Onn Hafiz Ghazi berkata graduan baharu kini berpeluang memperoleh gaji premium RM4,000 ke atas manakala lepasan TVET boleh meraih antara RM4,000 hingga RM5,000 bergantung kepada k",0.9994033694267273,6,https://x.com/EkonomiRakyatMY/status/2062738714778816700,2026-06-05 03:30:08+00:00
x,"Menjunjung kasih dan tahniah kepada DYAM Tunku Mahkota Ismail, Pemangku Sultan Johor atas kejayaan JDT. Patik dan seluruh Bangsa Johor tumpang gembira dan bangga atas kejayaan ini. Syukur Alhamdulilla",0.9993967175483702,95,https://x.com/onnhafiz/status/2060867610284323239,2026-05-30 23:35:02+00:00
x,"Merafak sembah dengan ucapan setinggi-tinggi tahniah dan ucap selamat kepada Yang Amat Mulia Tunku Abu Bakar Al-Haj Ibni Sultan Ibrahim, Tunku Putera Johor sempena Ulang Tahun Hari Keputeraan pada 30 ",0.9993957519531249,50,https://x.com/onnhafiz/status/2060378859502223570,2026-05-29 15:12:54+00:00
x,"Assalamualaikum WBT dan Selamat Pagi Semua.

Semoga dipermudahkan segala urusan dan sentiasa dirahmati Allah SWT. ❤️💙

#Tangkak 
#KepadaAllahKitaBerserah
#SemarakSubuhJohor 
#MajuJohor https://t.co/D9",0.9993875980377196,80,https://x.com/onnhafiz/status/2060506029067219307,2026-05-29 23:38:14+00:00
x,"PRN JOHOR: PRESTASI DAN PEMBANGUNAN PERKUKUH KEYAKINAN RAKYAT

Pakatan Harapan (PH) diyakini mampu mencipta keputusan di luar jangka pada PRN Johor berdasarkan prestasi memberangsangkan dalam PRU15 se",0.999359506368637,20,https://x.com/MyCommuNews0624/status/2062397743289790823,2026-06-04 04:55:14+00:00
x,"Perikatan Nasional (PN) bersedia menghadapi Pilihan Raya Negeri (PRN) Johor dengan membawa agenda pentadbiran yang stabil, bersih dan prihatin demi kepentingan rakyat serta masa depan negeri itu.

Ber",0.9993551969528198,66,https://x.com/harakahdailyHD/status/2061687024546095140,2026-06-02 05:51:05+00:00
