platform,content,sentiment_score,engagement,url,date
tiktok,"SELAMAT MENGUNDI AWAL 🇲🇾

Buat seluruh anggota Angkatan Tentera Malaysia (ATM), Polis Diraja Malaysia (PDRM) serta pasangan yang menunaikan tanggungjawab sebagai pengundi awal hari ini, saya mengucapk",0.999412328004837,102,https://www.tiktok.com/@cikgumala_johor/video/7659448016255962389,2026-07-08 12:01:54.560107+00:00
tiktok,"Kemajuan sesebuah kawasan bukan diukur melalui pembangunan semata-mata, tetapi apabila manfaatnya dapat dirasai oleh setiap lapisan masyarakat. Tiada maknanya pembangunan jika masih ada warga yang ter",0.9994102537631988,11,https://www.tiktok.com/@cikgumala_johor/video/7659830029458672916,2026-07-08 12:01:49.923127+00:00
tiktok,"Terima kasih banyak-banyak saya ucapkan kepada Encik Bazli Bakar atas sokongan padu dan seruan terbuka buat anak-anak muda di N.05 Tenang.

Melihat semangat dan kesedaran anak muda kita hari ini, saya",0.9994092524051665,36,https://www.tiktok.com/@cikgumala_johor/video/7660108882341154069,2026-07-08 12:01:42.896098+00:00
tiktok,"Ada ketikanya, momen paling bermakna bukannya di atas pentas ceramah, tetapi di kedai kopi biasa seperti ini.

Saya terpanggil untuk berkongsi gambar yang sangat istimewa bagi saya. Gambar ini bukan t",0.9994084656238555,105,https://www.tiktok.com/@cikgumala_johor/video/7659779010259340564,2026-07-08 12:01:40.556921+00:00
tiktok,"Apa sebenarnya yang ingin saya bawa untuk DUN Tenang?

Dalam video ini, saya jelaskan sendiri maksud TENANG yang menjadi komitmen dan hala tuju perjuangan saya sekiranya diberi amanah untuk berkhidmat",0.9994082152843475,95,https://www.tiktok.com/@cikgumala_johor/video/7659680561593666837,2026-07-08 12:01:50.943332+00:00
tiktok,"Terima kasih banyak saya ucapkan kepada YB Dato’ Hajah Siti Zailah atau panggilan yang lebih mesra di hati saya, Kaklah. Beliau merupakan seorang sahabat lama yang sentiasa ada dan kali ini sudi hadir",0.9994081795215606,153,https://www.tiktok.com/@cikgumala_johor/video/7660057427072634132,2026-07-08 12:01:44.362871+00:00
tiktok,"4 hari lagi...

Insya-Allah, kita semakin menghampiri hari untuk membuat satu pilihan yang amat penting.

Saya mengajak seluruh warga DUN Tenang, gunakanlah peluang ini sebaik-baiknya. Pilihlah dengan",0.9994078218936919,31,https://www.tiktok.com/@cikgumala_johor/video/7659569211861175560,2026-07-08 12:01:53.580569+00:00
tiktok,"Kadang-kadang, momen paling bermakna bukan di atas pentas, tetapi ketika duduk bersama rakyat di kedai kopi, berziarah dari rumah ke rumah dan mendengar sendiri cerita mereka.

Hari ini saya melihat s",0.9994076967239379,113,https://www.tiktok.com/@cikgumala_johor/video/7659714587863911700,2026-07-08 12:01:50.574344+00:00
tiktok,"Komen-komen seperti ini benar-benar menyentuh hati saya.

Walaupun sedang diuji dengan keuzuran, masih tetap meluangkan masa untuk memberi sokongan dan mengirimkan doa. Bagi saya, itu adalah satu peng",0.9994075179100036,36,https://www.tiktok.com/@cikgumala_johor/video/7659664136212712724,2026-07-08 12:01:51.265041+00:00
tiktok,"Alhamdulillah, tirai hari ini dilabuhkan dengan penuh rasa kesyukuran. Menyusuri setiap sudut dari pekan hingga ke perkampungan di kawasan kita hari ini mengingatkan saya betapa bertuahnya menjadi seb",0.9994074821472168,44,https://www.tiktok.com/@cikgumala_johor/video/7659818787557936405,2026-07-08 12:01:39.578920+00:00
tiktok,"Warga DUN Tenang mahukan peluang untuk terus maju. Mereka mahukan ekonomi yang mampu memberi kehidupan yang lebih baik kepada keluarga, bukan sekadar bertahan dengan cabaran kos sara hidup yang semaki",0.9994070887565611,33,https://www.tiktok.com/@cikgumala_johor/video/7659909060657007892,2026-07-08 12:01:48.941484+00:00
tiktok,"Warga DUN Tenang berhak menikmati kemudahan asas yang baik kerana ia menjadi asas kepada kesejahteraan hidup dan pembangunan sesebuah kawasan. Apabila akses kepada kemudahan awam dipertingkatkan, urus",0.9994070172309875,18,https://www.tiktok.com/@cikgumala_johor/video/7659831460093873428,2026-07-08 12:01:49.572007+00:00
tiktok,"Segala yang besar bermula daripada sesuatu yang kecil, begitu juga dengan kepimpinan. Ia bermula dari rumah.

Rumahlah tempat pertama anak-anak mengenal nilai kehidupan. Setiap tutur kata, setiap tind",0.9994069099426268,68,https://www.tiktok.com/@cikgumala_johor/video/7659928152453418247,2026-07-08 12:01:47.955549+00:00
tiktok,"Hari ini kita menyambut Hari Peneroka FELDA, satu hari yang cukup bermakna untuk menghargai jasa dan pengorbanan para peneroka yang telah membangunkan tanah serta menyumbang kepada kemajuan negara.

B",0.9994066596031188,117,https://www.tiktok.com/@cikgumala_johor/video/7659609160010435858,2026-07-08 12:01:52.936236+00:00
tiktok,"Saya telah membaca komen di media sosial saya, ramai mengatakan mereka meletakkan harapan kepada PAS. 

Harapan rakyat adalah amanah, doakan kami terus istiqomah dan terus berkhidmat dalam manjaga keb",0.9994063735008238,85,https://www.tiktok.com/@cikgumala_johor/video/7660046253064998165,2026-07-08 12:01:44.711388+00:00
tiktok,"""Semoga beroleh kemenangan.""

Hanya beberapa patah perkataan, tetapi cukup besar maknanya buat saya.

Di saat tubuh mula keletihan mengejar jadual kempen, doa ikhlas seperti ini menjadi penguat semang",0.9994062662124633,2,https://www.tiktok.com/@cikgumala_johor/video/7660120778901425429,2026-07-08 12:01:42.557528+00:00
tiktok,"Alhamdulillah, terima kasih kepada semua yang hadir bersama dalam Ceramah Umum semalam.

Saya kongsikan sedikit sorotan untuk warga Tenang yang tidak dapat hadir. Semoga perkongsian ini dapat memberi ",0.9994060158729552,141,https://www.tiktok.com/@cikgumala_johor/video/7659634684506328341,2026-07-08 12:01:51.613945+00:00
tiktok,"Alhamdulillah, selesai sudah Ceramah Umum di UDM 11 Chemplak Barat malam ini. Saya benar-benar tersentuh dan terharu melihat kehadiran bapa, ibu, anak muda, dan seluruh warga Tenang yang memenuhi ruan",0.9994051575660705,248,https://www.tiktok.com/@cikgumala_johor/video/7659435393007340808,2026-07-08 12:01:54.908918+00:00
tiktok,"Masyarakat yang baik tidak terbina dengan menunggu orang lain memulakannya. Ia lahir apabila setiap daripada kita memilih untuk menyumbang mengikut kemampuan masing-masing.

Mungkin apa yang kita laku",0.9994049429893492,19,https://www.tiktok.com/@cikgumala_johor/video/7659557811801558290,2026-07-08 12:01:53.918207+00:00
tiktok,"Terima kasih YB Dato’ Hajah Mumtaz atas kata-kata semangat dan sokongan yang sangat bermakna buat saya.

Kepercayaan yang diberikan ini menjadi satu amanah yang besar. Insya-Allah, saya akan terus ber",0.9994042277336119,101,https://www.tiktok.com/@cikgumala_johor/video/7660019391722949908,2026-07-08 12:01:45.562243+00:00
tiktok,"Setiap hari, saya sentiasa mengingatkan diri bahawa setiap usaha dan perjalanan ini hanya akan dipermudahkan dengan izin Allah SWT.

Doa ini sentiasa menjadi penguat hati saya agar diberikan kemudahan",0.9994020283222198,91,https://www.tiktok.com/@cikgumala_johor/video/7659976121177378056,2026-07-08 12:01:46.892095+00:00
tiktok,"Alhamdulillah, selesai satu hari yang penuh warna-warni dan sangat bermakna buat saya dan pasukan di DUN Tenang hari ini.

Bila tengok semula gambar-gambar sepanjang hari ni, rasa penat terus hilang b",0.9994019567966461,84,https://www.tiktok.com/@cikgumala_johor/video/7659443614858186004,2026-07-08 12:01:54.240900+00:00
tiktok,"Setiap doa, kata-kata semangat dan sokongan yang diberikan amat saya hargai. 

Kepercayaan yang dititipkan menjadi kekuatan untuk saya terus melangkah, mendengar suara rakyat dan berusaha memberikan y",0.9994013488292693,40,https://www.tiktok.com/@cikgumala_johor/video/7660006643174001940,2026-07-08 12:01:45.872935+00:00
tiktok,"Dengan hati yang masih diselubungi rasa dukacita atas pemergian adik ipar yang dikasihi, saya tetap ingin menjemput seluruh warga Chemplak Barat dan kawasan sekitarnya untuk hadir ke Ceramah Umum pada",0.9994008839130402,51,https://www.tiktok.com/@cikgumala_johor/video/7659404297272134933,2026-07-08 12:01:55.234155+00:00
tiktok,"Replying to @همبا الله 

Selaku calon Perikatan Nasional DUN Tenang, saya amat menghargai setiap komen, doa, dan kata-kata semangat daripada anda semua yang menjadi sumber kekuatan untuk saya terus me",0.9993987202644348,375,https://www.tiktok.com/@cikgumala_johor/video/7659774096204401941,2026-07-08 12:01:40.919146+00:00
tiktok,"Setiap detik kini semakin bermakna.

Saya percaya, perubahan yang baik bermula apabila kita bersama-sama memilih masa depan yang lebih baik untuk DUN Tenang.

Teruskan bersama saya hingga ke garisan p",0.9993983268737792,29,https://www.tiktok.com/@cikgumala_johor/video/7659949425648749832,2026-07-08 12:01:47.549081+00:00
tiktok,"Satu undi, satu harapan. Satu pilihan, masa depan Tenang.

Ayuh bersama saya membina DUN Tenang yang lebih prihatin, lebih sejahtera dan lebih membela rakyat.

Insya-Allah, setiap undi yang diberikan ",0.9993982195854186,64,https://www.tiktok.com/@cikgumala_johor/video/7659909505416842516,2026-07-08 12:01:48.285765+00:00
tiktok,"Hari ini saya meneruskan perjalanan kempen dengan satu harapan, iaitu untuk terus berkhidmat demi DUN Tenang yang lebih sejahtera.

Insya-Allah, saya akan bertemu seramai mungkin warga Tenang, mendeng",0.9993978977203368,23,https://www.tiktok.com/@cikgumala_johor/video/7659603770921291026,2026-07-08 12:01:53.259412+00:00
tiktok,"Assalamualaikum dan salam sejahtera semua.

Dengan rasa rendah diri, saya menawarkan khidmat sebagai Calon Perikatan Nasional bagi N.05 Tenang.

Saya bukan datang dengan janji yang indah semata-mata, ",0.9993978261947631,362,https://www.tiktok.com/@cikgumala_johor/video/7657082458201935125,2026-07-08 12:01:41.562304+00:00
tiktok,"Setiap kata yang disampaikan membawa makna dan harapan buat masa depan DUN Tenang.

Terima kasih kepada Ustaz Idris atas sokongan dan pesanan yang dikongsikan.

🎥 Tonton video ini sampai habis. Semoga",0.9993954300880432,211,https://www.tiktok.com/@cikgumala_johor/video/7659987796760775943,2026-07-08 12:01:46.534395+00:00
tiktok,"Alhamdulillah, malam ini dapat bertemu penduduk dalam suasana yang penuh mesra.

Terima kasih atas kehadiran dan sudi meluangkan masa untuk sama-sama mendengar. Semoga ukhuwah yang terjalin ini terus ",0.9993946075439453,52,https://www.tiktok.com/@cikgumala_johor/video/7659811317016038676,2026-07-08 12:01:39.905763+00:00
tiktok,"Masa depan Tenang bermula dengan langkah kita hari ini.

Jangan hanya mendengar cerita daripada orang lain. Hadirlah, lihat sendiri, dengar sendiri dan nilai sendiri.

Bersama pimpinan yang berpengala",0.9993938744068145,70,https://www.tiktok.com/@cikgumala_johor/video/7659751835544145172,2026-07-08 12:01:50.251426+00:00
tiktok,"Dari seawal Subuh hingga lewat malam... perjalanan ini bukan mudah. Setiap langkah, setiap ziarah, setiap salam yang dihulurkan adalah tanda komitmen untuk mendengar denyut nadi rakyat Tenang.

Bermul",0.9993760645389556,14,https://www.tiktok.com/@cikgumala_johor/video/7659825592417783061,2026-07-08 12:01:39.200803+00:00
tiktok,"Kenali saya, Cikgu Mala.

Saya bukan datang membawa janji yang indah, tetapi tekad untuk berkhidmat. Insya-Allah, setiap undi yang diberi akan saya balas dengan kerja, bukan sekadar kata-kata.

🗳️ Und",0.9993759930133819,4357,https://www.tiktok.com/@cikgumala_johor/video/7657924456597310741,2026-07-08 12:01:41.888829+00:00
tiktok,"Suasana penuh syahdu dan khusyuk mengiringi proses Penamaan Calon N.05 DUN Tenang dengan bacaan yasin dan munajat, memohon agar segala urusan dipermudahkan, dikurniakan ketenangan serta keberkatan dar",0.999372774362564,1040,https://www.tiktok.com/@cikgumala_johor/video/7656143184938028309,2026-07-08 12:01:42.203474+00:00
tiktok,"Sarapan lebih bermakna apabila seawal pagi sudah dapat bertentang mata dan bertegur sapa dengan warga Tenang.

Senyuman, sapaan dan doa yang diberikan menjadi penyeri pagi serta penyuntik semangat unt",0.9993618845939636,86,https://www.tiktok.com/@cikgumala_johor/video/7659615165385542930,2026-07-08 12:01:52.603024+00:00
tiktok,"Ikuti Media Sosial Rasmi Saya

Selain daripada bertemu di luar, saya juga ingin mengambil kesempatan ini untuk menjemput anda semua mengikuti perkembangan aktiviti kemasyarakatan dan perkongsian haria",0.9993593633174895,84,https://www.tiktok.com/@cikgumala_johor/video/7659799988897172756,2026-07-08 12:01:40.232911+00:00
