platform,content,sentiment_score,engagement,url,date
x,"Setelah Lampung Timur, Bener Meriah-Aceh, ini lagi di Sukoharjo. 

Ampuun deh, se-hopeless itu ya masyarakat sama negara! 
——

Kekesalan mendalam tengah dirasakan warga Sukoharjo, Jawa Tengah. 

Sebag",0.00048031210899351917,3,https://x.com/MariaAlkaff_/status/2073046971783565772,2026-07-03 14:11:28+00:00
x,"Setelah Lampung Timur, Bener Meriah-Aceh, ini lagi di Sukoharjo. 

Ampuun deh, se-hopeless itu ya masyarakat sama negara! 
——

Kekesalan mendalam tengah dirasakan warga Sukoharjo, Jawa Tengah. 

Sebag",0.00048031210899351917,3,https://x.com/MariaAlkaff_/status/2073046971783565772,2026-07-03 14:11:28+00:00
x,"PENGINGAT BERSAMA DARI JALAN RAYA] 🙏🚨Lur, terserah sampeyan mau melanggar aturan atau bagaimana. Mungkin ada urusan darurat (emergency), dikejar waktu, atau kebutuhan mendesak lainnya yang membuat ter",0.000481671094894387,11,nan,2026-07-03 09:51:02+00:00
tiktok,Parti rasis dan tunggang agama lama2 akan ghuyub di telan zaman😎🥰malaysia akan aman tanpa pas,0.0004851222038269043,1,https://www.tiktok.com/@wadahdaily/video/7656813447778290952,2026-06-30 22:22:07+00:00
x,"PADANG PASIR DI UJUNG MATA KU
Hamparan gurun pasir berdebu terbentuk oleh pergimu ...

Harap ku penuh 
Ia datang laksana oasis di padang pasir ini ...

Nyatanya ia hadir hanya menjadi fatamorgana yg b",0.00048666000366209827,11,https://x.com/RomeoWalker19/status/2071624151417364700,2026-06-29 15:57:41+00:00
x,"PADANG PASIR DI UJUNG MATA KU
Hamparan gurun pasir berdebu terbentuk oleh pergimu ...

Harap ku penuh 
Ia datang laksana oasis di padang pasir ini ...

Nyatanya ia hadir hanya menjadi fatamorgana yg b",0.00048666000366209827,11,https://x.com/RomeoWalker19/status/2071624151417364700,2026-06-29 15:57:41+00:00
x,"Tiga tahun lalu, saya menjejakkan kaki di sana. Menarik napas panjang di bawah megahnya kanopi hutan. Momen tersebut menyadarkan saya pada sebuah pemahaman bahwa eksistensi hutan tidak semata menghidu",0.0004866957664489968,3,https://x.com/EkaPanuntun/status/2072658006932951322,2026-07-02 12:25:51+00:00
x,"Tiga tahun lalu, saya menjejakkan kaki di sana. Menarik napas panjang di bawah megahnya kanopi hutan. Momen tersebut menyadarkan saya pada sebuah pemahaman bahwa eksistensi hutan tidak semata menghidu",0.0004866957664489968,3,https://x.com/EkaPanuntun/status/2072658006932951322,2026-07-02 12:25:51+00:00
x,"Kalau begini alasannya  .... ya tidak bisa berkata-kata lagi. 
Sekarang ini kok Senayan pada ngadem aja ya, seperti pro semua kebijakan rezim 😄🤦‍♂️ https://t.co/0310yltxfc",0.0004945278167724498,6,nan,2026-07-03 13:04:23+00:00
tiktok,"Mokele-Mbembe: Dinosaurus yang Katanya Masih Berkeliaran di Sungai Afrika?

Makhluk raksasa berleher panjang yang dikenal sebagai Mokele-Mbembe menjadi salah satu legenda paling terkenal dari pedalama",0.0004947781562805176,4026,https://www.tiktok.com/@streetpulse98/video/7647781192003046664,2026-07-03 14:33:19.395832+00:00
x,"PNS dan para chindo, udah kalo mereka rame datangnya sih no debat https://t.co/D8o2lmVDWn",0.0004953861236572377,6940,nan,2026-07-03 06:30:54+00:00
tiktok,"Apa yang menarik, kedua-dua parti kelihatan sedang memastikan mereka mempunyai lebih daripada satu pilihan politik sambil menilai peluang yang ada.

#wadahdaily #malaysia #prnjohor #bersatu #pas #peri",0.000497281551361084,427,https://www.tiktok.com/@wadahdaily/video/7656813447778290952,2026-07-03 14:33:08.175508+00:00
x,"min minta tolong diup tadi kejadiannya habis isya posisi kita dari arah selatan lampu merah monjali mau belok ke arah kiri ke jombor, terus disitu posisi kalok belok kiri jalan terus dan didepan kita ",0.0005041658878326416,23,https://x.com/merapi_uncover/status/2073041967924269396,2026-07-03 13:51:35+00:00
x,"min minta tolong diup tadi kejadiannya habis isya posisi kita dari arah selatan lampu merah monjali mau belok ke arah kiri ke jombor, terus disitu posisi kalok belok kiri jalan terus dan didepan kita ",0.0005041658878326416,23,https://x.com/merapi_uncover/status/2073041967924269396,2026-07-03 13:51:35+00:00
x,@kompascom adakah solusi jangka panjang untuk sampah seperti ini? sepertinya para pemangku kebijakan sudah berkali-kali studibanding pengelolaan sampah ke negara lain.,0.0005089759826660267,0,nan,2026-07-03 14:17:23+00:00
