platform,content,sentiment_score,engagement,url,date
facebook,Sangat2 setuju....sudah sampai masanya....demi bangsa...agama dan Malaysia tercinta serta demi anak2 dan cucu cicit kita dimasa hadapan.....,0.9994119703769684,0,nan,2026-07-14 01:44:24+00:00
facebook,Jngan ditimbulkan masaalah masa dulu dulu skrg kembalikan kedamaian bersatu Semangat Bangsa Melayu demi Ugama Islam dan Negara kini dan selamanya,0.9994111835956573,0,nan,2026-07-13 16:17:03+00:00
facebook,"Ustazah Asmak Husin jangan takut untuk bersama secara terbuka, kerana kekuatan kita selain usaha pasti ada doa doa dari hamba hambanya yg di perkenankan.",0.9994105756282805,0,nan,2026-07-13 08:32:36+00:00
facebook,Salleh Abd Ghani kesian awak....dgr penjelasan TGHH dan fahamkan betul-betul... Moga Allah bukakan pintu hati awak untuk memahami apa yang berlaku.,0.9994100749492645,0,nan,2026-07-13 07:09:31+00:00
facebook,"Salleh Abd Ghani 
Dalil dari presiden pas akan sentiasa berubah bang🤣🤣🤣🤣🤣",0.9994098603725432,0,nan,2026-07-13 07:21:01+00:00
facebook,Yg baik memang setuju sgt .sesama sedara Islam panjangkn ukhwah ..saf rapat2,0.9994098246097565,0,nan,2026-07-13 16:18:34+00:00
facebook,InsyaAllah itu yg terbaik dan itu yg sangat diharapkan oleh semua pihak terutama org Melayu/Islam..semoga Allah permudahkan jalan menuju kejayaan..aamiin.,0.9994095027446745,0,nan,2026-07-14 04:35:33+00:00
facebook,Ustazah Asmak Husin isunya x pernah selesai dulu kini dan selmnya sbb niatnya!!!,0.9994087874889372,0,nan,2026-07-13 14:48:36+00:00
facebook,"setuju sangat. moga Allah makbulkan impian umat Islam di Tanah Melayu , Sabah , Sarawak. Aamiin 🤚✋",0.9994079649448394,0,nan,2026-07-14 04:31:40+00:00
facebook,Salleh Abd Ghani doakn saja agar pas sedar dan kembali ke ajaran Islam yg sebenar....Aamiin. Islam bkn pada pakaian,0.9994073748588561,0,nan,2026-07-13 15:06:20+00:00
facebook,BN & PAS bergabung sangat setuju,0.9994069814682006,0,nan,2026-07-13 22:59:56+00:00
facebook,Saya setuju jika PH dihapuskan.,0.9994068384170531,0,nan,2026-07-14 14:25:55+00:00
facebook,Itulah yang terbaik nya aamiin,0.9994063377380371,0,nan,2026-07-14 05:37:24+00:00
