platform,content,sentiment_score,engagement,url,date
instagram,"MUFTI WILAYAH: HARAM ROSAKKAN UNDI
.
Kempen #UndiRosak mendapat tamparan baru apabila Mufti Wilayah Persekutuan Datuk Dr Zulkifli Mohamad berkata perbuatan itu adalah haram.
.
“Justeru, berdasarkan ke",0.0004804551601410023,424,https://www.instagram.com/p/BfKB2l5D7Dl/,2018-02-14 00:18:04+00:00
instagram,"📚Aqidah dan Perjuangan📚

Seseorang pemimpin itu perlu lebih arif mengenai mafhum ISLAM yang menjadi jalan dan matlamat dengan penuh keimanan sehingga dia tidak berpaling kepada segala bentuk gangguan ",0.0004804551601410023,4,https://www.instagram.com/p/BD4cU0SQWbo/,2016-04-07 02:15:24+00:00
instagram,Saya setuju. Bersatu banyak kes mahkamah.,0.0004805266857147439,0,nan,2024-05-10 22:53:07+00:00
instagram,"📌 ""BERUNTUNGLAH BANGSAMU..."" - Syeikh Dr. Farid Al-Ansari
(Ulama' Morocco).
👉🏿Tuan Guru Haji Abdul Hadi Awang merupakan seorang tokoh agamawan, ulama, penulis, ahli politik dan pemikir ulung yang berw",0.0004805624485015869,0,nan,2026-01-13 03:45:41+00:00
instagram,"📌 ""BERUNTUNGLAH BANGSAMU..."" - Syeikh Dr. Farid Al-Ansari
(Ulama' Morocco).
👉🏿Tuan Guru Haji Abdul Hadi Awang merupakan seorang tokoh agamawan, ulama, penulis, ahli politik dan pemikir ulung yang berw",0.0004805624485015869,0,nan,2026-04-08 14:23:55+00:00
instagram,"Takot baca komen,, jika kalian saudara seislam ku, jaga lah jari jemari kalian,, ingat setiap kata2 kalian akan ada hisabnya,, peliharalah.. wallahi aku sangat takot dengan apa yg jadi sekarang,, kita",0.0004805624485015869,0,nan,2024-03-08 13:22:08+00:00
x,"PAS menyifatkan kenyataan Biro Politik Parti Pribumi Bersatu Malaysia terhadap Setiausaha Agungnya, Takiyuddin Hassan sebagai mengelirukan dan bertujuan menjejaskan reputasi parti itu.

Ketua Penerang",0.0004805624485015869,8,https://x.com/EkonomiRakyatMY/status/2059835812636762189,2026-05-28 03:15:02+00:00
instagram,"Pas tidak boleh bekerjasama dalam membenarkan salah laku seperti yang berlaku di Perlis, walaupun dilakukan oleh ahli Pas sendiri dan kehilangan kerusi yang boleh menjatuhkan kerajaannya.

Presiden Pa",0.0004806697368621715,281,https://www.instagram.com/p/DTZgB-nAQtp/,2026-01-12 05:12:05+00:00
instagram,Gagalnya presiden pas..Nak kuasà TAPI tiada idea,0.0004806697368621715,0,nan,2024-05-10 08:10:40+00:00
instagram,"Belum Imam Mahadi keluar dah macam comment memperlekehkan kan Jihad. Hati2 saudaraku, di Akhir Zaman pengikut DAJJAL adalah 2/3 manusia, manakala 1/3 adalah pengikut Imam Mahadi, itu pun separuh drp n",0.00048070549964907006,0,nan,2025-04-28 15:57:49+00:00
