platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,lagu hari guru di berbagai negara 🥳#editz#fomous #song #fypシ #country #malaysia#dyp#mapping,1267423,1100000.0,7323.0,39100.0,positive,https://www.tiktok.com/@riaumapperedtz18/video/7440013101316967688,2026-05-28 21:16:19.405064
tiktok,#sejarahislam #sunankalijaga #sunanbonang #trending,887194,678800.0,3660.0,3734.0,neutral,https://www.tiktok.com/@babykeyla25/video/7340539398439603461,2026-05-28 21:16:16.721886
tiktok,"Replying to @astinik4 
NAHDATUL ULAMA & MUHAMMADIYAH paku bumi indonesia

#nahdatululama #muhammadiyah #islamnusantara #perdamaian #viral #fypシ゚viral #indonesiatiktok #malaysiatiktok",776751,577600.0,7351.0,44800.0,neutral,https://www.tiktok.com/@eowhuihui/video/7223743367773998342,2026-05-28 21:16:30.196668
tiktok,The best welcoming can be. This is the light of the prophet’s city peace be upon him #anwaarytravel #imamkyeyune #madina #hajj2026 @IMAAM KYEYUNE @Haramain Daily @THURAYYA ISLAM MEDIA @روح الحرمين #ug,298817,262400.0,6254.0,9163.0,positive,https://www.tiktok.com/@anwaarytravel/video/7637887297253362952,2026-05-28 21:03:06.341285
tiktok,"Ada apa dengan negeriku 🇮🇩 #bismillahfyp 
#fyp 
#indonesia 
#fyppppppppppppppppppppppp 
#tiktokviral",213527,167200.0,2999.0,8328.0,neutral,https://www.tiktok.com/@jalurlangitt_123/video/7640462610630036756,2026-05-28 21:02:48.652794
tiktok,Bahasa Indonesia vs malaysia,208857,148500.0,12200.0,9157.0,negative,https://www.tiktok.com/@moksijau979/video/7315408276311608582,2026-05-28 21:03:02.727480
tiktok,"SELAMAT HARI GURU😘
Terima kasih kepada semua GURU yang pernah terlibat mendidik saya dari dahulu sehingga menjadinya saya yang sekarang. Jasamu dikenang!
#namiesmy #chegunamie #selamathariguru #fyp",197582,164000.0,2216.0,4366.0,positive,https://www.tiktok.com/@namie_smy/video/7369466238508027143,2026-05-28 21:02:40.017699
tiktok,"Isu bebola api masih hangat diperkatakan, kalini team para mereka seru dan hadir serta suara.. #paranormal #paranormalmalaysia #paranormaltiktok #araszabdullah #arasz #pulaubesarmelaka #pulaubesar #ba",180022,138200.0,3488.0,4334.0,neutral,https://www.tiktok.com/@therealghostanalyst/video/7195518070654389530,2026-05-28 21:02:58.840124
tiktok,"INFO PENDAFTARAN UMROH & HAJI PLUS : 📲 0857-8900-7111

#baitullah #arminarekaperdana #arminareka #pesyiarbaitullah #CapCut",164261,107600.0,4361.0,14300.0,neutral,https://www.tiktok.com/@arminareka_jatim.ind/video/7623017684027886869,2026-05-28 21:02:48.285131
tiktok,Solat bukan lama pun sekejap sangat2… Ingat tau solat ni kefardhuan dan kewajipan utama… #viral #solat #tiangagama #mualimmudaashraf #dakwahuntukummah,128792,75000.0,3338.0,41900.0,positive,https://www.tiktok.com/@mualimmudaashraf/video/7588011372877843719,2026-05-28 21:02:46.267963
tiktok,"Dulu Ngaku Digauli Ustadz Yang Ajak Hijrah, Kini Mondy Tatto Segera Punya Momongan😱
#beritatiktok #beritahariini #beritaterkini #beritaviral #dunianetizenid",122219,56800.0,778.0,641.0,negative,https://www.tiktok.com/@dunianetizenid/video/7350635792320056581,2026-05-28 21:02:47.441542
tiktok,"Jelang puncak ibadah haji, sebuah insiden di Tanah Suci memicu sorotan. Spanduk liar berwajah Wali Kota Bekasi, Tri Adhianto, dicopot paksa oleh otoritas pusat saat inspeksi mendadak (sidak) fasilitas",91823,54600.0,765.0,3458.0,negative,https://www.tiktok.com/@agustrias_andhika/video/7643971065009491221,2026-05-28 21:16:36.549834
tiktok,"perbanyak sholawat, balasan nya besar..
ustadz Hanan ataki lc terbaru 
#fyp #motivation #tiktok #trending #ustadzhananattaki #kajianislam",83052,53500.0,3112.0,17600.0,neutral,https://www.tiktok.com/@abila.akbar/video/7379083130566692101,2026-05-28 21:16:26.010791
tiktok,Satu video yang dimuat naik oleh seorang guru dari Sekolah Sains Tuanku Munawir (SASER) telah mendapat perhatian netizen apabila seorang pelajar terkejut sebaik sahaja melihat keputusan straight A yan,79662,61500.0,1822.0,1340.0,negative,https://www.tiktok.com/@lobakmerahmy/video/7374625275855768849,2026-05-28 21:02:46.620429
tiktok,"Dengan resminya Nasi Paipon telah buka Kembali Di Melawati!!!, JOM PAIPON BERJEMAAH!!! #nasipaiponshahalam #chaipaipon #nasipaipon #nasipaiponkgbaru #jompaiponberjemaah",78962,52000.0,521.0,18500.0,negative,https://www.tiktok.com/@nasipaiponofficial/video/7624798070978514183,2026-05-28 21:02:49.421716
tiktok,হিন্দু থেকে কিভাবে মুসলিম হলো দেখুন পাট ১ #পরকালেরকথা #capcut #Islamicwaz58 #trending #foryou #tiktok,78533,62600.0,1450.0,5376.0,neutral,https://www.tiktok.com/@islamicwaz58/video/7624676773321575711,2026-05-28 21:16:37.323738
tiktok,Orang tua harus tau ini #khalidbasalamah #salafiyyah #manhajsalaf,78524,55400.0,259.0,15000.0,neutral,https://www.tiktok.com/@iqballjeee/video/7628758964833881364,2026-05-28 21:16:19.840652
tiktok,4 raja yang menguasai dunia,66713,50400.0,356.0,1957.0,positive,https://www.tiktok.com/@kiandra.erdogan/video/7608576039198936340,2026-05-28 21:16:29.001778
tiktok,La qualité est folle en plus ! La marque c’est METRIX #vetements #malaisie,62902,46600.0,334.0,7349.0,neutral,https://www.tiktok.com/@kheiro.elr/video/7512876253318335766,2026-05-28 21:03:07.448647
tiktok,para akhwat harus tau ini #khalidbasalamah #salafiyyah #manhajsalaf,59325,43300.0,202.0,10400.0,negative,https://www.tiktok.com/@iqballjeee/video/7625171418283609365,2026-05-28 21:16:23.273733
tiktok,"25 MEI 26: Semoga dipermudahkan segala urusan pemilik kereta. Kejadian berlaku di hadapan Q Bistro, Jalan Dwitasik, Bandar Sri Permaisuri.

#trendingnewsmalaysia #beritaditiktok #tular #pokoktumbang #",58024,24900.0,424.0,18700.0,positive,https://www.tiktok.com/@utusantvofficial/video/7643760826276564244,2026-05-28 21:16:14.032074
tiktok,Ustazah Asni Mansor kongsi bahawa 10 Awal Zulhijjah merupakan siang yang paling mulia dalam setahun. Dalam masa 10 hari awal Zulhijjah ni kita perlu perbanyakkan ibadah kerana ganjarannya besar 💚,53099,37000.0,177.0,12000.0,neutral,https://www.tiktok.com/@era.je/video/7642563980870995218,2026-05-28 21:16:26.822917
tiktok,"Chỉ vài giờ sau khi có lãnh tụ mới, Iran phóng loạt tên lửa vào Israel #znews #khampha #fyp",52724,35900.0,111.0,713.0,neutral,https://www.tiktok.com/@znewssocial/video/7615107278194265365,2026-05-28 21:16:24.878775
tiktok,"Takbir suci bergema, mengiringi Aidilfitri yang dinanti. 🌙✨Syawal disambut dengan penuh syukur dan takbir yang mengagungkan-Nya. Media Prima bersama Sahibus Samahah Mufti-Mufti menghidupkan malam raya",49643,34600.0,870.0,6466.0,positive,https://www.tiktok.com/@tv3malaysia/video/7487422793605205255,2026-05-28 21:02:40.760376
tiktok,"prosesi masuk Agama Islam warga Tiongkok
#mualaf
#islam
#mui",43452,28000.0,556.0,1896.0,neutral,https://www.tiktok.com/@ridone75/video/7626640973002444033,2026-05-28 21:02:43.885024
tiktok,"Itinerary for a trip in Malaysia 🇲🇾 

- Day 1: Kuala Lumpur 
•Chinatown
•Petronas
•Batu Caves

- Day 2 and 3: Cameron Highlands
•Boh Tea Plantation
•Cameron Valley Tea

- Day 4, 5 and 6: Penang
•Chew ",39527,16200.0,227.0,12100.0,neutral,https://www.tiktok.com/@soytraveler/video/7221575907763391749,2026-05-28 21:03:05.526020
tiktok,"gesss ini video orinya yah
aslinya itu banyak kok yang ke bantu buat pegang dan cium ka’bahnya , #fypreelsシ゚ #umroh #makkah_al_mukaaramah #fypシ゚",37335,25300.0,568.0,4972.0,positive,https://www.tiktok.com/@ilhambass/video/7640570990287785237,2026-05-28 21:02:56.193104
tiktok,#indonesia #reminder #islam #trending,34756,25100.0,452.0,3076.0,neutral,https://www.tiktok.com/@yo_ku2577/video/7603761476788129032,2026-05-28 21:03:04.705816
tiktok,"Penyanyi Asli Scorpions Sekarang | ori itu indah

🙂Jika post ini menarik sila

✅Like ✅Share ✅Follow 

#info #viral #Penyanyi #Asli #Scorpions #Sekarang #ori #itu #indah  #motivasi #misi #rakyatbantura",34719,26700.0,538.0,878.0,neutral,https://www.tiktok.com/@eleven11studios/video/7308899807282744583,2026-05-28 21:02:57.342152
tiktok,"Meskipun invasi didasarkan pada informasi yang salah, Saddam tetap menghadapi tuduhan kejahatan kemanusiaan selama masa pemerintahannya

""Mereka melarangku membaca Al-Qur'an di dalam penjara. Tetapi m",34215,30800.0,88.0,715.0,negative,https://www.tiktok.com/@jamhariii/video/7633844862374219015,2026-05-28 21:02:59.369054
tiktok,นางได้ออกจากศาสนาไปเเล้ว,32039,17400.0,1310.0,329.0,positive,https://www.tiktok.com/@zueraidadamat/video/7048995779280751899,2026-05-28 21:02:58.073809
tiktok,"Tuan Guru Haji Abdul Hadi Awang
 Presiden Pas ( Parti Islam Semalaysia )
bekas Mb Terengganu ke ( 11 ) 1999-2004
#ulama #tokguru #pas #mbterengganu #malaysia #mursyidulampas #marang #masjidrusila",30536,27000.0,630.0,503.0,negative,https://www.tiktok.com/@hakim_turath.07/video/7231186503316065538,2026-05-28 21:02:47.869349
tiktok,"Gentayangan di Destinasi Spiritual Negara Malaysia Gunung Jerai Kedah Bersama Sedulur Sambung Roso Perak Malaysia bertemu Tok Tuah yang salah satu Guru Silat Malayu....

Disini Kami tidak Berniat Mena",29515,16500.0,614.0,1401.0,negative,https://www.tiktok.com/@kisambungroso/video/7405543109632724230,2026-05-28 21:03:03.508119
tiktok,"Bagi kita yang belum tahu, Terowongan Mina adalah jalur penting di Makkah yang digunakan jutaan jemaah haji dunia setiap tahunnya untuk beribadah. Menggunakan nama tempat bersejarah atau keagamaan seb",29008,20300.0,586.0,584.0,negative,https://www.tiktok.com/@jejakdata.id/video/7641122822189747476,2026-05-28 21:16:27.197403
