platform,content,engagement,likes,comments,shares,sentiment,url,date
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9918075144290923,,
Unknown,,0,0,0,0,0.11002934575080872,,
Unknown,,0,0,0,0,0.019148540496826183,,
Unknown,,0,0,0,0,0.15137710869312285,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.026725709438323975,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.004674893617630016,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8850629806518554,,
Unknown,,0,0,0,0,0.0005912482738494873,,
Unknown,,0,0,0,0,0.9966883480548858,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005344569683075062,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0006732523441314586,,
Unknown,,0,0,0,0,0.004057556390762329,,
Unknown,,0,0,0,0,0.9988633155822753,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004948854446411022,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.1397880434989929,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0006188750267028809,,
Unknown,,0,0,0,0,0.13520196676254273,,
Unknown,,0,0,0,0,0.0005962014198303001,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004891097545624001,,
Unknown,,0,0,0,0,0.9974133849143981,,
Unknown,,0,0,0,0,0.004094642400741588,,
Unknown,,0,0,0,0,0.0004831552505493164,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004963159561157116,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8702556848526001,,
Unknown,,0,0,0,0,0.0025659799575805664,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005891740322113148,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004963159561157116,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8702556848526001,,
Unknown,,0,0,0,0,0.0025659799575805664,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005891740322113148,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.004674893617630016,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8850629806518554,,
Unknown,,0,0,0,0,0.0005912482738494873,,
Unknown,,0,0,0,0,0.9966883480548858,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005344569683075062,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004861593246460183,,
Unknown,,0,0,0,0,0.06495739817619323,,
Unknown,,0,0,0,0,0.0004949569702148438,,
Unknown,,0,0,0,0,0.14064331054687498,,
Unknown,,0,0,0,0,0.004525244235992432,,
Unknown,,0,0,0,0,0.9987037599086761,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.00048113465309140846,,
Unknown,,0,0,0,0,0.9394673705101013,,
Unknown,,0,0,0,0,0.0005102097988128884,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005117475986480824,,
Unknown,,0,0,0,0,0.0005073308944701926,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.00048519372940064587,,
Unknown,,0,0,0,0,0.0005032002925872692,,
Unknown,,0,0,0,0,0.0006548166275024414,,
Unknown,,0,0,0,0,0.0004963874816894531,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
