platform,content,sentiment_score,engagement,url,date
tiktok,"😱🚗 Diduga Sopir Mabvk Sambil N3n3n Pacar Berujung Mobil Tabrak Tenda Hajatan.

Warga Kembangan Selatan, Jakarta Barat, dikejutkan oleh insiden mobil yang menabrak tenda dan panggung acara Maulid Nabi ",0.00048081278800965466,1981,https://www.tiktok.com/@argumen_id/video/7625522864220818704,2026-07-08 10:56:38.504584+00:00
tiktok,"Kalo lu penasaran kenapa banyak negara ketar ketir dengan wacana kebijakan ekspor via satu pintu, sini gue jelasin secara cepat & simple.",0.0004808485507964977,55634,https://www.tiktok.com/@elson.lo/video/7650822073182391559,2026-07-08 10:56:33.434048+00:00
tiktok,"Sungguh aneh dan lucu, ketika Nadiem berniat baik melaporkan SPT dan LHKPN yang menunjukan transparansi harta kekayaanya tapi malah dituduh sebagai lonjakan kekayaan dengan dikaitkan dengan kasus Chro",0.00048415660858153187,23,https://www.tiktok.com/@insanpolitica/video/7615919966780624149,2026-07-08 10:56:34.342022+00:00
tiktok,"Jakarta punya warna-warnanya sendiri sebelum semua berubah menjadi aplikasi.

Kuning ngejreng President Taxi yang mendominasi jalanan era 70–80an — begitu ikonik sampai Jakarta punya Yellow Cab-nya se",0.0004948496818542591,18657,https://www.tiktok.com/@musee.id/video/7649699973029776656,2026-07-08 10:56:27.397910+00:00
tiktok,"PRN Johor kali ini, aku tertarik dengan seorang calon PN (PAS).

Seorang guru.
Seorang aktivis masyarakat.
Dan seorang pejuang yang sudah lama berada di medan politik.

Beliau ialah Normala Binti Sudi",0.0004948854446411022,18732,https://www.tiktok.com/@amirulasraf1987/video/7656682067010391314,2026-07-08 10:56:16.367004+00:00
tiktok,"PRN Johor kali ini, aku tertarik dengan seorang calon PN (PAS).

Seorang guru.
Seorang aktivis masyarakat.
Dan seorang pejuang yang sudah lama berada di medan politik.

Beliau ialah Normala Binti Sudi",0.0004948854446411022,8803,https://www.tiktok.com/@pemudaperikatannasional7/video/7656779611556138248,2026-07-08 10:56:16.681167+00:00
tiktok,"PRN Johor kali ini, aku tertarik dengan seorang calon PN (PAS).

Seorang guru.
Seorang aktivis masyarakat.
Dan seorang pejuang yang sudah lama berada di medan politik.

Beliau ialah Normala Binti Sudi",0.0004948854446411022,233,https://www.tiktok.com/@thekakies/video/7656715815105875208,2026-07-08 10:56:15.759179+00:00
tiktok,"Gempa M 6,7 Sebabkan Kerusakan Bangunan Gereja di Kabupaten Sigi

SIGI – Gempa bumi berkekuatan Magnitudo 6,7 yang mengguncang wilayah Sulawesi Tengah pada Selasa (16/06/2026) pagi mengakibatkan kerus",0.0059217989444732555,3754,https://www.tiktok.com/@tolitoli.news/video/7651893955310800135,2026-07-08 10:56:14.216080+00:00
tiktok,saya pergi Batam 3 hari...setiap kali parking kereta..kena bayar tukang parkir..Klau satu hari 10 kali parking..10.kali kena bayar tukar parkir..sedihh,0.029782551527023304,3,https://www.tiktok.com/@aldifkrnsyh/video/7645651146979314965,2026-07-08 01:37:22+00:00
tiktok,"#PasalKejengkelan
#NalarHukum
#EdukasiHukum
#RJDanHukum
#HukumHarusMasukAkal",0.04604724347591399,661,https://www.tiktok.com/@hanz_op5/video/7599461725275950356,2026-07-08 10:56:28.629050+00:00
tiktok,"Heboh perseteruan antara dosen UIN Malang vs Sahara rental sampai diusir RT setempat!

#dosenuin #malang #viral #beritaterkini #fyppppppppppppppppppppppp",0.06628505140542984,35153,https://www.tiktok.com/@sebut.berita/video/7555404980744686860,2026-07-08 10:56:13.602063+00:00
tiktok,"Sebegitu antusias nya para2 bocil ini rela nunggu dari sore smpe larut sore ilstandbay d dpn hotel. Cuma ingin jumpa sma @AisarKhaledd dan kru2 nya.
#fypシ゚ #aisarsultanmalaysia #pamanukan_subang #vira",0.08770408630371093,2849,https://www.tiktok.com/@ilpa.ngok/video/7631941898030025991,2026-07-08 10:56:44.037452+00:00
tiktok,"According to New Straits Times, Jairo suffered a concussion and received multiple stitches to his lip at a local hospital in Jeddah.   
Captain Natxo was reportedly booked for breaching protocol after",0.09934279918670655,3900400,https://www.tiktok.com/@mothershipsg/video/7630332986247908628,2026-07-08 10:56:21.870990+00:00
tiktok,SUKA MUKUL ANAK? DENGAR INI!!!#dakwah #islamic #muslim #islam #Buyayahya #turkish #jumatberkah #suaramerdu #berbagiilmuituindah,0.10626233518123626,1337,https://www.tiktok.com/@sudirman_ab/video/7029659094902525211,2026-07-08 10:56:26.802381+00:00
tiktok,"Dosen muda Untag Semarang meninggal tanpa busana di Kos Hotel bersama AKBP Basuki.
.
#DosenUntagSemarang #dosen #DosenLevi #fypシ゚viral🖤tiktok #fypシ゚",0.10904723256826401,11344,https://www.tiktok.com/@kabarinaja.idn/video/7574256738325548304,2026-07-08 10:56:26.480593+00:00
tiktok,Reply to @apoptek boleh bang #hukum #fyp #bringbackoldtiktok #xyzbca,0.10921093225479125,377,https://www.tiktok.com/@irwinrezky/video/6878554817048956162,2026-07-08 10:56:36.276515+00:00
tiktok,#viralhariini #ustadznasihin #lampung #mei #fyp,0.11486408561468123,1771,https://www.tiktok.com/@hub.0895271410591/video/7635246199775169813,2026-07-08 10:56:36.594871+00:00
