platform,content,sentiment_score,engagement,url,date
news,'Paraguay main bola macam nak bergaduh'. LONDON: Perlawanan Piala Dunia antara Perancis dan Paraguay bertukar kecoh selepas wisel penamat apabila berlaku pergelutan besar antara kedua-dua pasukan dala,0.00048142075538637474,0,https://www.bharian.com.my/sukan/bola/2026/07/1583047/paraguay-main-bola-macam-nak-bergaduh,2026-07-05 16:29:01+00:00
news,"Bukan pelawak tak kelakar, tapi zaman sudah berubah – Shuib. Persoalan sama ada industri komedi tempatan semakin malap kembali menjadi perhatian apabila pelawak, Ieda Moin baru-baru ini menyifatkan du",0.00048152804374695934,0,https://www.utusan.com.my/gaya/hiburan/2026/07/bukan-pelawak-tak-kelakar-tapi-zaman-sudah-berubah-shuib/?utm_source=rss&utm_medium=rss&utm_campaign=bukan-pelawak-tak-kelakar-tapi-zaman-sudah-berubah-shuib,2026-07-05 09:30:25+00:00
x,"Timbalan Presiden PAS menegaskan hukum undi calon BN adalah wajib dan haram jika meninggalkannya. 

""Tak bau syurga nanti,"" ujar beliau lagi. https://t.co/sX0PMbWuJQ",0.0004820287227630393,101,https://x.com/harakakdailyHD/status/2073369233719754967,2026-07-04 11:32:01+00:00
x,"Timbalan Presiden PAS menegaskan hukum undi calon BN adalah wajib dan haram jika meninggalkannya. 

""Tak bau syurga nanti,"" ujar beliau lagi. https://t.co/sX0PMbWuJQ",0.0004820287227630393,101,https://x.com/harakakdailyHD/status/2073369233719754967,2026-07-04 11:32:01+00:00
news,"'Orang kata Anwar banyak juga tak betul. Saya setuju, tapi kita baik pulih perlahan-lahan'. Batu Pahat: Perdana Menteri, Datuk Seri Anwar Ibrahim mengakui terdapat kelemahan dalam pentadbirannya, namu",0.000483226776123058,0,https://www.hmetro.com.my/mutakhir/2026/07/1379717/orang-kata-anwar-banyak-juga-tak-betul-saya-setuju-tapi-kita-baik-pulih,2026-07-05 15:19:55+00:00
news,"Buruh dipenjara empat tahun, mengaku salah culik lelaki dan curi kereta. Pasir Mas: Seorang buruh dijatuhi hukuman penjara empat tahun dan denda RM6,000 oleh Mahkamah Sesyen di sini, hari ini, atas du",0.00048540830612181507,0,https://www.hmetro.com.my/mutakhir/2026/07/1379727/buruh-dipenjara-empat-tahun-mengaku-salah-culik-lelaki-dan-curi-kereta,2026-07-05 15:42:17+00:00
news,"Mojtaba Khamenei masih belum muncul di khalayak ramai. Tehran: Anak lelaki merangkap pengganti Ali Khamenei, Mojtaba Khamenei, yang dilaporkan cedera dalam serangan 28 Februari lalu, tidak kelihatan d",0.00048551559448239967,0,https://www.hmetro.com.my/global/asia/2026/07/1379737/mojtaba-khamenei-masih-belum-muncul-di-khalayak-ramai,2026-07-05 16:00:29+00:00
news,"'Pasukan Asia ada taktikal, tapi tiada kualiti individu'. DALLAS: Cabaran pasukan Asia dalam Piala Dunia 2026 akhirnya menemui titik noktah penuh kehampaan selepas Australia tersingkir menerusi penent",0.00048673152923583984,0,https://www.bharian.com.my/sukan/bola/2026/07/1582983/pasukan-asia-ada-taktikal-tapi-tiada-kualiti-individu,2026-07-05 14:27:11+00:00
news,"PRN Johor: BN tak 'koyak' Puad sertai ceramah PH, cabaran lain lebih besar. Kota Tinggi: Barisan Nasional (BN) tidak ‘koyak’ dengan tindakan bekas Ahli Majlis Kerja Tertinggi (MKT) UMNO, Datuk Dr Mohd",0.0004881262779236062,0,https://www.hmetro.com.my/mutakhir/2026/07/1379733/prn-johor-bn-tak-koyak-puad-sertai-ceramah-ph-cabaran-lain-lebih-besar,2026-07-05 15:54:32+00:00
news,"DAP tidak pernah pertikai hak Melayu, kerajaan adil pada semua kaum - PM. Muar: Perdana Menteri Datuk Seri Anwar Ibrahim menegaskan bahawa DAP tidak pernah mempertikai hak orang Melayu, sekali gus men",0.000488930940628074,0,https://www.hmetro.com.my/mutakhir/2026/07/1379709/dap-tidak-pernah-pertikai-hak-melayu-kerajaan-adil-pada-semua-kaum-pm,2026-07-05 14:58:35+00:00
news,"'Bagaimana Melayu hendak bangkit?' - PM Anwar. BATU PAHAT: Orang Melayu tidak akan bangkit hanya dengan retorik politik atau sentimen kebencian, kata Datuk Seri Anwar Ibrahim.",0.0004945635795593484,0,https://www.bharian.com.my/berita/nasional/2026/07/1582976/bagaimana-melayu-hendak-bangkit-pm-anwar,2026-07-05 14:13:03+00:00
news,"Penyokong berang pemain Paraguay tak dihukum lakukan 'terajang ala Beckham'. Philadelphia: Penyokong Piala Dunia meluahkan kemarahan selepas pertahanan Paraguay, Juan Jose Caceres, terlepas hukuman wa",0.0005008399486541859,0,https://www.hmetro.com.my/arena/bola-sepak/2026/07/1379811/penyokong-berang-pemain-paraguay-tak-dihukum-lakukan-terajang-ala,2026-07-05 18:26:49+00:00
x,"Kau yang usik aku dulu tau makcik lepastu kau yang koyak sampai block aku 🤭 Dia ingat dia pakai akaun palsu tak ada nama dia tak ada muka dia, orang tak kenal dia agaknya 😏",0.000504058599472057,43,https://x.com/mwdhhni/status/2071600737256358199,2026-06-29 14:24:38+00:00
x,"Kau yang usik aku dulu tau makcik lepastu kau yang koyak sampai block aku 🤭 Dia ingat dia pakai akaun palsu tak ada nama dia tak ada muka dia, orang tak kenal dia agaknya 😏",0.000504058599472057,43,https://x.com/mwdhhni/status/2071600737256358199,2026-06-29 14:24:38+00:00
news,"Niat tangkap ketam nipah berakhir tragedi, Mohd Afiq ditemukan meninggal dunia. Dungun: “Saya bersama beberapa rakan berusaha mencarinya tapi gagal. Pagi ini saya sangat sedih selepas dia ditemui meni",0.0005999386310577282,0,https://www.hmetro.com.my/mutakhir/2026/07/1379773/niat-tangkap-ketam-nipah-berakhir-tragedi-mohd-afiq-ditemukan-meninggal,2026-07-05 17:03:39+00:00
news,"Buruh dipenjara 4 tahun, mengaku salah menculik dan curi kereta. PASIR MAS: Seorang buruh dijatuhi hukuman penjara empat tahun dan denda RM6,000 oleh Mahkamah Sesyen di sini, hari ini atas dua pertudu",0.0006104350090027078,0,https://www.bharian.com.my/berita/nasional/2026/07/1582987/buruh-dipenjara-4-tahun-mengaku-salah-menculik-dan-curi-kereta,2026-07-05 14:28:43+00:00
x,"Perdana Menteri, Datuk Seri Anwar Ibrahim menegaskan bahawa DAP tidak pernah mempertikai hak orang Melayu, sekali gus menyangkal naratif pihak tertentu yang cuba menggambarkan parti itu sebagai sebuah",0.0006536364555358998,0,nan,2026-07-05 10:30:00+00:00
x,"Perdana Menteri, Datuk Seri Anwar Ibrahim menegaskan bahawa DAP tidak pernah mempertikai hak orang Melayu, sekali gus menyangkal naratif pihak tertentu yang cuba menggambarkan parti itu sebagai sebuah",0.0006536364555358998,0,nan,2026-07-05 10:30:00+00:00
news,Tiga beranak diberkas tipu warga emas. IPOH: Taktik licik tiga beranak memperdaya warga emas kononnya menawarkan bantuan kebajikan berakhir apabila mereka diberkas polis dalam serbuan di sebuah pangsa,0.0008013725280761608,0,https://www.utusan.com.my/nasional/2026/07/tiga-beranak-diberkas-tipu-warga-emas/?utm_source=rss&utm_medium=rss&utm_campaign=tiga-beranak-diberkas-tipu-warga-emas,2026-07-05 10:35:07+00:00
news,Penjaga gol Paraguay mengamuk selepas Mbappe enggan berjabat tangan. Philadelphia: Kylian Mbappe menjadi tumpuan dalam aksi penuh kontroversi apabila dibaling bola sebelum tercetus pergaduhan membabit,0.0014292418956756703,0,https://www.hmetro.com.my/arena/bola-sepak/2026/07/1379799/penjaga-gol-paraguay-mengamuk-selepas-mbappe-enggan-berjabat-tangan,2026-07-05 18:06:29+00:00
