platform,content,engagement,likes,comments,shares,sentiment,url,date
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8474941194057464,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.877514100074768,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.984583181142807,,
Unknown,,0,0,0,0,0.8474941194057464,,
Unknown,,0,0,0,0,0.839586716890335,,
Unknown,,0,0,0,0,0.8474941194057464,,
Unknown,,0,0,0,0,0.9220777332782745,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8870890140533447,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8998059213161468,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8998059213161468,,
Unknown,,0,0,0,0,0.9936606347560881,,
Unknown,,0,0,0,0,0.0005372643470764049,,
Unknown,,0,0,0,0,0.937433236837387,,
Unknown,,0,0,0,0,0.9955935776233673,,
Unknown,,0,0,0,0,0.9955935776233673,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8755283892154693,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8756561160087585,,
Unknown,,0,0,0,0,0.8756561160087585,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9940780580043792,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9956639766693114,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8536482691764831,,
Unknown,,0,0,0,0,0.8620946705341339,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9844258964061736,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8200797706842422,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9228520691394806,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.994270247220993,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9830819129943846,,
Unknown,,0,0,0,0,0.877514100074768,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9807992815971374,,
Unknown,,0,0,0,0,0.9910954773426055,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9556109607219696,,
Unknown,,0,0,0,0,0.9962462663650512,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9962462663650512,,
Unknown,,0,0,0,0,0.9974873960018158,,
Unknown,,0,0,0,0,0.997272229194641,,
Unknown,,0,0,0,0,0.9972156703472137,,
Unknown,,0,0,0,0,0.9975875854492187,,
Unknown,,0,0,0,0,0.8611702561378478,,
Unknown,,0,0,0,0,0.9705143332481383,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
