platform,content,sentiment_score,engagement,url,date
facebook,"Adat ini lebih banyak yg tersirat dari yg tersurat. DKU adalah yg tersurat, yg mengamalkannya adalah yg tersirat. Dia semcm Al Quran yg tersurat, pengamalnya iaitu Rasullullah saw yg betul2 faham apa ",0.9994092881679535,0,nan,2026-06-07 16:25:12+00:00
facebook,pH MEMANG party KEPARAT perosak ABATA n BUMI JAWI MELAYU semoga ALLAH binasakn party pH n pemimpin2 mereka kunnfayakunn,0.9994067311286925,1,nan,2026-06-06 12:18:08+00:00
facebook,Setuju. Hal terbaik adalah laksanakan Sidang DKU & selesaikanlah di situ.,0.9993994176387786,0,https://www.facebook.com/tuanbatu/posts/pfbid02pdPe7TSadC9J6GnaEMEd1ET7vaaiyhaMiZuoKnJAYmeUQaUDeFvXHCa2aWGp3nTql,2026-06-07 08:21:37+00:00
x,"Makin menarik drama Adat Negeri Sembilan ni

Tunku Nadzaruddin Tuanku Jaafar dilantik sebagai Yang Dipertuan Besar Negeri Sembilan di sebuah hotel di Melaka oleh Undang dan Tunku Besar Tampin

Kerajaa",0.9993979334831238,1671,https://x.com/Marchfoward/status/2062873046621544819,2026-06-05 12:23:55+00:00
x,"Makin menarik drama Adat Negeri Sembilan ni

Tunku Nadzaruddin Tuanku Jaafar dilantik sebagai Yang Dipertuan Besar Negeri Sembilan di sebuah hotel di Melaka oleh Undang dan Tunku Besar Tampin

Kerajaa",0.9993979334831238,1671,https://x.com/Marchfoward/status/2062873046621544819,2026-06-05 12:23:55+00:00
facebook,"Alhamdulillah. 

Undang Luak Rembau dan Undang Luak Sungai Ujong dah selesai. 

Insyaallah. 

Seterusnya Undang Luak Jelebu dan Undang Luak Johol pula. 

#Daulat Tunku Mukhriz
#Daulat Negeri Sembilan
",0.9993812680244445,0,https://www.facebook.com/permalink.php?story_fbid=pfbid02W3GZ4ihTm4G79MVb2BvoFUgU3xKMb8BmF6Nq52vLncsYKiF64XuAjQArHKC6zxKrl&id=61583454096722,2026-06-29 19:30:25+00:00
news,"Ronaldo ubati duka mangsa gempa. London: Cristiano Ronaldo menghantar mesej penuh sokongan kepada seorang kanak-kanak Venezuela yang kehilangan segalanya dalam gempa bumi dahsyat baru-baru ini, selain",0.9993710398674011,0,https://www.hmetro.com.my/arena/bola-sepak/2026/07/1379389/ronaldo-ubati-duka-mangsa-gempa,2026-07-04 20:19:56+00:00
facebook,"Kami Viral yg naikkan PMX BEKAS BANDUAN MELIWAT DAN SALAH GUNA KUASA SERTA KLUSTER MAHKAMAH SERANGAN SEKSUAL XDA PLAK KO PERTIKAI MASA TU.. 
TPM DENGAN 47 KES SAKAU XDA PLAK WALANON PERTIKAI.. 
ANAK D",0.999284029006958,0,nan,2026-06-09 01:08:15+00:00
facebook,"Alhamdulillah 
Tahu tak apa bila Undang sungai ujong dipecat oleh luaknya dan disahkan oleh DKU 

Begitu juga undang Jelebu telah dipecat oleh luaknya dan tunggu mesyuarat DKU 

Manakala undang Rembau",0.9992556333541869,4,nan,2026-06-16 04:36:22+00:00
facebook,"Aizley Shahar “Sesungguhnya Allah tidak melihat kepada rupa dan harta kamu, tetapi Allah melihat kepada hati dan amalan kamu.” (HR. Muslim)

Awak tolak hadis ini?",0.9992525219917296,0,nan,2026-06-16 01:52:54+00:00
