platform,content,sentiment_score,engagement,url,date
instagram,"UKM Pakarunding @ MARA Liner

Ramai yang ada memori silam terkait UKM. Tentu sangat ramai pula yang punya memori silam bersama Bas RIDA / MARA. 

Sesuatu sangat bila kedua-dua nama besar ini bersatu, ",0.0004806697368621715,3,https://www.instagram.com/p/DLi6wwHzhG-/,2025-07-01 00:47:41+00:00
instagram,"Letih sangat tapi berbaloi

Fuhh🥲

Baru terasa lenguh kaki asbab berlari sana sini..banyak berdiri, dok duduk diam. Letih sangat, macam dah takde tenaga..

Tapi rasa cukup puas hati.Semua berjalan den",0.0004814922809600608,0,https://www.instagram.com/p/DO6LCQsgcuT/,2025-09-22 15:06:36+00:00
x,"Bodo punya maraliner, aku beli tiket bas 2 tingkat, seat single. Tiba2 mai bas setingkat pastu seat semua yg 2 2, suruh duduk mana yang kosong. Kepala bana betoi. Dah la takdak habaq apa pon. Menyirap",0.000481671094894387,2,https://x.com/ahmdhanifff/status/1735335738777256099,2023-12-14 16:27:35+00:00
x,"🇲🇾22.09.2023
Mara Liner mohon maaf insiden penumpang kena tinggal bas

Kenyataan permohonan maaf Mara Liner berhubung insiden seorang penumpang yang ditinggalkan bas kerana lewat satu minit.

SHAH ALA",0.0004833698272704856,11466,https://x.com/mynewshub/status/1705264486675067327,2023-09-22 16:55:10+00:00
instagram,"Kalau harga dah tak sembang, trip pun kasi tak sembang la jgk 🤪😚

Tapi maap la nak cakap...kita punya promo ni TERHAD & hanya untuk hari Isnin hingga Khamis sahaja yaa ~ 🚌✨ Harga ni valid sampai 10 Ju",0.00048383474349977806,4,https://www.instagram.com/p/DLUrA95BZyS/,2025-06-25 12:00:43+00:00
x,@mynewshub Pernah jadi gak. Dari Shah Alam ke Johor. Orang sebelah tak naik lagi tapi bas dah nak jalan. Nasib baik aku pi jerit kuat2 ckp ada passenger belum naik. Benda ni kadang penumpang sekelilin,0.0004846215248107688,0,nan,NaT
x,@mynewshub driver bas ni kebanyakannya macam sial bawak serupa tak pedoman jangan kata yang tengking penumpang,0.0004860520362853782,0,nan,NaT
instagram,"Guane ning?Saya tunggu lama doh..BAS.MY lambat sokmo.

Itu antara rintihan penumpang bas sebelum adanya K. Terengganu Journey Planner (boleh install di Play Store android).

Tapi la ning, sejak ada K.",0.0004862666130066029,2,https://www.instagram.com/p/DOkaCxRgck2/,2025-09-14 04:14:27+00:00
x,@mynewshub Kalau tk viral mcm mana lah nasib penumpang tu. Adakah syarikat pengangkutan bas akan melayan aduan pelanggan atau defend pemandu mereka?,0.00048737525939940296,0,nan,NaT
x,Macam mana nak refund ea maraliner. Apa yang susah sangat,0.0004924356937408558,4,https://x.com/animdavila/status/1635193925505028096,2023-03-13 08:19:46+00:00
