platform,content,sentiment_score,engagement,url,date
instagram,"🏷️ *SELAMAT HARI RAYA IDUL ADHA 1447 H. Rabu 27 Mei 2026 M.* 
“

 *Tebar Manfaat Untuk Tetangga dan Ummat.*

 ```”Salah satu cara mendekatkan diri kepada pencipta adalah berqurban Tapi, jangan lalu ke",0.00048041939735410377,1,https://www.instagram.com/p/DYziFa_pGJo/,2026-05-26 14:28:03+00:00
x,"Mursyidul Am cadang PAS gerak solo jika konflik PN berterusan

#BHNasional “Selepas PRU16, barulah bincang semula untuk bekerjasama dengan mana-mana parti bagi membentuk kerajaan”.

https://t.co/S9OLG",0.0004805266857147439,7,https://x.com/bharianmy/status/2017187630375678150,2026-01-30 10:46:23+00:00
facebook,Cuman ngasih saran saja mas kalau gruduk itu ke dishub..biar dishub yg ngambil keputusan gimana lebih baik nya kalau perlu ke balaikota  biar di cari jalan tengahnya duduk bersama bukan ke gacoan jela,0.00048070549964907006,14,nan,2025-12-02 10:05:58+00:00
facebook,"Polisi di lawan,mereka jg mungkin!!bagian dari situ...kita uda ngalimin brapa x kehilangan.",0.00048070549964907006,27,nan,2025-08-26 06:48:59+00:00
facebook,"Nabasa ko lang, ""5M lang? Malaki na yan? Yan lang?"" 

Oh siya sige, dagdagan niyo ng 50M pa para maging happy kayo. Gawin niyo na din kayang 100M pas mas masaya! Dibaaaa ??? NUOD NA! Wag kayong mahiya",0.0004807412624359131,0,https://www.facebook.com/prevailsjmfyang/posts/pfbid0693biC3T6TaUoihkBEMGC4exF2sDSorJdCDjyifz4LsQrEqaJfV6g5prgctySRMwl,NaT
instagram,"Motivasi tanpa aksi hanyalah halusinasi. Bermimpi itu mudah, merencanakan itu menyenangkan, tapi bergerak adalah bagian tersulit—karena selalu ada takut gagal, ragu, dan rasa nyaman untuk tetap diam s",0.0004807412624359131,-1,https://www.instagram.com/p/DX8bGpUCV38/,2026-05-05 04:48:02+00:00
x,kalian kenapa nyeret²nya pas acaranya lix. kenapa pas solo job member lain kalian ga protes ke agensi. kalian malah ngehype solo job member lain dengan naikin ht semuanya. keliatan banget kalian ga su,0.0004807770252227561,79,https://x.com/bakpiiaalixx/status/2056564701157523933,2026-05-19 02:36:48+00:00
youtube,"Antara menarik petang ini:

1. PAS Mungkin Pilih Haluan Sendiri Jika Krisis PN Berlarutan
2. Rafizi Pertimbang Henti Siasatan Kes Serangan Anak
3. Menteri Seru Henti Guna Agama Cetus Perbalahan
4. PAS",0.0004807770252227561,62,https://www.youtube.com/watch?v=AxcmAJk25as,2026-01-30 08:26:42+00:00
instagram,"Mari berhenti berdiam diri dan mulailah bergerak untuk membawa jiwa-jiwa masuk ke dalam Kerajaan Allah!

#antiokhia #antiokhiajakarta #berdiri #kristus #bergerak",0.00048092007637023926,4,https://www.instagram.com/p/DYg3yZ_iY4z/,2026-05-19 08:31:20+00:00
instagram,"Bismillah...

Perjuangan muslimah di zaman ketika nilai-nilai sekuler datang seperti banjir besar, perlahan mengikis norma, moral, dan cara hidup yang selama ini menjadi pegangan umat. Di tengah deras",0.0004809558391570823,0,https://www.instagram.com/p/DY2I03Kvmd5/,2026-05-27 14:44:18+00:00
tiktok,"Solophobia: Ketika Sosok ""Pria Solo"" Ada di Mana-Mana 👤
Solophobia adalah kondisi di mana seseorang merasa melihat sosok pria solo yang sama pada hampir semua hal yang ia lihat. Ini bukan sekadar baya",0.0004810631275177224,47524,https://www.tiktok.com/@falldipan/video/7607351864241196308,2026-05-29 15:27:02.801360
instagram,"Aksi itu hak, tapi jangan asal ikut. Kasus molotov bukti ada provokator. Pastikan tahu tujuan dan koordinator. Jika ada kekerasan, mundur. Jangan rusak masa depan.

#jagaindonesia
#indonesiaberdaulat
",0.0004813849925994762,0,https://www.instagram.com/p/DX8W5RZTmVx/,2026-05-05 04:11:18+00:00
instagram,"Banyak pengguna terjebak dalam ""Fear of Missing Out"" (FOMO) dan janji manis kekayaan instan, sehingga logika untuk membangun konten berkualitas seringkali kalah oleh narasi ""pancingan"" interaksi,dan i",0.00048163533210754395,0,https://www.instagram.com/p/DX-vlnOlIH3/,2026-05-06 02:25:31+00:00
x,gua aneh sama publik yang ketemu pas solo kenapa rank nya lebih tinggi dari gua bahkan hr nya bisa sampe immo tapi gameplaynya ga beda jauh sama epic yang gaunya war dan ngekill doang,0.0004817783832550271,0,https://x.com/sleepynaish/status/2055028229761896604,2026-05-14 20:51:25+00:00
instagram,"Kolaborasi pemerintah dengan kreator media sosial bukan untuk membungkam kritik, tapi supaya informasi resmi lebih cepat sampai ke publik dan tidak kalah oleh hoaks.

#jagaindonesia
#indonesiaberdaula",0.0004818141460418701,0,https://www.instagram.com/p/DYGjgp6E-YM/,2026-05-09 03:13:56+00:00
instagram,"Kolaborasi pemerintah dengan kreator media sosial bukan untuk membungkam kritik, tapi supaya informasi resmi lebih cepat sampai ke publik dan tidak kalah oleh hoaks.

#jagaindonesia
#indonesiaberdaula",0.0004818856716156117,2,https://www.instagram.com/p/DYJMfaYk7w4/,2026-05-10 03:50:30+00:00
instagram,"SEPEDA - Sepedahan

 Bahkan meskipun disebut sebagai Olahraga , penduduk disini lebih mengartikannya sebagai hiburan , karena sebab keempat yg disebut sebelum menjadi nafas tua. Lalu dan lagi , sebagi",0.00048206448554993786,0,https://www.instagram.com/p/DYAB3UCipMZ/,2026-05-06 14:24:56+00:00
x,"PAS nampaknya semakin “yakin diri” apabila dikatakan mahu merebut lebih separuh kerusi DUN dalam PRN Melaka. Dari parti yang sering melaungkan kesederhanaan, kini dilihat cukup berani memasang cita-ci",0.00048206448554993786,4,nan,NaT
