platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"Alhamdulillah, hari pertama di Jepun semalam dimanfaatkan sepenuhnya, bermula dengan pertemuan bersama Tan Sri Yohei Sasakawa untuk bertukar pandangan mengenai perkembangan dunia serta usaha memperkuk",139182,71700.0,2527.0,59100.0,neutral,https://www.tiktok.com/@anwaribrahimofficial/video/7649617789455486226,2026-06-11T09:41:24.678418
tiktok,"Berlepas ke Tokyo, Jepun tengah hari tadi bagi memulakan lawatan rasmi sehingga Rabu ini bagi mengetuai delegasi Malaysia dalam misi Diplomasi MADANI untuk memperkukuh kerjasama strategik dan keterjam",106125,60100.0,2179.0,36700.0,neutral,https://www.tiktok.com/@anwaribrahimofficial/video/7648947469459524885,2026-06-11T09:41:25.099072
tiktok,"Di mana ada Bella, di situ ada saya ceh... 😆

Takkanlah saya nak biarkan tunang saya sorang, mestilah kena ada saya sekali.

Proud to announce that kami berdua kini merupakan official AmBASSadors untu",20004,16600.0,342.0,571.0,neutral,https://www.tiktok.com/@syedsaddiq/video/7648262661309746450,2026-06-11T09:41:32.172866
tiktok,"𝗗𝗔𝗧𝗜𝗡 𝗦𝗘𝗥𝗜 𝗥𝗢𝗦𝗠𝗔𝗛 𝗠𝗔𝗡𝗦𝗢𝗥 𝗗𝗜𝗔𝗥𝗔𝗛 𝗕𝗔𝗬𝗔𝗥 𝗥𝗠𝟲𝟳 𝗝𝗨𝗧𝗔 𝗚𝗔𝗡𝗧𝗜 𝗖𝗜𝗡𝗖𝗜𝗡 𝗣𝗘𝗥𝗠𝗔𝗧𝗔 𝗬𝗔𝗡𝗚 𝗗𝗜𝗥𝗔𝗠𝗣𝗔𝗦

Mahkamah Tinggi Kuala Lumpur hari ini mengarahkan Datin Seri Rosmah Mansor membayar RM67 juta kepada sebuah syarikat",16189,10000.0,623.0,921.0,neutral,https://www.tiktok.com/@rafiziramli/video/7649735512462232839,2026-06-11T09:41:29.416764
tiktok,"PAS-Bersatu bukan kerana emosi dan kerusi tapi kerana...

#pemudapas #terusmemimpin  #fyp",10902,9324.0,286.0,669.0,neutral,https://www.tiktok.com/@pemudapasmalaysia/video/7649274050694466824,2026-06-11T09:41:32.564799
tiktok,"Kenyataan Media PAS Pusat
Kerjasama Politik PAS-BERSATU",10061,8524.0,418.0,306.0,neutral,https://www.tiktok.com/@sanusimdnor/video/7649050666035432712,2026-06-11T09:41:35.727909
tiktok,"Menerima kunjungan hormat daripada Pesuruhjaya Tinggi British ke Malaysia, TYT Ajay Sharma demi memperkukuhkan hubungan antara dua pihak.",8750,7596.0,282.0,228.0,neutral,https://www.tiktok.com/@drsamtrg/video/7649050638336134421,2026-06-11T09:41:12.724688
tiktok,"Sidang Media: Perkembangan PRN Johor dan N9, Hubungan Dengan BERSATU dan Agenda Penyatuan Ummah",7958,6565.0,265.0,222.0,neutral,https://www.tiktok.com/@abdulhadiawang/video/7647747126696414472,2026-06-11T09:41:27.036848
tiktok,"Macam-macam isu dok jadi la ni kan na? Lepas ni apa? 

Jom pakat mai ke Pelancaran Jentera Pilihanraya PAS Kedah
Jumaat, 12 Jun 2026
Kompleks PAS Kedah.

Mula pukul 5 petang hingga 12 malam.",5429,4676.0,171.0,248.0,neutral,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,2026-06-11T09:41:34.531102
tiktok,"إِنَّا لِلّهِ وَإِنَّـا إِلَيْهِ رَاجِعونَ

Takziah kepada Dato' Seri Haji Norizan Khazali, Setiausaha Kerajaan Negeri Kedah atas pemergian ibunda tercinta, Allahyarhamah Hajjah Sofiah Baharom yang te",4555,3877.0,37.0,104.0,neutral,https://www.tiktok.com/@sanusimdnor/video/7648951023825947911,2026-06-11T09:41:36.143090
