Platform,Type,ID,Text,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
instagram,post,emas916malaysia,,neutral,2026-02-07T15:21:32.281373,0,0,0,0,0.0,0
instagram,post,nexenturymalaysia,,neutral,2026-02-07T15:21:32.281410,0,0,0,0,0.0,0
instagram,post,virginmalaysianhair,,neutral,2026-02-07T15:21:32.281414,0,0,0,0,0.0,0
instagram,post,gshockmalaysia,,neutral,2026-02-07T15:21:32.281417,0,0,0,0,0.0,0
instagram,post,kedaionlinemalaysia,,neutral,2026-02-07T15:21:32.281420,0,0,0,0,0.0,0
instagram,post,kpopshopmalaysia,,neutral,2026-02-07T15:21:32.281422,0,0,0,0,0.0,0
instagram,post,heightupmalaysia,,neutral,2026-02-07T15:21:32.281425,0,0,0,0,0.0,0
instagram,post,contactlensmalaysia,,neutral,2026-02-07T15:21:32.281427,0,0,0,0,0.0,0
instagram,post,olshopmalaysia,,neutral,2026-02-07T15:21:32.281430,0,0,0,0,0.0,0
instagram,post,eatcleanmalaysia,,neutral,2026-02-07T15:21:32.281432,0,0,0,0,0.0,0
instagram,post,homedecormalaysia,,neutral,2026-02-07T15:21:32.281435,0,0,0,0,0.0,0
instagram,post,jastipmalaysia,,neutral,2026-02-07T15:21:32.281437,0,0,0,0,0.0,0
instagram,post,bajukurungmalaysia,,neutral,2026-02-07T15:21:32.281440,0,0,0,0,0.0,0
instagram,post,foodpornmalaysia,,neutral,2026-02-07T15:21:32.281442,0,0,0,0,0.0,0
instagram,post,918kissmalaysia,,neutral,2026-02-07T15:21:32.281444,0,0,0,0,0.0,0
instagram,post,madeinmalaysia,,neutral,2026-02-07T15:21:32.281447,0,0,0,0,0.0,0
instagram,post,paidreviewmalaysia,,neutral,2026-02-07T15:21:32.281449,0,0,0,0,0.0,0
instagram,post,igermalaysia,,neutral,2026-02-07T15:21:32.281452,0,0,0,0,0.0,0
instagram,post,pinkladymalaysia,,neutral,2026-02-07T15:21:32.281454,0,0,0,0,0.0,0
instagram,post,dressmurahmalaysia,,neutral,2026-02-07T15:21:32.281457,0,0,0,0,0.0,0
instagram,post,handbagmurahmalaysia,,neutral,2026-02-07T15:21:32.281459,0,0,0,0,0.0,0
instagram,post,trustedsellermalaysia,,neutral,2026-02-07T15:21:32.281461,0,0,0,0,0.0,0
instagram,post,igreviewmalaysia,,neutral,2026-02-07T15:21:32.281464,0,0,0,0,0.0,0
instagram,post,bagmurahmalaysia,,neutral,2026-02-07T15:21:32.281466,0,0,0,0,0.0,0
instagram,post,chocojarmalaysia,,neutral,2026-02-07T15:21:32.281469,0,0,0,0,0.0,0
instagram,post,kualalumpurmalaysia,,neutral,2026-02-07T15:21:32.281471,0,0,0,0,0.0,0
instagram,post,younglivingmalaysia,,neutral,2026-02-07T15:21:32.281474,0,0,0,0,0.0,0
instagram,post,begmurahmalaysia,,neutral,2026-02-07T15:21:32.281476,0,0,0,0,0.0,0
instagram,post,jubahmurahmalaysia,,neutral,2026-02-07T15:21:32.281479,0,0,0,0,0.0,0
instagram,post,malaysiatrulyasia,,neutral,2026-02-07T15:21:32.281481,0,0,0,0,0.0,0
instagram,post,malaysianwedding,,neutral,2026-02-07T15:21:32.281483,0,0,0,0,0.0,0
instagram,post,malaysiainstashop,,neutral,2026-02-07T15:21:32.281486,0,0,0,0,0.0,0
instagram,post,makeupartistmalaysia,,neutral,2026-02-07T15:21:32.281512,0,0,0,0,0.0,0
instagram,post,personalshoppermalaysia,,neutral,2026-02-07T15:21:32.281515,0,0,0,0,0.0,0
instagram,post,malaysiaonlineshopping,,neutral,2026-02-07T15:21:32.281517,0,0,0,0,0.0,0
instagram,post,malaysianig,,neutral,2026-02-07T15:21:32.281520,0,0,0,0,0.0,0
instagram,post,onlineshoppingmalaysia,,neutral,2026-02-07T15:21:32.281522,0,0,0,0,0.0,0
instagram,post,malaysianfood,,neutral,2026-02-07T15:21:32.281524,0,0,0,0,0.0,0
instagram,post,malaysianfoodie,,neutral,2026-02-07T15:21:32.281527,0,0,0,0,0.0,0
instagram,post,streetwearmalaysia,,neutral,2026-02-07T15:21:32.281529,0,0,0,0,0.0,0
instagram,post,malaysiaweddingphotographer,,neutral,2026-02-07T15:21:32.281532,0,0,0,0,0.0,0
instagram,post,malaysia,,neutral,2026-02-07T15:21:32.281534,0,0,0,0,0.0,0
instagram,post,giftboxmalaysia,,neutral,2026-02-07T15:21:32.281537,0,0,0,0,0.0,0
instagram,post,malaysianvirginhair,,neutral,2026-02-07T15:21:32.281539,0,0,0,0,0.0,0
instagram,post,malaysiancafes,,neutral,2026-02-07T15:21:32.281542,0,0,0,0,0.0,0
instagram,post,malaysianhair,,neutral,2026-02-07T15:21:32.281544,0,0,0,0,0.0,0
instagram,post,malaysiaku,,neutral,2026-02-07T15:21:32.281547,0,0,0,0,0.0,0
instagram,post,malaysian,,neutral,2026-02-07T15:21:32.281549,0,0,0,0,0.0,0
instagram,post,malaysiaonlineshop,,neutral,2026-02-07T15:21:32.281552,0,0,0,0,0.0,0
instagram,post,makeupmurahmalaysia,,neutral,2026-02-07T15:21:32.281554,0,0,0,0,0.0,0
instagram,post,bundlemurahmalaysia,,neutral,2026-02-07T15:21:32.281557,0,0,0,0,0.0,0
instagram,post,onlinecasinomalaysia,,neutral,2026-02-07T15:21:32.281559,0,0,0,0,0.0,0
instagram,post,bajumurahmalaysia,,neutral,2026-02-07T15:21:32.281561,0,0,0,0,0.0,0
instagram,post,bundlemalaysiamurah,,neutral,2026-02-07T15:21:32.281564,0,0,0,0,0.0,0
instagram,post,posseluruhmalaysia,,neutral,2026-02-07T15:21:32.281566,0,0,0,0,0.0,0
