Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
instagram,post,3900217432585609613,"Y’all asked for a full set of Reputation dice, so here we are 👀🐍
#taylorswift #reputation #dnd #dice",https://www.instagram.com/p/DYgWxc4DSGN/,neutral,2026-05-19T03:42:50.000Z,7,0,2,0,0.0,9,13.0
instagram,post,3900243680598785687,"Live from Reputation Stadium Tour 🖤 live album concept 🐍
#taylorswift #reputation #reputationtour #theerastour #thelifeofashowgirl",https://www.instagram.com/p/DYgcvaPjX6X/,neutral,2026-05-19T04:34:59.000Z,3,0,2,0,0.0,5,9.0
instagram,post,3900107737026340881,Full episode out now on the YouTube page! Make sure to go check it out. #reputation #firefighter #theltstachepodcast #brotherhood  @coastal_magnolia_fools @jwoods2193 @lafontaine.brandon @the_c.a.n._report,https://www.instagram.com/p/DYf91K7NSgR/,neutral,2026-05-19T00:08:43.000Z,7,0,0,0,0.0,7,7.0
instagram,post,3900211935623551761,"Today marks 8 years since I seen Taylor live for the first time at the rep tour 🥺🖤 truly so unforgettable never will forget the joy and the happiness that soared through my body that day, so magical🖤✨

#swiftie #taylorswift #longlive #reputation #swiftieforlife",https://www.instagram.com/p/DYgVhdblJsR/,neutral,2026-05-19T03:31:55.000Z,3,0,1,0,0.0,4,6.0
instagram,post,3900163355911325484,"Why does anyone still do annual performance reviews??
We need People Analytics data that accurately justifies the salary of every individual!

@mitch.zenger @synctrics
https://go.synctrics.com/mitchzenger https://go.synctrics.com/synctrics 

 #Syncademy #Reputation #HRTech #Synchronize #Learning #Synctrics #Trust #FutureOfWork #EmployeeEngagement #Goalvana #DisruptHR #Synchievement #Personability #Pulsitude #Culture #Wellbeing #Development #Goals #HR #Strengths #Feedback #PeopleAnalytics #CognitiveDiversity #PulseSurvey #OKR #Recognition #EmployeeExperience #OwnYourPerformance #ContinuousPerformance #Leadership",https://www.instagram.com/p/DYgKeiDFwcs/,neutral,2026-05-19T01:55:29.000Z,0,0,2,0,0.0,2,6.0
instagram,post,3900249699208446291,#civilization #religion #nationalism #reputation,https://www.instagram.com/p/DYgeG_gpMFT/,neutral,2026-05-19T04:47:00.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3900133137091023215,"Why do we always promote so many people that destroy teamwork?
We need to create People Analytics to identify individuals who create team success!

@mitch.zenger @synctrics
https://go.synctrics.com/mitchzenger https://go.synctrics.com/synctrics 

  #Reputation #HRTech #Learning #Synctrics #Trust #FutureOfWork #EmployeeEngagement #Wellbeing #Goals #Strengths #Feedback #PeopleAnalytics #PulseSurvey #OKR #Recognition #Leadership #NoFilter #Photo #InstaDaily #Work #Business #Repost #Motivation #Happy #InstaGood #Follow #Like #Me #BestOfTheDay #News",https://www.instagram.com/p/DYgDmylClFv/,neutral,2026-05-19T00:55:30.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3900091829865878718,"Hot take 🔥

If your Google review rating is below 4.5 stars, running ads is a waste of money.

Here's why:

82% of consumers say they won't use a business with less than 4-star reviews.

And 3 out of 4 people check reviews BEFORE visiting a local business.

You can spend $5,000/month on ads and drive thousands of people to your listing...

...but if your reputation isn't there, they'll leave and go to your competitor.

Reputation first. Ads second. Always.

Agree or disagree? 👇 Let me know in the comments.

#GoogleReviews #Reputation #LocalSEO #SmallBusiness #MassachusettsBusiness #NewEnglandBusiness #BusinessGrowth #MarketingTips #OnlineReputation #ReputationManagement #LocalBusiness #Entrepreneur #BusinessOwner #DigitalMarketing #ReviewMarketing",https://www.instagram.com/p/DYf6NsOjxS-/,neutral,2026-05-18T23:33:31.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3900075135186302469,"#SabrinaCarpenter #PleasePleasePlease #reputation #relationship #metodowendell #IELTS 
Canal no Whatsapp: http://bit.ly/4sZCROM 
Site: https://metodowendell.com.br",https://www.instagram.com/p/DYf2awGHPYF/,neutral,2026-05-18T23:00:08.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3900072733778525213,"Why is it so wrong to change my opinion?
My opinion is that your opinion is not the right opinion compared to everyone’s opinion!

@mitch.zenger @synctrics
https://go.synctrics.com/mitchzenger https://go.synctrics.com/synctrics 

 #Syncademy #Reputation #HRTech #Synchronize #Learning #Synctrics #Trust #FutureOfWork #EmployeeEngagement #Goalvana #DisruptHR #Synchievement #Personability #Pulsitude #Culture #Wellbeing #Development #Goals #HR #Strengths #Feedback #PeopleAnalytics #CognitiveDiversity #PulseSurvey #OKR #Recognition #EmployeeExperience #OwnYourPerformance #ContinuousPerformance #Leadership",https://www.instagram.com/p/DYf13znDjwd/,neutral,2026-05-18T22:55:52.000Z,0,0,0,0,0.0,0,0.0
