Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3923414110901229587,"Be a bad bitch and a good person. It's okay to be both!!🔥

#unique #standalone #attitude",https://www.instagram.com/p/DZyxFjDBdgT6-N_HL5__IgAshfEqDUetHs2zV80/,,,neutral,2026-06-20T03:50:33+00:00,84,0,6,0,0.0,90,102.0,,
instagram,comment,18089532380065214,"I love this book! For me personally, her books are hit or miss. I really enjoyed the Fall Away series, but I dnfed Credence. You ether hate it, or love it😅❤️",,https://www.instagram.com/p/DZyxFjDBdgT6-N_HL5__IgAshfEqDUetHs2zV80/,DZyxFjDBdgT6-N_HL5__IgAshfEqDUetHs2zV80,neutral,2026-06-20T11:17:07.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18096575699522533,I’m one of the people who really liked credence 😅 but I also loved birthday girl! I still need to get through her devil’s night series,,https://www.instagram.com/p/DZyxFjDBdgT6-N_HL5__IgAshfEqDUetHs2zV80/,DZyxFjDBdgT6-N_HL5__IgAshfEqDUetHs2zV80,neutral,2026-06-20T11:15:17.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18135173287524545,I havent yet but this one has been on my radar!!,,https://www.instagram.com/p/DZyxFjDBdgT6-N_HL5__IgAshfEqDUetHs2zV80/,DZyxFjDBdgT6-N_HL5__IgAshfEqDUetHs2zV80,neutral,2026-06-20T11:08:29.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3923609130478194277,"“I always wish for the same thing, and every day it comes true.”

Birthday Girl 
By Penelope Douglas
@penelope.douglas 

This was my first Penelope Douglas read but it definitely won’t be my last.

QOTD: Have you read any Penelope Douglas books? 
Which one is your favourite?

#birthdaygirl #penelopedouglas #standalone #romancereader #bookrecs",https://www.instagram.com/p/DZzdbdLoc5l/,,,neutral,2026-06-20T10:21:49+00:00,11,0,12,0,0.0,23,47.0,,
instagram,comment,18444089779186396,🔥❤️,,https://www.instagram.com/p/DZzdbdLoc5l/,DZzdbdLoc5l,neutral,2026-06-20T09:16:33.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18081763877346230,Swag 🔥🔥,,https://www.instagram.com/p/DZzdbdLoc5l/,DZzdbdLoc5l,neutral,2026-06-20T06:15:55.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3923608649457135971,"We work #together so we can #standalone , team works is the right way to encourage one another and share skills , strengths , vulnerability and laughter ! #learningdisabilities #carefarming #winford",https://www.instagram.com/p/DZzdUdMivFj/,,,neutral,2026-06-20T10:17:01+00:00,5,0,0,0,0.0,5,5.0,,
instagram,comment,17975799468044672,💯🔥,,https://www.instagram.com/p/DZzdUdMivFj/,DZzdUdMivFj,neutral,2026-06-20T04:10:16.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18325484770286049,🔥🔥,,https://www.instagram.com/p/DZzdUdMivFj/,DZzdUdMivFj,neutral,2026-06-20T05:28:38.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18411498385199277,🔥🙌,,https://www.instagram.com/p/DZzdUdMivFj/,DZzdUdMivFj,neutral,2026-06-20T05:12:27.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3923381122319237820,@akai_pro #MPCX #standalone #musicproduction #bacatypebeat,https://www.instagram.com/p/DZyplgCT8K8/,,,neutral,2026-06-20T02:45:40+00:00,1,0,0,0,0.0,1,1.0,,
