platform,content,sentiment_score,engagement,url,date
x,"RT @Keir_Starmer: Today, to revive the hope of peace for the Palestinians and Israelis, and a two state solution, the United Kingdom formal…",0.0,471506,https://x.com/SyedSaddiq/status/1970311285666628034,Tue Sep 23 02:16:31 +0000 2025
x,"RT @EmmanuelMacron: I declare that today, France recognizes the State of Palestine. https://t.co/8kg6xukuO0",0.0,399394,https://x.com/SyedSaddiq/status/1970311165210435826,Tue Sep 23 02:16:03 +0000 2025
x,RT @thedankoe: https://t.co/7l7Jef99QZ,0.0,2226328,https://x.com/SyedSaddiq/status/2012702191099015442,Sun Jan 18 01:42:51 +0000 2026
x,"RT @araghchi: In line with the ceasefire in Lebanon, the passage for all commercial vessels through Strait of Hormuz is declared completely…",0.0,256839,https://x.com/anwaribrahim/status/2045280608419770753,Fri Apr 17 23:17:51 +0000 2026
x,RT @mattshumer_: https://t.co/ivXRKXJvQg,0.0,1025171,https://x.com/SyedSaddiq/status/2021773937508790661,Thu Feb 12 02:30:44 +0000 2026
x,"RT @BernieSanders: While the world focuses on the destruction in Iran, we must not ignore what Israel is doing in Lebanon.

1,461 have been…",0.0,274680,https://x.com/anwaribrahim/status/2041658173015404649,Tue Apr 07 23:23:35 +0000 2026
x,"RT @piersmorgan: What possible justification is there for this, @netanyahu ?",0.0,117797,https://x.com/SyedSaddiq/status/1960225063367827660,Tue Aug 26 06:17:28 +0000 2025
x,"RT @AlboMP: Recognition is a step forward - for peace, security and prosperity. https://t.co/TmWEp2RCGS",0.0,17840,https://x.com/SyedSaddiq/status/1970314837545873569,Tue Sep 23 02:30:38 +0000 2025
x,RT @AP: BREAKING: The Israeli military says it is dropping charges against five soldiers who were accused of sexually abusing a Palestinian…,0.0,225584,https://x.com/SyedSaddiq/status/2032276161934606566,Fri Mar 13 02:02:49 +0000 2026
x,"RT @piersmorgan: It wasn’t a ‘mishap’. It was a deliberate ‘double strike’ mass killing of hospital workers,  journalists, and other civili…",0.0,162350,https://x.com/SyedSaddiq/status/1960121201952747984,Mon Aug 25 23:24:46 +0000 2025
x,"RT @BBCWorld: Nearly 70% of Gaza war dead are women and children, UN says https://t.co/4f30gQ1zRw",0.0,221298,https://x.com/SyedSaddiq/status/1855514665679515908,Sun Nov 10 07:35:44 +0000 2024
x,We are a nation at war with invisible forces. The situation we are now facing is unprecedented in history. And this government may not be the government that you voted for. But I want you to know that,0.0,120266,https://x.com/MuhyiddinYassin/status/1243455298007789569,Fri Mar 27 08:30:19 +0000 2020
x,@MuhyiddinYassin https://t.co/J9i4pxI8lT,0.0,1063,,1585298159000
x,@MuhyiddinYassin Ko jgn gatal nak amik bantuan.. https://t.co/bvPwM5G9pv,0.0,705,,1585298841000
x,"@MuhyiddinYassin ""We will not be the government you voted for""

This line is where I knew Muhyiddin Yassin is worthy to become our PM.",0.0,452,,1585298119000
x,@MuhyiddinYassin Terima kasih Tan Sri. Terima kasih kerajaan. Kami semua cuba untuk selesaikan bahagian kami pula sebagai rakyat. #DudukRumah #StayHome,0.0,222,,1585297856000
x,"@MuhyiddinYassin Jangan risau PM, kalau kosisten jaga kebajikan rakyat, saya akan undi PRU15 nanti!",0.0,213,,1585297895000
x,@MuhyiddinYassin I like this.,0.0,9,,1585299495000
x,@MuhyiddinYassin @erk888 Dah dapat duit tu duduk rumah kita bantu PM pulak untuk putuskan rangkain berjangkit corona ni #bersatu ! I ❤️ PM,0.0,210,,1585298384000
x,@MuhyiddinYassin Thank you Tan sri..Now i beliave God Sent you to us in Right time👍,0.0,179,,1585298399000
x,"@MuhyiddinYassin The benefits package you've outlined will go a great way to reassure Malaysians (and others).

this is what #leadership looks like.

maybe you should call @realDonaldTrump @SpeakerPel",0.0,168,,1585298158000
x,"@MuhyiddinYassin First time air mata bergenang pasal politik, terharu, kelu lidah tidak terkata. Semogo istiqomah jaga kebajikan rakyat. Love you!!",0.0,154,,1585298762000
x,@MuhyiddinYassin makcik kiah sangat happy...terima kasih TSMY https://t.co/ag8MEDkwkE,0.0,146,,1585298618000
x,@MuhyiddinYassin Time for him to get @premiumbusiness.,0.0,121,,1585297907000
x,"@MuhyiddinYassin @ShahrilHamdan The take over of the government was also unprecedented in history too, at least in Malaysia lah.",0.0,110,,1585299044000
x,@MuhyiddinYassin PM ke 8 akan jadi sejarah yg akan di kenang anak bangsa kami. Terima kasih @zunarkartunis boleh lukis kartun the truth,0.0,112,,1585302955000
x,"@MuhyiddinYassin Terima Kasih PM, semoga Allah memberikan kesihatan yang baik buat Tan Sri, diberikan kekuatan untuk mentadbir Malaysia dengan adil dan saksama. Semoga Tan Sri dilindungi dari fitnah m",0.0,89,,1585298080000
x,"@MuhyiddinYassin Take care too good sir, we pray all the best for you and this country.",0.0,90,,1585297930000
x,"@MuhyiddinYassin A robber broke into my house, be the boss of my house then take a good care of me, does it mean he is not wrong &amp; I have to appreciate his care? All allocation given is from the t",0.0,136,,1585301926000
x,@MuhyiddinYassin Tazzabar nak tunggu habis perintah kawalan pergerakan nak pergi makan goreng pisang di warung Makcik Kiah. Thanks MyPM atas suntikan dana PRIHATIN https://t.co/QJb5egWzsK,0.0,74,,1585298251000
x,@MuhyiddinYassin PM yang akak super ring tu dia cakap dengan saya dia nak dikecualikan.. Sebab dia tak undi PM.. So bahagian dia saya amek ehhh,0.0,79,,1585299262000
x,"@MuhyiddinYassin Perintah Kawalan Pergerakan Diperketatkan (PKPD).

Kata adjektif/kata sifat tidak boleh menerima lebih daripada dua (2) imbuhan.

Di-per-ketat-kan (X)
Di-per-ketat (/)
Di-ketat-kan (/",0.0,61,,1585298809000
x,"RT @RishiSunak: 1/ In the UK smoking causes 1 in 4 cancer deaths.

So I’m proposing changing the law so children turning 14 or younger this…",0.0,71812,https://x.com/Khairykj/status/1709738395851948140,Thu Oct 05 01:12:53 +0000 2023
x,"Malam ini saya dipecat oleh parti yang saya sayang, yang saya berikan kesetiaan. Unbowed, unbent, unbroken.",0.0,108157,https://x.com/Khairykj/status/1619008135334858753,Fri Jan 27 16:23:13 +0000 2023
x,"@Khairykj Anwar pun kena pecat gak dulu. Dia siap kena masuk penjara, pukul, fitnah, diaibkan. Kira syukur lah awak kena buang je.",0.0,3732,,1674837797000
x,@Khairykj Bio pun dah tukar :( https://t.co/YeV0SA4tZ3,0.0,2350,,1674836840000
x,"@Khairykj Tenang bro.

Muhyiddin Yassin, Anwar Ibrahim, heck Tun M (dua kali pulak tu) berjaya menjadi PM hanya selepas dipecat dari UMNO.",0.0,1621,,1674837030000
x,@Khairykj Join PKR YB . Ganding dgn Rafizi dan Nurul Izzah . Jgn join Bersatu atau PAS . Parti Sampah rosak nama YB nanti .,0.0,2529,,1674837141000
x,@Khairykj @akusiktauk Welcome to the club,0.0,1091,,1674900028000
x,"@Khairykj ""Sejarah telah membuktikan sesiapa yg nak reform umno dari dalam akan ditolak keluar. Untuk capai cita2 menjadi PM kena tunggu lagi 20 tahun. History repeats on its own. Jauh lagi perjalanan",0.0,953,,1674853290000
x,"@Khairykj Selamat maju jaya Tuan KJ. Setiap yang berlaku, pasti ada hikmah dari-Nya. Teruskan perjuangan anda.
#kj #khairyjamaluddin https://t.co/5DcEIZ9Il7",0.0,464,,1674840803000
x,@Khairykj Stay strong sir.,0.0,252,,1674836875000
x,@Khairykj Hahahahahahahahaha,0.0,205,,1674838094000
x,@Khairykj Rileks YB. Penaldo pun kena pecat dengan Man U sebab berkata yang benar,0.0,388,,1674844816000
x,"@Khairykj 3 September 1998, MT UMNO telah memecat DSAI. Fast forward 24 yrs later, DSAI jadi PM ke 10 Malaysia. Tapi, itu DSAI lam bukan KJ...hihi",0.0,309,,1674836978000
x,@Khairykj Stay strong bos!,0.0,85,,1674837340000
x,"@Khairykj Masuk PH lah boss, inshaallah boleh lagi ada peluang jadi Menteri. 🤓😉",0.0,88,,1674836766000
x,@Khairykj Jangan lompat parti KJ. Berehatlah dulu dalam dunia politik seperti mana Tun Dr Mahathir selepas dipecat oleh Tunku Abdul Rahman &amp; dipanggil semula oleh Tun Abdul Razak. Buat masa ni kit,0.0,239,,1674838086000
x,@Khairykj Look ahead and take this as a brand new start in your political career. Everybody wishes for a restart button in their life. Consider this as one for you. Best wishes!,0.0,230,,1674836845000
x,@Khairykj Elok la tu....selamat tinggal,0.0,25,,1674852449000
