platform,content,sentiment_score,engagement,url,date
news,Kerajaan fokus bangun kerangka pendidikan lebih dinamik di institusi pondok. Kuala Nerang: Kerajaan sedang berusaha memperkukuh dan memperkasakan institusi pondok di seluruh negara melalui kerjasama s,0.9994121134281158,0,https://www.hmetro.com.my/mutakhir/2026/06/1367374/kerajaan-fokus-bangun-kerangka-pendidikan-lebih-dinamik-di-institusi-pondok,2026-06-08 22:01:45+00:00
news,"Jaslinda mengaku tiup wisel setiap hari, tapi tak jumpa pasukan SAR. Tapah: Pendaki wanita Jaslinda Saludin, 49, menzahirkan penghargaan kepada pengamal media yang membuat liputan setiap hari mengenai",0.9994113624095916,0,https://www.hmetro.com.my/utama/2026/06/1367302/jaslinda-mengaku-tiup-wisel-setiap-hari-tapi-tak-jumpa-pasukan-sar,2026-06-08 18:26:05+00:00
news,Kerajaan Madani tidak pernah berhenti ikhtiar tingkat program Tingkatan Enam - Fadhlina. Kuala Lumpur: Langkah penjenamaan semula dan pelaksanaan pelbagai inisiatif membuktikan Kerajaan MADANI tidak p,0.9994109332561492,0,https://www.hmetro.com.my/mutakhir/2026/06/1367376/kerajaan-madani-tidak-pernah-berhenti-ikhtiar-tingkat-program-tingkatan,2026-06-08 22:03:40+00:00
x,@0xhanyfa Terima kasih sarannya kak ini sangat bermanfaaat,0.9994099676609038,3,nan,NaT
x,"️ ️️
️ ️️

Ada rasa yang mula-mula datang serupa genangan selepas hujan: bening, dangkal, dan nyaris luput dari perhatian. Ia menampung serpih kilauan, sejumput kenangan, serta gema dari hal-hal yang ",0.9994078218936919,1,https://x.com/Manaharsa/status/2063984874181345777,2026-06-08 14:01:55+00:00
news,"Eriksen tetap bersemangat, dijangka keluar wad tidak lama lagi. Copenhagen: Doktor pasukan Denmark menyatakan Christian Eriksen berada dalam semangat yang baik walaupun dimasukkan ke hospital selepas ",0.9994078040122985,0,https://www.hmetro.com.my/arena/bola-sepak/2026/06/1367358/eriksen-tetap-bersemangat-dijangka-keluar-wad-tidak-lama-lagi,2026-06-08 21:25:35+00:00
x,"@Saida_CFPCertTm My son pun dpt straight As, coming frm bottom T20, semua minta tak dpt. Dgn simpanan kami kumpul dari dia kecil, plus personal loan, kami hantar ke UK. Dan kerana result A-levels dia ",0.9994066953659058,13,nan,NaT
news,Kerajaan fokus bangun kerangka pendidikan lebih dinamik di pondok. KUALA NERANG: Kerajaan berusaha memperkukuh dan memperkasakan institusi pondok di seluruh negara melalui kerjasama strategik antara a,0.9994024932384491,0,https://www.bharian.com.my/berita/nasional/2026/06/1569012/kerajaan-fokus-bangun-kerangka-pendidikan-lebih-dinamik-di-pondok,2026-06-08 22:00:26+00:00
x,"@0xhanyfa Usia 30-35+ bukan akhir, tapi momentum terbaik buat rebuild karena lo udah tau mana yang worth it dan mana yang cuma buang energi.
Kuncinya bukan sempurna, tapi konsisten di hal-hal kecil ya",0.9993994891643523,68,nan,NaT
tiktok,"_""Closing (penutupan penjualan) yang efektif sangat bergantung pada kepercayaan diri yang tinggi, karena keraguan penjual akan dirasakan oleh pelanggan. Membangun kepercayaan diri melibatkan pola piki",0.9993989884853363,196,https://www.tiktok.com/@yenniyunismar/video/7600393548533337352,2026-06-08 22:50:30.511903
x,"@0xhanyfa Gak ada kata2 terlambat buat memulai lagi ya kak han..
Sama kayaknya mulai minum2 vitamin dan jaga makanan. Untuk berubah juga perlu tubuh yang sehat hihi",0.9993914783000946,10,nan,NaT
x,"Di usia 30–35+, penampilan yg terawat lebih ngasih impact daripada sekadar ikut tren fashion. Gigi yg sehat, kulit yg terjaga, &amp; postur yg bagus bikin lo kelihatan lebih fresh, rapi, dan pede. Kad",0.9993909776210784,323,nan,NaT
x,"@txtharihariWNI Jujur gw waktu lagi jaga toko pernah denger temen customer gw bilang ""beli aja jeruk paling murah di pasar, nanti invoice nya gw yg atur pake jeruk impor dari korea, lagian yang makan ",0.9993636012077332,2454,nan,NaT
news,Penilaian menyeluruh penentu masa depan hidupan liar diselamatkan. Ia bagi memastikan haiwan yang diselamatkan atau dirampas daripada kurungan haram diletakkan dalam persekitaran yang paling sesuai un,0.9993057370185852,0,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/08/penilaian-menyeluruh-penentu-masa-depan-hidupan-liar-diselamatkan,2026-06-08 12:45:42+00:00
x,"@0xhanyfa Bener bangeett!! Aku sekarang di usia 29 th mau mulai mental ulang hidup setelah figuring out apa yang kumau dan kujalani bener"" setulus hati ke depan. Kalo gak konsisten dari langkah kecil,",0.9992746233940124,10,nan,NaT
news,Mahkamah tetap 5 Ogos untuk keputusan rayuan pendakwaan berhubung pembebasan penulis blog. Kuala Lumpur: Mahkamah Tinggi di sini hari ini menetapkan 5 Ogos untuk keputusan rayuan pihak pendakwaan terh,0.9992498576641082,0,https://www.hmetro.com.my/mutakhir/2026/06/1367320/mahkamah-tetap-5-ogos-untuk-keputusan-rayuan-pendakwaan-berhubung,2026-06-08 19:11:10+00:00
tiktok,"Ada customer datang kedai cakap harga wagyu local kami lebih mahal daripada Australia 😅

Saya pula tak sempat tanya marbling score dia berapa.

Tapi nak bagitahu sikit — antara sebab harga wagyu local",0.9992286145687103,31,https://www.tiktok.com/@kelgyu_station/video/7647002822118100245,2026-06-08 22:50:53.344710
tiktok,"⚠️ Jubin rumah sudah kelihatan lama dan kusam, tetapi kos untuk menukar jubin baharu terlalu tinggi?

💡 Kini ada solusi yang lebih menjimatkan! Gunakan LSC H2O Granite Sand Finish — kemasan lantai yan",0.9992165982723236,7,https://www.tiktok.com/@lscchemicalandpaints/video/7647820302784761096,2026-06-08 22:50:53.991411
x,"@txtharihariWNI tempat gw malah gaji karyawan jg dikorup🤣, gaji 125 dikasih 100 doang, ktanya yg 25 buat simpenan kalo semisal karyawan ada musibah atau acara gtu, tapi nyatanya kmaren ada yg kena mus",0.9992020428180695,3,nan,NaT
x,"Kalo ada saran tambahan untuk atur postur tubuh kamu bisa bantu kakak ini ya, aku udah jelasin dikit disana siapa tau ada yg sudah pengalaman 🙌. 

https://t.co/VaVy89uTDu",0.999193263053894,11,nan,NaT
