platform,content,sentiment_score,engagement,url,date
x,"Enough is enough.

Time for DBKL to do internal inquiries

Sama ada penguatkuasa tak buat kerja, buat kerja tapi incompetence, dapat arahan untuk tak kacau peniaga jalanan atau makan duit suap.

Itu s",0.0004804551601410023,0,https://x.com/HilmiAdi/status/2063985229048709595,2026-06-08 14:03:20+00:00
x,"@dayatpiliang Hutang luar negeri makin membengkak, pajak akan dinaikkan, barang impor makin tinggi, biaya produksi naik pesat, banyak perusahaan yg tutup lalu phk besar2an..daya beli menurun tapi harg",0.0004805624485015869,82,https://x.com/akbarahmad2277/status/2062965142942626064,2026-06-05 18:29:52+00:00
x,@txtharihariWNI lah emng bener kemaren kakaku cerita kalo temenya itu pdhl bukan lulusan s2 kayaknya bukan sarjana malah tapi di tulis sarjana buat bisa daftar bagian dari mbg . gatau jadi apa lupa. g,0.0004806697368621715,0,nan,NaT
news,"Surat Muhyiddin: PAS didakwa cuba mencampuri urusan dalaman BERSATU. Kuala Lumpur: BERSATU mendakwa PAS cuba mencampuri urusan dalaman parti itu berkait isu kerjasama politik di Perlis, Kelantan dan K",0.0004806697368621715,0,https://www.hmetro.com.my/mutakhir/2026/06/1367330/surat-muhyiddin-pas-didakwa-cuba-mencampuri-urusan-dalaman-bersatu,2026-06-08 19:22:30+00:00
x,"Akhirnya ngebuktiin sendiri kalo MBG ini lahan basah 😅 Tanggal 9 April diminta kasih harga roti 1.500 padahal harga aslinya 3.000, tapi nota tetap harus ditulis 3.000. 
Habis itu semua chat hilang dit",0.00048081278800965466,65968,https://x.com/txtharihariWNI/status/2062494573662760980,2026-06-04 11:20:00+00:00
x,"Pajak naik, lowongan berkurang, ekonomi melemah, apalagi yang ditunggu buat lengserin mereka?",0.0004809558391570823,0,https://x.com/soyehajusimi/status/2063279109648810316,2026-06-06 15:17:28+00:00
x,"itu baru salah satu dampaknya kak, job market bisa ancur-ancuran karna apa? banyak perusahaan yang bisnisnya lagi struggling karena pemasukan menurun seiringan dengan kemampuan daya beli masyarakat yg",0.00048163533210754395,3,https://x.com/cabtto/status/2063286519385977339,2026-06-06 15:46:54+00:00
x,"@LambeSahamjja Kok semua lembaga negara gak berfungsi.
1. Eksekutif gak bisa eksekusi
2. Dewan perwakilan rakyat tidak mewakili rakyat
3. lembaga peradilan tidak adil 
4. Badan gizi negara tidak membe",0.00048174262046812855,1506,nan,NaT
x,"@Thian_Low @RoRogerRoger90 @mengarut_je Dia takdak hak pun. Cuma kalau ada org hampa yang tak suka malaysia, boleh balik sendiri. Aku rasa dia nak ckp cmtu kot. Mcm tak beberapa nak bright sngt dia ni",0.00048174262046812855,1,https://x.com/raifjelah/status/2063957734807183731,2026-06-08 12:14:05+00:00
news,'JKOM perlu isytihar perang terhadap tentera siber terlebih dahulu'. Kuala Lumpur: Tindakan ‘membenam’ akaun-akaun di media sosial secara rawak tidak akan menyelesaikan akar umbi masalah selagi ekosis,0.0004818141460418701,0,https://www.hmetro.com.my/mutakhir/2026/06/1367362/jkom-perlu-isytihar-perang-terhadap-tentera-siber-terlebih-dahulu,2026-06-08 21:41:10+00:00
