platform,content,sentiment_score,engagement,url,date
instagram,"Meskipun hubungan politik antara Pas dan Pribumi Bersatu Malaysia (Bersatu) kini tidak lagi sehaluan, namun Ahli Dewan Undangan Negeri (ADUN) kedua-dua parti pembangkang itu dilihat tampil senada apab",0.00048113465309140846,1240,https://www.instagram.com/p/DZwiAPMILX3/,2026-06-19 07:00:14+00:00
instagram,"PRN Johor 2022 buktikan satu perkara...

Poster Boy ≠ Menteri Besar.

Hasni jadi wajah kempen BN.

Onn Hafiz angkat sumpah sebagai MB Johor.

Sebab itu Dr Zaliha kata rakyat tidak lupa.

Fakta sejarah",0.0004814922809600608,4,https://www.instagram.com/p/DZzDSdaTs9J/,2026-06-20 08:05:20+00:00
instagram,hahahaha... padan muka bersatu..real kafarah...tapi nmpak jugak la kn PAS tu mcm mna..dlu dia kata BULAN tu kuat..rupanya PN nie pun bagi nilai tambah kpada PAS utk selindung blakang logo PN utk menip,0.000481671094894387,0,nan,2026-06-20 01:55:14+00:00
instagram,"PN Makin Bercelaru Menjelang PRN?

Pertikaian membabitkan penggunaan logo Perikatan Nasional (PN) antara PAS dan Bersatu semakin menjadi perhatian menjelang PRN Johor dan Negeri Sembilan.

Penganalisi",0.00048224329948426403,0,https://www.instagram.com/p/DZwCRI3Rurm/,2026-06-19 02:24:01+00:00
instagram,"Dato' menyeru semua orang menggunakan undi mereka untuk menukar kerajaan. Apa yang dilakukan oleh Anwar sekarang semuanya tidak menguntungkan orang Cina, janji-janji yang dibuat tidak ditunaikan dan m",0.0004840850830077903,0,https://www.instagram.com/p/DZxWwHyoLRy/,2026-06-19 14:41:09+00:00
instagram,Pakatan Harapan (PH) tidak menamakan calon Menteri Besar Johor sekiranya menang pilihan raya negeri (PRN) kerana tidak ghairah bermain politik persepsi atau menjadikan isu itu sebagai modal meraih und,0.00048547983169555664,326,https://www.instagram.com/p/DZyjSglR0xD/,2026-06-20 01:50:00+00:00
instagram,"Adakah PAN memiliki kuasa tawar-menawar yang semakin kukuh, atau sekadar menerima ruang yang diperuntukkan selepas rundingan dimuktamadkan?

Ukuran kekuatan politik tidak ditentukan oleh jumlah muka b",0.00048683881759642444,0,https://www.instagram.com/p/DZ04LHlT5hw/,2026-06-20 23:30:58+00:00
instagram,Fuhh.bakal pm11 malaysia tenang.tapi tindakan mematikan pihak lwn,0.00048694610595700905,0,nan,2026-06-20 01:36:20+00:00
instagram,"Isu calon Menteri Besar Johor bukan soal siapa paling awal diumumkan, tetapi siapa yang mampu membawa amanah dan membela rakyat.

Masa depan rakyat lebih penting daripada politik persepsi.

#drzaliham",0.0004892170429229847,1,https://www.instagram.com/p/DZz2dWnzOfY/,2026-06-20 13:56:45+00:00
instagram,"STANDARD BERGANDA?

PAS lantang bercakap soal keadilan apabila melibatkan pihak lain. Namun apabila timbul dakwaan bekas pegawai KIAS dipecat dan gagal mendapat pembelaan walaupun isu dibawa kepada pi",0.0004946351051330344,10,https://www.instagram.com/p/DZvz-QfToxJ/,2026-06-19 00:18:54+00:00
instagram,Siapa bagi kau izin singkir Azmin dan Radzi dengan kehadiran Parti2 yg bukan komponen rasmi PN time meeting di HQ PAS?Rafizi & BERSAMA menang 30-40 Parlimen untuk PRU16 Oktober ini.PMX tidak akan mena,0.0004963517189026101,0,nan,2026-06-20 01:04:43+00:00
youtube,"Dalam video ini, Whisper Politics mengulas pendirian Parti Bersama Malaysia yang memilih untuk kekal solo dalam menghadapi PRN Johor dan Negeri Sembilan. Keputusan Rafizi Ramli menolak gabungan politi",0.0004966735839843639,54,https://www.youtube.com/watch?v=jFhSx8r6eXw,2026-06-16 00:00:24+00:00
instagram,"Kes Hina Wanita Bertudung: Ahli Majlis BN MCA Pontian Tutup Akaun FB

1. Semalam ada pihak dedahkan tentang seorang individu bernama Ching Kong Lee.

2. Individu ini telah menyunting poster dan memuat",0.0004986405372619518,320,https://www.instagram.com/p/DZwt7CbP3Zy/,2026-06-19 08:44:25+00:00
instagram,"Bermacam macam tuduhan dan fitnah di buang keatasnya. Banyak sangat percubaan demi cubaan buruk yang dilemparkan keatasnya. 

Namun, Dato’ Seri Aminuddin Harun (Tok Min) tetap tenang,
Kerana beliau ta",0.0004988908767700195,3,https://www.instagram.com/p/DZtzgcIlBCV/,2026-06-18 05:35:27+00:00
instagram,"AMALAN STANDARD BERGANDA?

Sikap lantang PAS dalam menuntut keadilan sering kali kelihatan jelas apabila ia melibatkan pihak luar. Namun, konsistensi mereka mula dipersoalkan apabila timbul isu yang m",0.0005003392696380504,16,https://www.instagram.com/p/DZwHRn5KSUU/,2026-06-19 03:06:53+00:00
instagram,"Pada satu sisi, UMNO diterima sebagai rakan dalam kerajaan. Pada sisi yang lain, naratif yang menggambarkan UMNO sebagai musuh politik masyarakat Tionghua terus dimainkan menjelang pilihan raya.

Pend",0.0005050063133239524,0,https://www.instagram.com/p/DZ0Cof9zOxP/,2026-06-20 15:43:07+00:00
instagram,"Bila Sombong Mengatasi Akal: Kisah Onn Hafiz dan Calon MB Johor

1. Dalam laporan berita pertama, dia desak supaya PH umum siapa calon MB Johor.

2. Kata dia, rakyat berhak tahu. Rakyat mesti diberi p",0.0005067944526672141,207,https://www.instagram.com/p/DZypPjlvJbc/,2026-06-20 02:42:00+00:00
instagram,"📢 28 Tahun Jerit ""REFORMASI""... Sekarang Rakyat Tanya: Mana Hasilnya?

Dulu masa jadi pembangkang, perkataan paling kuat kita dengar ialah...

""REFORMASI!""

Hari ini, selepas memegang jawatan Perdana ",0.0005117833614349254,2,https://www.instagram.com/p/DZzFt9yp1Rt/,2026-06-20 06:50:50+00:00
instagram,"才刚刚被宣布为准候选人， 就被踢爆说谎抹黑柔佛州政府。 希盟惯性说谎， 已到了无可救药的地步。
2026 Johor dan Negeri Sembilan PRN15 Jadikan DAP Johor sebagai Sabah yang kedua.
#DAP_DalamAdaPenipu
#Pru15NoDapNoPh 
#Pru15NoPasNoPn 
#Bn
#barisannasio",0.0005304515361785889,0,https://www.instagram.com/p/DZxaa6qIGvG/,2026-06-19 15:13:13+00:00
instagram,BERSAMA satu satunya Parti politik yang serius mahu membawa anda semua bersedia ke arah Malaysia dan Rakyat Menua seawal 2030-2040.Harap anda semua berikan peluang kepada BERSAMA untuk tujuan ini.Buka,0.0007081747055053822,0,nan,2026-06-19 06:26:30+00:00
instagram,"Pemilihan calon Menteri Besar Johor daripada PH hanya akan ditentukan oleh majlis tertinggi gabungan itu selepas keputusan PRN Johor diketahui.

Timbalan Pengerusi PH, Anthony Loke Siew Fook berkata, ",0.000962322950363137,148,https://www.instagram.com/p/DZz0jhXDKx_/,2026-06-20 13:40:03+00:00
instagram,"| Tarikh-Tarikh Penting PRN Negeri Sembilan Ke-16 |

Buat ahli PIMPIN, alumni MPP UiTM serta para pengundi di Negeri Sembilan, 📌 simpan tarikh-tarikh penting ini!

Pilihan Raya Umum Dewan Negeri Sembi",0.0010855793952941895,-1,https://www.instagram.com/p/DZl30erIzvP/,2026-06-15 03:42:00+00:00
instagram,"PKR serah isu Rafizi dan Nik Nazmi kepada peguam

PKR memaklumkan sebarang tindakan berkaitan status Rafizi Ramli dan Nik Nazmi Nik Ahmad akan diteliti oleh pasukan peguam parti terlebih dahulu.

Menu",0.0011951386928558128,1,https://www.instagram.com/p/DZwSViCR9q0/,2026-06-19 04:44:43+00:00
instagram,"【BM/中文】
Malam ini saya berkesempatan menghadiri Majlis Pelancaran Jentera Amanah PRN Johor Zon Utara.

Melihat semangat dan komitmen yang ditunjukkan oleh para pejuang di peringkat akar umbi mengingat",0.005136752128601096,7,https://www.instagram.com/p/DZ0bqwLlOVq/,2026-06-20 19:21:50+00:00
instagram,"MYHARIAN MEMETIK SUMBER BERITA ASTRO AWANI.

KUALA LUMPUR: Perikatan Nasional (PN) menegaskan sebarang aktiviti atau mesyuarat yang menggunakan nama gabungan itu tidak boleh diadakan tanpa keizinan Pe",0.007184082269668601,0,https://www.instagram.com/p/DZxHoVZvyCQ/,2026-06-19 12:29:04+00:00
instagram,"𝗕𝗶𝗮𝗿 𝗛𝗶𝗹𝗮𝗻𝗴 𝗝𝗮𝘄𝗮𝘁𝗮𝗻, 𝗝𝗮𝗻𝗴𝗮𝗻 𝗛𝗶𝗹𝗮𝗻𝗴 𝗔𝗱𝗮𝘁!

Sepanjang tempoh pentadbiran UMNO-BN di Negeri Sembilan sebelum ini, rekod keharmonian institusi Adat dan Undang N9 sentiasa terpelihara tanpa timbulnya sebar",0.04673413038253782,13,https://www.instagram.com/p/DZpxa8LTI6I/,2026-06-16 16:00:19+00:00
instagram,"𝗕𝗶𝗮𝗿 𝗛𝗶𝗹𝗮𝗻𝗴 𝗝𝗮𝘄𝗮𝘁𝗮𝗻, 𝗝𝗮𝗻𝗴𝗮𝗻 𝗛𝗶𝗹𝗮𝗻𝗴 𝗔𝗱𝗮𝘁!

Sepanjang tempoh pentadbiran UMNO-BN di Negeri Sembilan sebelum ini, rekod keharmonian institusi Adat dan Undang N9 sentiasa terpelihara tanpa timbulnya sebar",0.04673413038253782,0,nan,2026-06-16 16:00:18+00:00
instagram,Tak payah minta izin! kau semua boleh guna! anggap PNajis je! lahanat mana nak suruh minta izin tu??? benda PNajis pun!!,0.06172160357236861,0,nan,2026-06-19 23:41:10+00:00
instagram,"Dengan sesama sendiri buat musuh berpecah belah, dengan musuh tergila2 nak bertaqrib.

#dap 
#prnjohor 
#prnn9 
#selamatkanislamdaripas
#negaramestimenang",0.07557975500822067,0,https://www.instagram.com/p/DZzfbrhk_Me/,2026-06-20 10:35:29+00:00
instagram,"🔥 POSTER BOY BUKAN TIKET MB JOHOR

Rakyat Johor tidak lupa sejarah. Dalam PRN Johor 2022, Hasni Mohammad ditampilkan sebagai poster boy Barisan Nasional, namun akhirnya Datuk Onn Hafiz Ghazi dilantik ",0.08471554219722746,6,https://www.instagram.com/p/DZzw4UzPaCe/,2026-06-20 13:08:00+00:00
instagram,"Nor Zulaila Abdul Ghani, 38, hari ini diumumkan sebagai calon Pakatan Harapan bagi kerusi DUN Tiram bagi PRN Johor.

#malaysiagazette #PRNJohor #CalonDUNTiram #PakatanHarapan",0.09024378508329392,37,https://www.instagram.com/p/DZzkxH7mPPJ/,2026-06-20 11:22:06+00:00
instagram,"Bound by Anti-Party Jumping Act, Kuala Sepetang assemblyman postpones intention to join Wawasan #PartiWawasan #AntiPartyJumping #KualaSepetang #PolitikMalaysia #AhmadMan",0.095017272233963,0,https://www.instagram.com/p/DZxgZwlFuzW/,2026-06-19 16:06:19+00:00
instagram,Pakatan Harapan (PH) yang masih belum menamakan calon Menteri Besar menjelang Pilihan Raya Negeri (PRN) Johor didakwa tidak mempunyai calon berkaliber atau berwibawa yang mampu menggalas tanggungjawab,0.10350746512413025,92,https://www.instagram.com/p/DZzhTbbxikg/,2026-06-20 10:51:55+00:00
instagram,ulama amal kan system Mullah supreme leader ke bukan demokrasi ada kah PN hak pengerusi seorang jahanam la kalau mentadbir negara😂😂😂,0.10985113978385924,0,nan,2026-06-20 08:29:45+00:00
instagram,"Pengerusi pasu bunga. Masa buang orang dari jawatan dia x ambil kira keputusan PN, mai tang guna nama kena mintak izin pulak",0.11426809430122375,0,nan,2026-06-20 03:16:24+00:00
instagram,"𝗦𝗘𝗟𝗔𝗠𝗔𝗧 𝗛𝗔𝗥𝗜 𝗕𝗔𝗣𝗔 𝟮𝟬𝟮𝟲 !!!

21.06.26 | Seluruh Pimpinan BERSATU Bahagian Ipoh Barat ingin mengucapkan Selamat Hari Bapa 2026 kepada seluruh bapa bapa yang terhebat di seluruh Malaysia. Terima kasih at",0.11698393598198889,0,https://www.instagram.com/p/DZ1IkuuhMj3/,2026-06-21 01:54:15+00:00
instagram,SALAH TETAP SALAHHH!🔥,0.12211818695068358,0,nan,2026-06-19 04:06:33+00:00
youtube,நெகிரி செம்பிலான்  தேர்தல்: களமிறங்குவரா  டத்தோ கனகராஜா?,0.14193626046180724,7,https://www.youtube.com/watch?v=PB9hgeDKOOM,2026-06-18 07:52:50+00:00
instagram,Penyamun,0.14256437569856642,0,nan,2026-06-19 23:52:38+00:00
instagram,"Chu Poh Yee diumumkan sebagai calon Pakatan Harapan kerusi DUN Mengkibol untuk PRN Johor. 

#malaysiagazette #PRNJohor #CalonDUNMengkibol #PakatanHarapan",0.14839939624071122,18,https://www.instagram.com/p/DZzlmEhGM_X/,2026-06-20 11:29:19+00:00
instagram,Undap 😂😂😂,0.16165149807929993,0,nan,2026-06-17 12:42:35+00:00
instagram,"Arthur Chiong Sen Sern diumumkan sebagai calon Pakatan Harapan kerusi DUN Bukit Batu untuk PRN Johor.

#malaysiagazette #PRNJohor #CalonDUNBukitBatu #PakatanHarapan #ArthurChiongSenSern",0.17291340082883835,7,https://www.instagram.com/p/DZzlZoSGI3L/,2026-06-20 11:27:37+00:00
