platform,content,sentiment_score,engagement,url,date
instagram,"📌YAB Datuk Seri Anwar Beri Bayangan PRU16 Awal, PH Sedia ‘Perang Besar’ Politik

Perdana Menteri, Datuk Seri Anwar Ibrahim memberi bayangan bahawa PRU16 boleh diadakan lebih awal sekiranya kestabilan ",0.00048020482063293457,2,https://www.instagram.com/p/DYdbGzrPwq-/,2026-05-18 00:23:03+00:00
instagram,"Myanmar jalankan pilihan raya pertama selepas lima tahun di bawah pemerintahan tentera: YANGON,. Rakyat Myanmar keluar mengundi hari ini bagi fasa pertama pilihan raya umum negara itu, yang diadakan b",0.0004804551601410023,0,https://www.instagram.com/p/DSyfLbAD7Qj/,2025-12-28 01:35:12+00:00
tiktok,"JOHOR BAHRU, 16 Feb - Ketokohan serta populariti Menteri Besar Johor, Datuk Onn Hafiz Ghazi, diyakini mampu memperkukuh peluang Barisan Nasional (BN) untuk meraih kemenangan dalam Pilihan Raya Negeri ",0.0004804551601410023,1083,https://www.tiktok.com/@berita.ks/video/7607311652827974933,2026-06-06 01:51:30.066906
tiktok,"Pakatan Harapan (PH) Johor sedia bertanding secara solo tanpa perlu kerjasama dengan mana-mana gabungan politik pada pilihan raya negeri (PRN) nanti.

Naib Pengerusi Parti Amanah Negara (Amanah) Neger",0.0004804551601410023,62,https://www.tiktok.com/@bookwormz_zs3/video/7503458351603272967,2026-06-06 01:51:19.149785
x,"Ini bukan komen pertama...mungkin dah beratus komen seumpama ini muncul....

Ini adalah cerminan betapa orang sayang dan hormat kepada MB muda Johor Ini sangat rajin orangnya....

Bangsa Johor nampak ",0.00048049092292784534,52,https://x.com/mynewshub/status/2062601723353653532,2026-06-04 18:25:46+00:00
x,Sy rasa mmg game plan BN bila bubar awal DUN Johor ialah utk mnggunakan kptsn PRN Johor utk tekan Madani supaya PRU diadakan segera slps itu. Andaiannya ialah if BN menang besar dgn at least mengulang,0.00048049092292784534,2,https://x.com/Abdullah_Karim/status/2062760387792220631,2026-06-05 04:56:15+00:00
instagram,"Detik penentu buat rakyat Sabah semakin hampir apabila Suruhanjaya Pilihan Raya (SPR) akhirnya mengumumkan tarikh rasmi bagi Pilihan Raya Negeri ke-17. Semua parti politik kini mula mengatur strategi,",0.0004805624485015869,0,https://www.instagram.com/p/DP3dK-dkY1T/,2025-10-16 10:18:44+00:00
instagram,"Abdul Karim gagal pertahan jawatan Naib Presiden PBB, Ibrahim Baki raih undi tertinggi: KUCHING,. Datuk Seri Abdul Karim Rahman Hamzah gagal mempertahankan jawatannya sebagai Naib Presiden sayap Bumip",0.0004806697368621715,132,https://www.instagram.com/p/DGHsPGtoWoA/,2025-02-16 04:24:23+00:00
instagram,"Abdul Karim gagal pertahan jawatan Naib Presiden PBB, Ibrahim Baki raih undi tertinggi: KUCHING,. Datuk Seri Abdul Karim Rahman Hamzah gagal mempertahankan jawatannya sebagai Naib Presiden sayap Bumip",0.0004806697368621715,210,https://www.instagram.com/p/DGHsOwyxckj/,2025-02-16 04:24:17+00:00
threads,"Presiden PAS akui kagum dengan krisis istana Negeri Sembilan.

“Kalau tahu dulu, lepas isytihar cukup jumlah terus pergi Melaka” ujarnya kesal",0.0004806697368621715,139,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,2026-06-06 01:56:29.021194
threads,"Presiden PAS akui kagum dengan krisis istana Negeri Sembilan.

“Kalau tahu dulu, lepas isytihar cukup jumlah terus pergi Melaka” ujarnya kesal",0.0004806697368621715,150,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,NaT
instagram,"Bagaimana Gen Z Membuat Keputusan Penting, Seperti Keputusan Memilih Dalam Pilihan Raya

Seperti yang kita semua tahu orang muda seperti Gen Z merupakan generasi yang istimewa  dan adalah penting untu",0.00048070549964907006,0,https://www.instagram.com/p/DZLfpTuk5iY/,2026-06-04 21:47:43+00:00
instagram,Penganalisis politik menyambut baik langkah Umno menubuhkan Sekolah Patriotik Umno yang dianggap sebagai satu usaha bagi mengisi kelompangan dan kekosongan pendidikan politik dalam kalangan generasi m,0.00048070549964907006,54,https://www.instagram.com/p/DFeMCyMS_pv/,2025-01-31 01:34:07+00:00
instagram,Pemberontakan politik yang berlaku dalam parti BERSATU semakin menular apabila dilaporkan beberapa cawangannya di Kelantan mengumumkan untuk keluar parti dan menyokong kerajaan pimpinan Datuk Seri Anw,0.00048070549964907006,8,https://www.instagram.com/p/C-aAXrTTZEX/,2024-08-08 10:55:24+00:00
instagram,"Trump sudah ada TikTok

Bekas presiden Amerika Syarikat (AS) Donald Trump yang pernah cuba mengharamkan TikTok ketika menduduki White House kini didapati menggunakannya apabila beliau memuat naik vide",0.00048070549964907006,643,https://www.instagram.com/p/C7v7nXivjZ9/,2024-06-03 09:42:57+00:00
instagram,"Kebanyakan pemerhati politik percaya rakyat Singapura akan keluar mengundi sekitar Mei, selepas pengumuman Belanjawan pada 18 Februari. Sementara itu, perubahan sempadan dijangka berlaku di kawasan fl",0.0004807412624359131,9,https://www.instagram.com/p/DFKRbXPI9yk/,2025-01-23 07:56:25+00:00
instagram,"PRK Ayer Kuning: Peratusan keluar mengundi masih rendah – SPR: TAPAH,. Kadar peratusan mengundi bagi Pilihan Raya Kecil (PRK) Dewan Undangan Negeri (DUN) Ayer Kuning pada sebelah pagi masih rendah, ka",0.0004807770252227561,0,https://www.instagram.com/p/DI5wMskobnl/,2025-04-26 08:03:49+00:00
x,"@amer7211 Jangan risau, mamak komando labis kan ada . Mintak² ler dia jadi calon...lagi senang kerja kita membalun ! Kau siap ! 🤪 https://t.co/dXyEJaK0sr",0.0004808485507964977,14,nan,NaT
instagram,"SENDING THE NEW ARTWORK TO YB DATUK RAFIZI RAMLI
.
Mendengar rumours yg YB Rafizi Ramli bakal berhenti jadi menteri, tite agak terkejut dan panik.
Walaupun byk benda yg titer tak bersetuju dgn beliau.",0.00048088431358339623,11,https://www.instagram.com/p/DJerMTfzX90/,2025-05-10 16:11:53+00:00
instagram,"Presiden Perancis, Emmanuel Macron bergelut untuk mengekalkan kredibiliti negara ekonomi kedua terbesar di blok Kesatuan Eropah (EU) tersebut selepas pemimpin berkenaan tersilap percaturan dengan meng",0.00048088431358339623,151,https://www.instagram.com/p/C9MS2ObAiuq/,2024-07-09 06:36:06+00:00
instagram,"Presiden Indonesia, Joko Widodo (Jokowi) mengharapkan agar pihak tertentu tidak memperbesarkan pertikaian yang kononnya wujud penipuan dalam Pilihan Raya Umum Indonesia (Pemilu 2024). 
.
Laporan penuh",0.00048092007637023926,9,https://www.instagram.com/p/C3XKDDmRhYN/,2024-02-15 08:42:29+00:00
x,"BN Johor Jadi Rebutan PH PN, Bersaing Cuba Pujuk Jalin Bekerjasama?   

Oleh Mynewshub

JOHOR BAHRU – Keputusan UMNO-Barisan Nasional (BN) Johor untuk bertanding secara solo pada Pilihan Raya Negeri (",0.00048102736473082386,23,https://x.com/mynewshub/status/2062438315819696196,2026-06-04 07:36:27+00:00
instagram,"Naib Presiden PAS, Dato’ Seri Dr. Ahmad Samsuri Mokhtar menegaskan Muktamar Agung PAS kali ini amat signifikan kerana berlangsung hampir dengan Pilihan Raya Umum ke-16 (PRU-16), sekali gus menjadi med",0.0004810631275177224,71,https://www.instagram.com/p/DOjBXA8kSPd/,2025-09-13 15:19:31+00:00
tiktok,"Politik
Oleh : Noor Fazrina Kamal

Spekulasi politik di Johor semakin memanas apabila Pakatan Harapan (PH) dikatakan sedang mempertimbangkan untuk bertanding secara solo dalam Pilihan Raya Negeri (PRN",0.00048109889030456543,144,https://www.tiktok.com/@lensamy/video/7630237313628507412,2026-06-06 01:51:31.168588
