platform,content,engagement,likes,comments,shares,sentiment,url,date
Unknown,,0,0,0,0,0.99933962225914,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9454714775085449,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004968523979186901,,
Unknown,,0,0,0,0,0.9993099033832549,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.05858697295188903,,
Unknown,,0,0,0,0,0.0005000174045562966,,
Unknown,,0,0,0,0,0.9986991822719573,,
Unknown,,0,0,0,0,0.050438994169235224,,
Unknown,,0,0,0,0,0.0004835844039917103,,
Unknown,,0,0,0,0,0.08558673262596131,,
Unknown,,0,0,0,0,0.9993237435817718,,
Unknown,,0,0,0,0,0.0005080461502074973,,
Unknown,,0,0,0,0,0.0004835486412048118,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005007326602936013,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9798998296260832,,
Unknown,,0,0,0,0,0.9992938101291655,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.000483262538909901,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9688151001930236,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0008825182914733998,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004948854446411022,,
Unknown,,0,0,0,0,0.9814326584339141,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005013406276702659,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9988911747932434,,
Unknown,,0,0,0,0,0.0773200213909149,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9958086907863617,,
Unknown,,0,0,0,0,0.0662692129611969,,
Unknown,,0,0,0,0,0.9993982195854186,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.1619907170534134,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0006051063537597656,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.10387220978736877,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.1541699856519699,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.983149880170822,,
Unknown,,0,0,0,0,0.0005095481872558483,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0007972776889800803,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.943115621805191,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.10710432529449462,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005125343799591286,,
Unknown,,0,0,0,0,0.9991603970527648,,
Unknown,,0,0,0,0,0.1376497507095337,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004839777946472057,,
Unknown,,0,0,0,0,0.0004902184009552002,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9699459731578826,,
Unknown,,0,0,0,0,0.9596811056137085,,
Unknown,,0,0,0,0,0.5,,
