platform,content,sentiment_score,engagement,url,date
news,"Ini yang diperkatakan Ronaldo kepada Modric. LONDON: Cristiano Ronaldo dilihat memberikan kata-kata semangat kepada rakan lamanya, Luka Modric, selepas Portugal menyingkirkan Croatia 2-1 pada aksi Pia",0.9994107186794281,0,https://www.bharian.com.my/sukan/bola/2026/07/1582626/ini-yang-diperkatakan-ronaldo-kepada-modric,2026-07-04 18:38:26+00:00
x,@anaknogori_n9 Harapnya mahkamah boleh buat keputusan dengan cepat dan tepat supaya urusan berjalan lancar sebagaimana yg benar.,0.9994095385074615,0,nan,2026-06-08 01:40:43+00:00
x,@anaknogori_n9 Harapnya mahkamah boleh buat keputusan dengan cepat dan tepat supaya urusan berjalan lancar sebagaimana yg benar.,0.9994095385074615,0,nan,2026-06-08 01:40:43+00:00
news,"Menaruh hati pada wanita sama, pemuzik jalanan maut ditikam rakan. Bekasi: Seorang pemuzik jalanan maut selepas ditikam rakannya dalam pergaduhan di sebuah rumah sewa di Cikarang Barat, Kabupaten Beka",0.9994002401828765,0,https://www.hmetro.com.my/global/asia/2026/07/1379401/menaruh-hati-pada-wanita-sama-pemuzik-jalanan-maut-ditikam-rakan,2026-07-04 21:00:23+00:00
facebook,Hisham Jalor dari dulu si Rais yatim jenis nak manfaat dan tunggang untuk keruh keadaan,0.9993933022022247,19,nan,2026-06-05 10:52:46+00:00
news,Tanggungjawab PM berkhidmat untuk semua rakyat - Anwar. Johor Bahru: Perdana Menteri Datuk Seri Anwar Ibrahim hari ini mengulangi tekad untuk memacu Malaysia sebagai sebuah negara yang hebat dan berja,0.9993892788887023,0,https://www.hmetro.com.my/mutakhir/2026/07/1379418/tanggungjawab-pm-berkhidmat-untuk-semua-rakyat-anwar,2026-07-04 23:03:30+00:00
x,"@bernamadotcom Setinggi-tinggi tahniah kepada Datuk Klana Petra Muhammad Faris di atas pemilihan sebagai Undang Luak Sungei Ujong yang ke   sebelas.
Semoga bermanfaat kepada warga Luak Sungei Ujong da",0.9993882060050964,16,nan,2026-06-27 07:06:44+00:00
x,"@bernamadotcom Setinggi-tinggi tahniah kepada Datuk Klana Petra Muhammad Faris di atas pemilihan sebagai Undang Luak Sungei Ujong yang ke   sebelas.
Semoga bermanfaat kepada warga Luak Sungei Ujong da",0.9993882060050964,16,nan,2026-06-27 07:06:44+00:00
news,"'Arwah banyak berkorban, tak fikir soal kahwin demi urus mak ayah uzur' - Abang Ahmad Nasaruddin. KUALA NERUS: Pembantu tekong yang maut dalam insiden bot karam ketika membawa pencandat sotong di pera",0.9993876695632934,0,https://www.bharian.com.my/berita/nasional/2026/07/1582695/arwah-banyak-berkorban-tak-fikir-soal-kahwin-demi-urus-mak-ayah-uzur,2026-07-04 23:16:53+00:00
news,"Kepimpinan di semua peringkat perlu amal pendekatan adil dengan komuniti - Anwar. JOHOR BAHRU: Perdana Menteri, Datuk Seri Anwar Ibrahim, hari ini menggesa kepimpinan di peringkat Persekutuan, negeri ",0.9993871688842773,0,https://www.bharian.com.my/berita/nasional/2026/07/1582636/kepimpinan-di-semua-peringkat-perlu-amal-pendekatan-adil-dengan,2026-07-04 19:13:21+00:00
