platform,content,engagement,likes,comments,shares,sentiment,url,date
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9422730147838592,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9691884100437164,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.14374473094940185,,
Unknown,,0,0,0,0,0.1205246865749359,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.04672461748123169,,
Unknown,,0,0,0,0,0.0004968523979186901,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993333995342254,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.1023053526878357,,
Unknown,,0,0,0,0,0.99933962225914,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.044391041994094826,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.03857493996620176,,
Unknown,,0,0,0,0,0.9403807699680328,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.10427718758583068,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.050438994169235224,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9454714775085449,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9988911747932434,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005000174045562966,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.14536966681480407,,
Unknown,,0,0,0,0,0.0004835844039917103,,
Unknown,,0,0,0,0,0.9993652999401093,,
Unknown,,0,0,0,0,0.9509152710437774,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0773200213909149,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9814326584339141,,
Unknown,,0,0,0,0,0.9993099033832549,,
Unknown,,0,0,0,0,0.08558673262596131,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005080461502074973,,
Unknown,,0,0,0,0,0.9986991822719573,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.05858697295188903,,
Unknown,,0,0,0,0,0.0005007326602936013,,
Unknown,,0,0,0,0,0.0008825182914733998,,
Unknown,,0,0,0,0,0.9993237435817718,,
Unknown,,0,0,0,0,0.9992855489253998,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005013406276702659,,
Unknown,,0,0,0,0,0.9958086907863617,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004835486412048118,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.011029350757598866,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993982195854186,,
Unknown,,0,0,0,0,0.004121267795562766,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993821799755096,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.13832255601882934,,
