platform,content,sentiment_score,engagement,url,date
instagram,"Jangan lupa selalu berlatih soal-soal di GO Expert ya.

Buktikan kamu yang terbaik Nasional

SobatGO Ingat selalu 3B
#Belajar #Berlatih #Bertanding",0.9994120061397551,2,https://www.instagram.com/p/C11LIy7viia/,2024-01-08 07:26:26+00:00
instagram,"Jangan lupa selalu berlatih soal-soal di GO Expert ya.

Buktikan kamu yang terbaik Nasional

SobatGO Ingat selalu 3B
#Belajar #Berlatih #Bertanding",0.9994120061397551,10,https://www.instagram.com/p/C11LAnPpzyX/,2024-01-08 07:25:19+00:00
instagram,"Selamat pagi semua.....
Pertandingan tidak hanya meraih juara, tetapi lebih pada tempah diri untuk bisa sabar, tenang  jujur dan sportif...

Selamat #bertanding my boy...💖💖💖
O2SN cabang Tenis Meja ..
",0.9994113266468048,1,https://www.instagram.com/p/DGEtU7phw4i/,2025-02-15 00:36:06+00:00
instagram,"Udah lama banget gak nonton pertandingan esport. Sekalinya lihat pertandingan, wow ramai banget. Dan dengan randomnya foto sama salah satu pemain esport yang sampai sekarang saya gak tahu siapa orangn",0.9994111835956573,-1,https://www.instagram.com/p/Ct8A2_shLMq/,2023-06-26 03:00:09+00:00
instagram,".
Semangat pagi, #SobatGO yang hebat..

Minggu kemarin, GO Mejayan mengadakan TOBK MIPAS bersama adik-adik kelas 3, 4, 5 dan 6 SD Se-Kabupaten Madiun bagian Utara... Seru banget lohhh...

Buat adik-ad",0.9994105398654938,9,https://www.instagram.com/p/DDJuEqiSDCk/,2024-12-04 09:44:38+00:00
x,"Menanti Dr Sam selesaikan kemelut PAS-BERSATU

#BHrencana Orang PN melihat pelantikan Dr Sam sebagai pengerusi PN sebelum ini sepatutnya membawa nafas baharu dan kestabilan kepada gabungan, tetapi apa",0.9994105398654938,25,https://x.com/bharianmy/status/2061268444885172277,2026-06-01 02:07:48+00:00
tiktok,"Kalau dia gak mau nyapa, kamu gak perlu maksa senyum duluan.
Kalau dia gak mau dekat, kamu gak perlu maksa akrab.
Kalau dia mulai menjauh,
jangan kejar.
Harga diri itu bukan untuk ditawar. Bukan tugas",0.9994100391864775,1997,https://www.tiktok.com/@nunnnndigital/video/7613283009021644053,2026-06-06 02:18:56.785263
instagram,"Grogi saat mau tanding itu wajar banget kok! Tapi biar tetap pede dan fokus di lapangan, tiap orang pasti punya trik andalan.

Yuk, share di kolom komentar! Apa sih tips paling ampuh kalian buat ngata",0.9994097888469695,2,https://www.instagram.com/p/DN7hZ0mD4zZ/,2025-08-29 07:09:54+00:00
instagram,"Alhamdulillah.. Bawa pulang piala lagi.. Abang aby & Namira JUARA 1 untuk masing2 kategorinya.. Semangat trus ya nak.. Ini salah satu cara bunda mengalihkan anak2 dari HP,mwlatih fokus dan ketelitian ",0.9994085371494292,9,https://www.instagram.com/p/CiV78V6Py21/,2022-09-10 22:20:43+00:00
instagram,"Fought a good fight
Bertanding//berjuang dalam sebuah perjuangan yang baik
bersama dengan Kristus.
kita adalah orang yang salah dan dibenarkan oleh Kristus
setelah itu kita diajar oleh Roh Kudus didal",0.9994078576564789,24,https://www.instagram.com/p/CV5CyMlh7c_/,2021-11-05 10:46:17+00:00
instagram,"🥳😀Hai hai.. Sobat GO Semua, yang namanya prestasi harus tetap kamu pertahankan dan di tingkatkan ya...! 😀, tidak hanya itu kamu harus mengembangkan kemampuanmu, coba lihat teman-teman kamu dari SMANDA",0.9994076967239379,38,https://www.instagram.com/p/CgwL59jF0FY/,2022-08-02 09:58:38+00:00
instagram,Bismillah.. Pertandingan Memanah Cyberjaya. Kami menghantar sejumlah 22 peserta untuk 5 kategori. Alhamdulillah setiap kategori ada pemenang nya. Insya Allah kita buat lagi baik daripada yg ini nanti.,0.9994066953659058,5,https://www.instagram.com/p/ChjAEo6BXHq/,2022-08-22 03:35:32+00:00
