platform,content,sentiment_score,engagement,url,date
threads,"macam ini bos..parlimen kita mempunyai 222 kerusi, umno menyatakan hasrat untuk bertanding dalam 100 kerusi lebih..kite kena pastikan umno menang besar 80-90 kerusi untuk jadi dominan dalam parlimen k",0.0004805266857147439,1,nan,NaT
x,"ADUN Endau Keluar Bersatu, Kembali Sertai UMNO

OLEH MYNEWSHUB 

MERSING – Ahli Dewan Undangan Negeri (ADUN) Endau, Alwiyah Talib mengumumkan keputusan keluar daripada Parti Pribumi Bersatu Malaysia (",0.00048070549964907006,36,https://x.com/mynewshub/status/2062558232418419046,2026-06-04 15:32:57+00:00
threads,"Ada. Anwar memang sebut pasal bubar Parlimen kalau UMNO Johor gerak solo.

1. Malaysiakini lapor DAPSY seru Anwar bubar parlimen segera kalau UMNO Johor “tikam belakang” dan pergi solo
2. BBC Portal p",0.0004807412624359131,4,nan,NaT
threads,Kau tak tanya Kat kepala bersatu dan kepala PAS ke?,0.0004807412624359131,0,nan,NaT
threads,Yang jahat PAS..Hadi awang..taki..dan Sam..yg risakan penyatuan melayu MN..ni puaka,0.00048081278800965466,5,nan,NaT
x,"Rakyat sudah sedia humban kerajaan UMDAP dalam PRN Johor -Alias

#malaysiagazette 

https://t.co/UrSanI0gNT",0.0004808485507964977,102,https://x.com/MalaysiaGazette/status/2061994773364514963,2026-06-03 02:13:58+00:00
instagram,"Sobat Gensolina, 
udah pada nyiapin belum ni TAS SIAGA BENCANA?? 

Kenapa dan apa saja isinya sih tas ini kok penting banged? 

Cek dah ya disini, yang beginian ni harusnya kalian merasa F.O.M.O karen",0.00048092007637023926,16,https://www.instagram.com/p/CbxI33HsFr1/,2022-03-31 12:13:26+00:00
threads,"Yg jadi masalah besar sekarang ini ialah BERSATU.UMNO tak boleh dan tak akan terima DAJAL CELAKA ini.
Dari ahli UMNO tahun 1967.",0.00048092007637023926,1,nan,NaT
x,@NewsBFM Mana ada dana kat situ la dia kejar.,0.00048102736473082386,0,nan,NaT
x,"BN Johor Jadi Rebutan PH PN, Bersaing Cuba Pujuk Jalin Bekerjasama?   

Oleh Mynewshub

JOHOR BAHRU – Keputusan UMNO-Barisan Nasional (BN) Johor untuk bertanding secara solo pada Pilihan Raya Negeri (",0.00048102736473082386,23,https://x.com/mynewshub/status/2062438315819696196,2026-06-04 07:36:27+00:00
tiktok,"#capcutpioneer Puluhan paus pilot sempat terdampar di Rote Ndao, NTT.
Warga dan petugas langsung turun membantu mendorong paus yang masih hidup kembali ke laut.

Paus pilot sendiri dikenal sebagai hew",0.00048109889030456543,1778,https://www.tiktok.com/@claytime23/video/7615929257147239700,2026-06-06 02:18:29.571287
threads,Pasal semua nak jd PM. Tapi ini menunjukkn calon  nak ganti PMX ramai,0.000481170415878307,0,nan,NaT
x,Hadi sahkan pemimpin Umno-PAS adakan pertemuan malam tadi https://t.co/hbbKI8T1Qm,0.00048131346702573463,0,https://x.com/Scoopdotmy/status/2062759900787421666,2026-06-05 04:54:19+00:00
facebook,Thanks Bro!! Satu ulasan yg baik dan patut disemai sbg peringatan buat ahli dan penyokong PKR. Saya sendiri takut apa akan berlaku pd pemilihan kali ni. Mahu diingat skrg ni pun dah ada kem proPreside,0.00048142075538637474,2,nan,2022-03-14 06:15:07+00:00
threads,Time agong suruh bersatu kenapa xnak bersatu dan lawan cadangan agong?,0.0004814922809600608,0,nan,NaT
tiktok,"5 TEMPAT PALING MUSTAHIL! YANG SEOLAH MENENTANG HUKUM FISIKA

Pernahkah kalian melihat mobil bergerak naik sendiri tanpa mesin?
Atau air yang terlihat mengalir ke atas, seolah gravitasi tidak lagi bek",0.00048174262046812855,17352,https://www.tiktok.com/@maulana.insan20/video/7646868765740731669,2026-06-06 02:18:05.812098
threads,"agak mustahil , semua ada pendapat, halatuju dan cara masing2, ajk surau taman pun boleh tak setuju pendapat. benda ni senang kalau ada mutual enemy, seperti British, kalau cina mungkin mereka ada mut",0.0004818141460418701,0,nan,NaT
facebook,"Sokong tanpa bahas 
1) di era pendemic- endemic, kita kena jangka Turnout voters akan berkurangan 50%-60% bagi setiap kerusi Dun/Parlimen.

2)Dalam PRN Johor& Melaka memberi isyarat jelas no 1 keperca",0.0004821002483367809,1,nan,2022-03-14 00:19:18+00:00
instagram,"#pilihanraya : SPRM tiada kuasa untuk menentukan sama ada seseorang yang terpalit isu rasuah layak bertanding atau tidak dalam pilihan raya.

#SPRM #rasuah #bertanding #pilihanraya #edisi9 #beritaterk",0.00048227906227110706,0,https://www.instagram.com/p/Cx2QeY8J8p8/,2023-10-01 07:26:44+00:00
threads,"Hahaha dah buta mata Dan buta hdti ke,? Masa zaman tebuk atap tu, bukankah dah bergabung! Tapi apa Melayu buat, adalah 29 konsert LGBT 2022 anjuran Pas/PN. Jenuh lebai2 kena joget sebagai tuan rumah..",0.00048227906227110706,0,nan,NaT
x,"@mkini_bm Kalau @PASPusat  nak sangat, lawan lah di kerusi DAP / dominan non malay. Kat Terengganu belum tentu PAS rela beri laluan kat UMNO.",0.0004823148250580056,0,nan,NaT
x,@NewsBFM PAS bab tunggang memang world champion. Sama mcm org lelaki negeri2 mereka tunggang bini bekerja. Duk rumah main phone sembang.,0.0004823148250580056,4,nan,NaT
