platform,content,sentiment_score,engagement,url,date
threads,"Krisis Negeri Sembilan.

Anwar, Zahid, Loke dan Saifuddin adakan pertemuan tadi . Semua jumpa happy2 gelak2 je. Mungkin tengah gelakkan PAS kot. 

Anwar juga ada bagitau sesuatu pada Zahid.

Apapun, h",0.9994103968143462,122,https://www.threads.com/@tuncarlos_666/post/DXq-s6bEjTw,2026-05-29 19:46:45.273794
threads,"Krisis Negeri Sembilan.

Anwar, Zahid, Loke dan Saifuddin adakan pertemuan tadi . Semua jumpa happy2 gelak2 je. Mungkin tengah gelakkan PAS kot. 

Anwar juga ada bagitau sesuatu pada Zahid.

Apapun, h",0.9994103968143462,208,https://www.threads.com/@tuncarlos_666/post/DXq-s6bEjTw,NaT
tiktok,"Merasa hidup lagi berat dan berjuang keras untuk urusan ekonomi? Dengarkan baik-baik janji Allah dalam Hadits Qudsi yang disampaikan oleh Ustadz Muhammad Nuzul Dzikri ini.
​Kuncinya bukan bekerja lebi",0.9994102895259857,3836,https://www.tiktok.com/@24mroni/video/7558863713923648776,2026-05-29 19:42:07.418633
tiktok,"AMORCAKES & BAKERY - ABDUL GANI  

Lagi di Depok dan pengen cari cake atau bakery yang fresh dan bikin mood happy?  
Yuk mampir ke Amorcakes & Bakery sekarang juga  

Amorcakes & Bakery punya banyak p",0.9994081437587737,28,https://www.tiktok.com/@ceriwismakan/video/7644751737399643412,2026-05-29 19:42:22.547722
threads,"Ketika ini aku rasa sangat kerdil apabila diperkenalkan oleh Timbalan Perdana Menteri, Datuk Seri Ahmad Zahid Hamidi kepada Perdana Menteri, Datuk Seri Anwar Ibrahim.

Alhamdulillah, nama itu diingati",0.9994067668914794,1132,https://www.threads.com/@zharifzhafrii/post/DXy82TOk2zV,2026-05-29 19:46:45.274909
tiktok,"#creatorsearchinsights #
Bismillah Segala Puji bagi Allah Azza wajallah atas segala limpahan Rahmatnya dan atas kesempatan hidup yang masih Allah berikan semoga dengan kesempatan yang ada Allah mudahk",0.9994053363800048,10453,https://www.tiktok.com/@salvana.vamblomen/video/7638958438030118164,2026-05-29 19:42:34.935293
threads,"terbaikkk...👍🥰
semoga Tun serta isteri, dan ahli keluarga sentiasa dalam Rahmat dan Hidayah Ilahi. Aamiin Yaa Mujib 🤲",0.9994039416313171,4,nan,NaT
threads,Pemimpin dan kepimpinan yang dirindui ❤️❤️❤️,0.9994038701057433,6,nan,NaT
tiktok,"𝑰𝒏𝒏𝒂𝒍𝒊𝒍𝒍𝒂𝒉𝒊 𝒘𝒂 𝒊𝒏𝒏𝒂 𝒊𝒍𝒂𝒊𝒉𝒊𝒓𝒂𝒋𝒊𝒖𝒏
𝑺𝒂𝒍𝒂𝒎 𝑻𝒂𝒌𝒛𝒊𝒂𝒉

Seluruh warga Lembaga Perindustrian Nanas Malaysia (LPNM) mengucapkan salam takziah kepada Seluruh Ahli Keluarga di atas pemergian insan tersayang Allah",0.9994015276432037,871,https://www.tiktok.com/@lpnmpahang/video/7598425096998456584,2026-05-29 19:42:33.312519
threads,"Ahli Parlimen Tumpat, Mumtaz Md Nawi (PN), mencadangkan kerajaan mengintegrasikan tulisan Jawi dalam kad pengenalan rakyat Malaysia, sama ada fizikal atau digital.

Beliau berkata langkah itu penting ",0.9993988811969756,3154,https://www.threads.com/@ohmymedia.cc/post/DN3CIZx2n9N,2026-05-29 19:46:45.275151
tiktok,"Janji Allah itu benar: selepas kesulitan ada kemudahan, selepas perjuangan ada pertolongan

#AyahChik
#TuanGuruHajiHadiAbdulAwang
#Trainingofsociety
#Terengganu",0.9993987202644348,1154,https://www.tiktok.com/@ameerahkualaterengganu/video/7641221451646831890,2026-05-29 19:42:32.998737
tiktok,"Semoga Allah mengurniakan pahala yang berpanjangan kepada Tuan Guru Haji Abdul Hadi Awang @ ayah chik
#tghh
#tuanguruhajiabdulhadi
#tafsiralquran 
#kuliahtafsir",0.9993971109390258,89,https://www.tiktok.com/@zulihsan44342/video/7371465195287235857,2026-05-29 19:42:31.716844
threads,Jgn la… beliau tokoh yg saya segani… byk fatwa² beliau jadi rujukan saya,0.9993744909763336,17,nan,NaT
threads,"Beliau berkata gabungan PAS, BERSATU dan UMNO sebelum ini mempunyai jumlah kerusi mencukupi untuk menyatakan sokongan kepada kerajaan negeri, namun pendirian dua ADUN BERSATU berubah secara tiba-tiba.",0.99933962225914,2,nan,NaT
facebook,"ada usaha dari puak² awarinas.. amnorinas...
yg galak mahu turunkan TGHH..
tapi malangnya..
org² ini diambil segelintir org pas sendiri sebagai rujukan...
mereka dah berjaya buat desakan jatuhkan TSMY",0.9990779101848601,4,nan,2026-01-01 09:45:59+00:00
threads,Saya respect dgn akak. Walaupun takde pengetahuan mendalam pasal ekonomi tetap yakin menyuarakan pendapat. Bagus kak!!! Tahniahhh… teruskan…,0.9990688800811767,0,nan,NaT
threads,Sy bkn lahir dr islam pd awlnya .. tapi beliau Sy sgt kagum Dan sanjung tok guru Nik Aziz ...,0.9989973902702332,22,nan,NaT
threads,Saya setuju .. x nampak pg mana .. nampak farhash je kaya raya,0.9986577689647673,46,nan,NaT
threads,"Hi guys, I ada 7 extra ticket untuk JDT Celebration (Entrance C). Free je, siapa nak boleh DM.",0.9978940188884735,4,https://www.threads.com/@syaqaqa/post/DY6hiHmkZ-5,2026-05-29 19:46:45.275379
threads,"Hi guys, I ada 7 extra ticket untuk JDT Celebration (Entrance C). Free je, siapa nak boleh DM.",0.9978940188884735,7,https://www.threads.com/@syaqaqa/post/DY6hiHmkZ-5,NaT
threads,"Sbb memang betul akan pecah perut. Mulut Tok Guru Nik Aziz nie mulut masin, kata-kata almarhum blh jadi satu doa. Kun fayakun.",0.997536140680313,22,nan,NaT
tiktok,"Dia Bukan Sekadar Ahli KRU… Ini Transformasi Paling Power Yusry!
.

Siapa sangka dari era kumpulan legenda KRU, kini Yusry Abdul Halim berubah menjadi salah seorang pengarah dan figura paling berpenga",0.9966539084911346,4942,https://www.tiktok.com/@videotular/video/7642184208991309076,2026-05-29 19:42:04.424101
threads,"MARANG, 22 Mei - Presiden PAS, Tan Sri Abdul Hadi Awang menyifatkan tindakan dua Ahli Dewan Undangan Negeri (ADUN) Parti Pribumi Bersatu Malaysia (BERSATU) di Negeri Sembilan menarik balik Akuan Bersu",0.9956329345703124,154,https://www.threads.com/@beritaks/post/DYolA_Wk-e-,2026-05-29 19:46:45.273473
threads,"MARANG, 22 Mei - Presiden PAS, Tan Sri Abdul Hadi Awang menyifatkan tindakan dua Ahli Dewan Undangan Negeri (ADUN) Parti Pribumi Bersatu Malaysia (BERSATU) di Negeri Sembilan menarik balik Akuan Bersu",0.9956329345703124,194,https://www.threads.com/@beritaks/post/DYolA_Wk-e-,NaT
facebook,Terbaik tuan guru teruskan perjuangan.,0.9915443360805511,1,nan,2022-05-14 12:10:22+00:00
facebook,"Please share and post it 🙏
Small effort from us for the mother. 🥺
Open Letter as Common Concerned Citizens of Malaysia 🇲🇾
Sebagai rakyat Malaysia yang prihatin dan menjunjung tinggi nilai kemanusiaan,",0.9878471255302428,0,https://www.facebook.com/PenangTamizhanOfficial/posts/pfbid046LLbteRxfE2tEEVtJ3CdBtkotrH8NxwLJBpH94dbWNMucD9wYyJB4k94KSLhu3xl,NaT
threads,PMX hutang sebab pergi luar negara cari potensi pelaburan...banyak potensi dapat...🤣🤣🤣🤣🤣 lagipun dia suka melancong dan jugak melencong🤔🤔🤔🤔,0.9871530950069427,2,nan,NaT
tiktok,"Rasulullah ﷺ bersabda, ""Inti Haji adalah wukuf di Arafah, siapa pun yang mendapatkan malam Arafah sebelum terbit fajar dari malam jam' (waktu sore pada hari Arafah) maka hajinya telah sempurna!"" (HR A",0.9869228005409241,17468,https://www.tiktok.com/@niatumroh_travel/video/7643976229640539412,2026-05-29 19:42:10.248646
tiktok,late post 🥹 btw congrats tata and family💕👧🏻disc:sorry kalau buruk sbb first time edit sendiri🙏🏻#fyppppppppppppppppppppppp #xyabca #4upage #viral #freepalestine {@tatatintun @shuibsepahtu @Watie Hanifi,0.9857830584049224,70770,https://www.tiktok.com/@rosey_293/video/7626324827393281300,2026-05-29 19:42:17.704710
tiktok,Salam Aidiladha 💕 Simpan Kenangan #assalamualaikum🙏 #treanding #aidiladha #withlove #family,0.9847805559635161,211,https://www.tiktok.com/@sulyzazul/video/7644996363872177429,2026-05-29 19:42:16.745548
tiktok,"Man of the moment, Alhaji Sidiku Buari arrives at his private birthday dinner🥳",0.9843285501003265,8241,https://www.tiktok.com/@ghanavibes_official/video/7495480237300436246,2026-05-29 19:42:09.319717
threads,masalahnya dulu kata brim tu dedak . brim yg bkn tiap bulan . skrg dia bg mykasih tiap2 bulan tu apa ? bkn dedak ?,0.9816944062709807,0,nan,NaT
tiktok,Aqim spurs fan 😻🙌🏻 #princemuntaqim #princeabdulmuntaqim #princeofbrunei #bruneiprince #fyp #fypシ #xyzbca,0.9811981081962584,8804,https://www.tiktok.com/@mywakeel/video/7328756351469882629,2026-05-29 19:42:36.207323
threads,Anwar utang naik? Gaji penjawat awam naik + pencen pesara naik + bantuan srt naik + bantuan SARA naik + bantuan awal persekolah setiap murid + bantuan bulanan veteran tak berpencen naik + ron95 turun ,0.979376745223999,2,nan,NaT
threads,Champion 🏆 always.b,0.9787927746772765,1,nan,NaT
tiktok,comel je tengku nih😭🥰 #tengkuhassanal #tengkuahmadismailmuadzamshah #taimshah,0.9773688971996306,16795,https://www.tiktok.com/@taims.sh/video/7614807226003279125,2026-05-29 19:42:08.693570
threads,"”Apabila perkara ini berlaku lagi, kita akan mengkaji dan berbincang dengan pimpinan Perlis mengenai tindakan selanjutnya. Apabila mereka tidak menghormati PN, apa lagi yang boleh kita katakan?” tamba",0.9772667050361632,0,nan,NaT
facebook,"Pandangan saya sedikit pelik,PAS akan melantik Dr Sam sebagai Ketua Pembangkang dan ADUN Batu Buruk sebagai MB Terengganu yang baru. Mungkin agak pelik tapi ADUN Batu Buruk pernah menjadi Ketua Pemuda",0.9752255260944366,22,nan,2026-02-22 21:44:57+00:00
facebook,"Open Letter as Common Concerned Citizens of Malaysia 🇲🇾
Sebagai rakyat Malaysia yang prihatin dan menjunjung tinggi nilai kemanusiaan, kami ingin merayu dengan penuh harapan kepada pihak kerajaan Mada",0.9712019264698029,0,https://www.facebook.com/PenangTamizhanOfficial/posts/pfbid02VjStnPyN8kucKX4J8kvmNpSdyvgkBkPABJbRYkRTELmKDnAqckrbw9kkm72ccDnBl,NaT
threads,"Allahu, semoga dipermudahkan😭🙌🏻
.
BTW,Online Mandarin Class for working adults here! Boleh susun jadual kelas sendiri + HSK Certificate🌟 | 🅿️Ⓜ️ di B!o",0.9611048579216003,1,nan,NaT
tiktok,#allah❤️ #dua #muslim,0.9610721886157989,7467,https://www.tiktok.com/@azamjon_show/video/7595632240709733654,2026-05-29 19:42:30.454246
threads,🤣🤣🤣🤣yeah..anak2 billionaire sebab mereka geniusss,0.9583990655839443,3,nan,NaT
facebook,Saman jer YB.. we all support u,0.9569158375263214,29,nan,2023-11-10 06:32:52+00:00
tiktok,"Masya Allah abh, almaghfurllah abuya Uci, allahumma sholli ala sayyidina Muhammad wa'ala alli sayyidina Muhammad🤲❤️❤️",0.9559750795364379,1446,https://www.tiktok.com/@mencari_ridho_allah98/video/7629000400368160020,2026-05-29 19:42:06.749441
facebook,Extremely Sad & Scary.  😱,0.9531926833093165,4,nan,2026-04-06 09:25:06+00:00
tiktok,"#detik detik
#kelahiran #nabi Muhammad saw##masyaallahtabarakkallah #sungguh indah dan bersinar",0.9498352706432343,38472,https://www.tiktok.com/@creator_vidio07/video/7597061151909809426,2026-05-29 19:42:27.841267
