platform,content,engagement,likes,comments,shares,sentiment,url,date
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9292954862117767,,
Unknown,,0,0,0,0,0.9935464620590209,,
Unknown,,0,0,0,0,0.022851830720901467,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9646554231643676,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9321758031845092,,
Unknown,,0,0,0,0,0.9431544065475463,,
Unknown,,0,0,0,0,0.9743772864341735,,
Unknown,,0,0,0,0,0.9718244850635528,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8942877233028411,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993738830089569,,
Unknown,,0,0,0,0,0.9649541676044464,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9978183627128601,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8552931785583495,,
Unknown,,0,0,0,0,0.8521458387374877,,
Unknown,,0,0,0,0,0.9583858311176299,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9907643854618071,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9597547233104705,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004818141460418701,,
