platform,content,sentiment_score,engagement,url,date
x,"Sambutan Hari Wartawan Nasional (HAWANA) 2026 di Pulau Pinang menghimpunkan lebih 1,000 pengamal media bagi meraikan jasa dan sumbangan warga media kepada masyarakat.

Bukan sekadar meraikan mereka, t",0.9994128465652465,121,https://x.com/fahmi_fadzil/status/2068344303928402377,2026-06-20 14:44:44+00:00
x,"Sambutan Hari Wartawan Nasional (HAWANA) 2026 di Pulau Pinang menghimpunkan lebih 1,000 pengamal media bagi meraikan jasa dan sumbangan warga media kepada masyarakat.

Bukan sekadar meraikan mereka, t",0.9994128465652465,121,https://x.com/fahmi_fadzil/status/2068344303928402377,2026-06-20 14:44:44+00:00
x,"@HRHJohorII Junjung kasih Tuanku 🙏🏽 

Kami hanya mahu melihat pemimpin bekerjasama demi kemajuan negeri dan kesejahteraan rakyat. 

Syabas juga kepada PM Anwar kerana sentiasa memberi perhatian kepada",0.9994124889373779,2,nan,2026-06-22 11:48:37+00:00
x,"@HRHJohorII Junjung kasih Tuanku 🙏🏽 

Kami hanya mahu melihat pemimpin bekerjasama demi kemajuan negeri dan kesejahteraan rakyat. 

Syabas juga kepada PM Anwar kerana sentiasa memberi perhatian kepada",0.9994124889373779,2,nan,2026-06-22 11:48:37+00:00
facebook,"Alhamdulillah.
Khutbah jumaat n9 hari ni masih mendoakan kesejahteraan YDPB Negeri Sembilan Tuanku Mukhriz.
Tak pasti la puak yg sembahyang kt balairaya.😅",0.9994107544422148,132,nan,2026-06-05 06:52:09+00:00
x,"@pikiran_rakyat Ingat, penggolongan ini hanya untuk prog pembangunan 3 jt rumah. Syarat dipermudah supaya prognya sukses banyak yg bisa beli/nyicil rumahnya. 

Bedakan dengan penggolongan masyarakat m",0.9994105756282805,581,nan,2026-06-20 05:46:33+00:00
x,"@pikiran_rakyat Ingat, penggolongan ini hanya untuk prog pembangunan 3 jt rumah. Syarat dipermudah supaya prognya sukses banyak yg bisa beli/nyicil rumahnya. 

Bedakan dengan penggolongan masyarakat m",0.9994105756282805,581,nan,2026-06-20 05:46:33+00:00
facebook,Alhnduliah aamiin dulat tuanku perentah dengan Bismillah pembuka Tira hidup yg baik itu semua datang Dari mu Allah aamiin dulat tuanku di situ untuk kebaikan Nagara maju oleh kerana Allah aamiin dulat,0.9994105398654938,3,nan,2026-06-20 17:28:13+00:00
facebook,"Kesejahteraan emosi adalah tunjang kepada kekuatan setiap wanita. Namun, dalam mendepani cabaran harian, sejauh manakah kita benar-benar memahami tanda-tanda anxiety (kegelisahan) dan cara terbaik unt",0.9994100034236908,48,https://www.facebook.com/ppwns/posts/pfbid02oofEJN2ZLGoBbBXk2EtTfpd8aEjqZnowkegWkuVsmKru8EV2EhUU93sUWVdKUYwYl,2026-06-22 04:08:17+00:00
x,"HUBUNGAN ERAT PERSEKUTUAN-NEGERI DIPERKUKUH DEMI KEMAJUAN DAN KEBAJIKAN RAKYAT JOHOR

Saya menghadap Duli Yang Amat Mulia Tunku Mahkota Ismail, Pemangku Sultan Johor di Kuala Lumpur hari ini dalam sua",0.9994075894355774,273,https://x.com/anwaribrahim/status/2069008352034582928,2026-06-22 10:43:26+00:00
